0 0 1334 1440 0 361 
1 32 1452 1566 373 487 
2 64 1578 1688 499 609 
3 96 1700 1810 621 731 
4 128 1853 1959 774 880 
5 160 1971 2085 892 1006 
6 192 2097 2207 1018 1128 
7 224 2219 2329 1140 1250 
8 256 2372 2478 1293 1399 
9 288 2490 2604 1411 1526 
10 320 2616 2726 1538 1648 
11 352 2738 2848 1660 1770 
12 384 2891 2997 1813 1919 
13 416 3009 3123 1931 2046 
14 448 3135 3245 2058 2168 
15 480 3257 3367 2180 2290 
16 512 3410 3516 2333 2439 
17 544 3528 3642 2451 2566 
18 576 3654 3764 2578 2688 
19 608 3776 3886 2700 2810 
20 640 3929 4035 2853 2959 
21 672 4047 4161 2971 3086 
22 704 4173 4283 3098 3208 
23 736 4295 4405 3220 3330 
24 768 4448 4554 3373 3479 
25 800 4566 4680 3491 3606 
26 832 4692 4802 3618 3728 
27 864 4814 4924 3740 3850 
28 896 4967 5073 3894 4000 
29 928 5085 5200 4012 4127 
30 960 5212 5322 4139 4249 
31 992 5334 5444 4261 4371 
32 1024 5487 5593 4414 4520 
33 1056 5605 5720 4532 4647 
34 1088 5732 5842 4659 4769 
35 1120 5854 5964 4781 4891 
36 1152 6007 6113 4934 5040 
37 1184 6125 6240 5052 5167 
38 1216 6252 6362 5179 5289 
39 1248 6374 6484 5301 5411 
40 1280 6527 6633 5454 5560 
41 1312 6645 6760 5572 5687 
42 1344 6772 6882 5699 5809 
43 1376 6894 7004 5821 5931 
44 1408 7047 7153 5974 6080 
45 1440 7165 7280 6092 6207 
46 1472 7292 7402 6219 6329 
47 1504 7414 7524 6341 6451 
48 1536 7567 7673 6494 6600 
49 1568 7685 7800 6612 6727 
50 1600 7812 7922 6739 6849 
51 1632 7934 8044 6861 6971 
52 1664 8087 8193 7014 7120 
53 1696 8205 8320 7132 7247 
54 1728 8332 8442 7259 7369 
55 1760 8454 8564 7381 7491 
56 1792 8607 8713 7534 7640 
57 1824 8725 8840 7652 7767 
58 1856 8852 8962 7779 7889 
59 1888 8974 9084 7901 8011 
60 1920 9127 9233 8054 8160 
61 1952 9245 9360 8172 8287 
62 1984 9372 9482 8299 8409 
63 2016 9494 9604 8421 8531 
64 2048 9647 9753 8574 8680 
65 2080 9765 9880 8692 8807 
66 2112 9892 10002 8819 8929 
67 2144 10014 10124 8941 9051 
68 2176 10167 10273 9094 9200 
69 2208 10285 10400 9212 9327 
70 2240 10412 10522 9339 9449 
71 2272 10534 10644 9461 9571 
72 2304 10687 10793 9614 9720 
73 2336 10805 10920 9732 9847 
74 2368 10932 11042 9859 9969 
75 2400 11054 11164 9981 10091 
76 2432 11207 11313 10134 10240 
77 2464 11325 11440 10252 10367 
78 2496 11452 11562 10379 10489 
79 2528 11574 11684 10501 10611 
80 2560 11727 11833 10654 10760 
81 2592 11845 11960 10772 10887 
82 2624 11972 12082 10899 11009 
83 2656 12094 12204 11021 11131 
84 2688 12247 12353 11174 11280 
85 2720 12365 12480 11292 11407 
86 2752 12492 12602 11419 11529 
87 2784 12614 12724 11541 11651 
88 2816 12767 12873 11694 11800 
89 2848 12885 13000 11812 11927 
90 2880 13012 13122 11939 12049 
91 2912 13134 13244 12061 12171 
92 2944 13287 13393 12214 12320 
93 2976 13405 13520 12332 12447 
94 3008 13532 13642 12459 12569 
95 3040 13654 13764 12581 12691 
96 3072 13807 13913 12734 12840 
97 3104 13925 14040 12852 12967 
98 3136 14052 14162 12979 13089 
99 3168 14174 14284 13101 13211 
100 3200 14327 14433 13254 13360 
101 3232 14445 14560 13372 13487 
102 3264 14572 14682 13499 13609 
103 3296 14694 14804 13621 13731 
104 3328 14847 14953 13774 13880 
105 3360 14965 15080 13892 14007 
106 3392 15092 15202 14019 14129 
107 3424 15214 15324 14141 14251 
108 3456 15367 15473 14294 14400 
109 3488 15485 15600 14412 14527 
110 3520 15612 15722 14539 14649 
111 3552 15734 15844 14661 14771 
112 3584 15887 15993 14814 14920 
113 3616 16005 16120 14932 15047 
114 3648 16132 16242 15059 15169 
115 3680 16254 16364 15181 15291 
116 3712 16407 16513 15334 15440 
117 3744 16525 16640 15452 15567 
118 3776 16652 16762 15579 15689 
119 3808 16774 16884 15701 15811 
120 3840 16927 17033 15854 15960 
121 3872 17045 17160 15972 16087 
122 3904 17172 17282 16099 16209 
123 3936 17294 17404 16221 16331 
124 3968 17447 17553 16374 16480 
125 4000 17565 17680 16492 16607 
126 4032 17692 17802 16619 16729 
127 4064 17814 17924 16741 16851 
128 4096 17967 18073 16894 17000 
129 4128 18085 18200 17012 17127 
130 4160 18212 18322 17139 17249 
131 4192 18334 18444 17261 17371 
132 4224 18487 18593 17414 17520 
133 4256 18605 18720 17532 17647 
134 4288 18732 18842 17659 17769 
135 4320 18854 18964 17781 17891 
136 4352 19007 19113 17934 18040 
137 4384 19125 19240 18052 18167 
138 4416 19252 19362 18179 18289 
139 4448 19374 19484 18301 18411 
140 4480 19527 19633 18454 18560 
141 4512 19645 19760 18572 18687 
142 4544 19772 19882 18699 18809 
143 4576 19894 20004 18821 18931 
144 4608 20047 20153 18974 19080 
145 4640 20165 20280 19092 19207 
146 4672 20292 20402 19219 19329 
147 4704 20414 20524 19341 19451 
148 4736 20567 20673 19494 19600 
149 4768 20685 20800 19612 19727 
150 4800 20812 20922 19739 19849 
151 4832 20934 21044 19861 19971 
152 4864 21087 21193 20014 20120 
153 4896 21205 21320 20132 20247 
154 4928 21332 21442 20259 20369 
155 4960 21454 21564 20381 20491 
156 4992 21607 21713 20534 20640 
157 5024 21725 21840 20652 20767 
158 5056 21852 21962 20779 20889 
159 5088 21974 22084 20901 21011 
160 5120 22127 22233 21054 21160 
161 5152 22245 22360 21172 21287 
162 5184 22372 22482 21299 21409 
163 5216 22494 22604 21421 21531 
164 5248 22647 22753 21574 21680 
165 5280 22765 22880 21692 21807 
166 5312 22892 23002 21819 21929 
167 5344 23014 23124 21941 22051 
168 5376 23167 23273 22094 22200 
169 5408 23285 23400 22212 22327 
170 5440 23412 23522 22339 22449 
171 5472 23534 23644 22461 22571 
172 5504 23687 23793 22614 22720 
173 5536 23805 23920 22732 22847 
174 5568 23932 24042 22859 22969 
175 5600 24054 24164 22981 23091 
176 5632 24207 24313 23134 23240 
177 5664 24325 24440 23252 23367 
178 5696 24452 24562 23379 23489 
179 5728 24574 24684 23501 23611 
180 5760 24727 24833 23654 23760 
181 5792 24845 24960 23772 23887 
182 5824 24972 25082 23899 24009 
183 5856 25094 25204 24021 24131 
184 5888 25247 25351 24174 24280 
185 5920 25363 25478 24292 24407 
186 5952 25490 25600 24419 24529 
187 5984 25612 25722 24541 24651 
188 6016 25765 25871 24694 24800 
189 6048 25883 25998 24812 24927 
190 6080 26010 26120 24939 25049 
191 6112 26132 26242 25061 25171 
