10 320 366086 366511 362543 362942 72811 73331 59696 60160 297068 297483 294133 294549 10589 11134 4828 5281 166133 166562 160661 161081 15727 16214 6422 6836 163521 163952 162341 162760 39186 39622 38203 38643 167193 167728 161581 162028 96079 96506 99146 99848 177202 177704 178028 178505 145008 145480 151611 152064 234692 235152 235864 236339 182926 183343 178909 179567 298491 298971 301852 302301 
11 352 366523 366948 362954 363354 73348 73852 60180 60628 297496 297898 294561 294969 11155 11676 5294 5982 166574 167001 161096 161527 16229 16665 6848 7300 163964 164377 162773 163209 39637 40151 38661 39093 167741 168182 162041 162514 96518 96992 99860 100338 177717 178170 178517 178935 145492 145917 152076 152494 235164 235596 236351 236783 183359 183784 179583 180035 298984 299408 302313 302730 
12 384 366991 367569 363397 363794 73904 74390 60673 61194 297942 298352 295017 295426 11765 12260 6030 6468 167052 167640 161591 162017 16736 17395 7347 7768 164424 164853 163255 163671 40204 40667 39141 39551 168237 168677 162557 162990 97057 97511 100390 100823 178217 178653 178978 179566 145968 146393 152546 152968 235643 236066 236828 237267 183843 184257 180079 180499 299462 299883 302775 303166 
13 416 367581 368016 363806 364212 74402 74902 61207 61682 298364 298942 295438 295857 12273 12697 6481 6930 167782 169109 162031 162468 17407 17881 7781 8212 164865 165326 163685 164139 40680 41111 39565 40271 168689 169135 163002 163445 97524 97975 100835 101298 178666 179145 179578 180049 146405 146857 152980 153400 236079 236517 237279 237728 184269 184690 180511 180936 299895 300320 303178 303596 
14 448 368028 368457 364224 364745 74929 75406 61704 62182 298956 299369 295869 296308 12709 13119 6942 7469 169125 169728 162480 162898 17894 18328 8224 8843 165338 165745 164151 164566 41123 41524 40286 40780 169148 169581 163457 163885 97987 98428 101312 101803 179157 179628 180062 180501 146869 147298 153413 153862 236530 237017 237740 238176 184702 185244 180948 181367 300332 300755 303608 304007 
15 480 368469 368893 364757 365155 75438 76036 62194 62858 299382 299786 296322 296770 13134 13546 7484 7926 169778 170624 162911 163346 18340 18779 8858 9287 165763 166183 164581 165192 41537 41943 40794 41270 169593 170062 163898 164327 98440 98901 101817 102270 179640 180077 180513 180973 147310 147744 153874 154330 237030 237457 238188 238602 185256 185691 181379 181798 300767 301196 304019 304429 
16 512 368940 369346 365198 365591 76115 76734 62913 63361 299835 300248 296819 297245 13647 14129 7979 8401 170770 171727 163390 163810 18871 19301 9334 9756 166256 166679 165274 165714 41986 42394 41317 41775 170108 170527 164372 164795 98966 99398 102373 102857 180135 180567 181017 181466 147795 148281 154427 154854 237503 237931 238656 239234 185752 186176 181842 182394 301239 301826 304476 304886 
17 544 369358 369785 365603 366004 76751 77268 63375 63811 300260 300684 297257 297680 14141 14731 8414 8946 171741 172368 163822 164253 19313 19756 9768 10232 166691 167134 165726 166183 42406 43039 41787 42278 170539 171007 164807 165256 99411 99893 102869 103335 180580 181051 181478 181960 148293 148734 154867 155343 237943 238385 239247 239719 186188 186637 182406 182828 301838 302265 304898 305318 
18 576 369797 370212 366016 366414 77286 77779 63824 64262 300696 301113 297692 298109 14743 15185 8961 9417 172385 172848 164265 164682 19768 20233 10244 10656 167147 167578 166195 166628 43052 43479 42290 42835 171019 171489 165268 165733 99906 100489 103347 103782 181063 181546 181972 182433 148746 149207 155355 155778 238398 238838 239732 240164 186649 187077 182840 183247 302277 302703 305330 305735 
19 608 370224 370641 366426 366823 77793 78269 64284 64724 301126 301545 298121 298553 15197 15694 9431 9945 172867 173297 164694 165222 20247 20702 10670 11088 167590 168114 166642 167079 43491 43913 42847 43291 171501 171956 165747 166192 100503 101077 103794 104208 181560 182009 182447 182917 149221 149661 155790 156239 238850 239381 240176 240582 187089 187520 183259 183667 302715 303139 305747 306183 
20 640 370684 371101 366866 367259 78316 78741 64779 65303 301594 301995 298601 299059 15757 16181 9994 10470 173424 173911 165310 165757 20747 21222 11153 11727 168163 168620 167127 167554 43958 44371 43336 43767 172079 172489 166281 166725 101125 101562 104252 104664 182134 182554 182963 183386 149706 150182 156286 156738 239535 239962 240626 241041 187566 188034 183711 184125 303182 303606 306229 306626 
21 672 371113 371534 367271 367790 78757 79218 65351 65885 302007 302418 299071 299520 16194 16643 10483 10941 173930 174445 165769 166215 21235 21683 11741 12302 168633 169072 167568 168058 44384 44809 43779 44212 172502 173005 166737 167185 101576 102050 104676 105096 182567 183075 183398 183846 150194 150618 156750 157176 239974 240416 241053 241466 188046 188479 184137 184552 303618 304058 306638 307063 
22 704 371546 371967 367802 368221 79230 79830 65899 66348 302431 302842 299540 299965 16655 17291 10953 11601 174469 174958 166227 166661 21695 22123 12314 12781 169084 169500 168070 168543 44822 45263 44224 44662 173018 173667 167197 167631 102062 102577 105108 105621 183088 183518 183858 184285 150630 151058 157188 157618 240428 240860 241478 242062 188492 188967 184564 185108 304070 304662 307075 307580 
23 736 371979 372404 368242 368657 79842 80271 66366 66895 302854 303269 299977 300384 17303 17728 11623 12130 174972 175440 166675 167131 22135 22570 12794 13207 169512 170054 168555 168970 45275 45817 44676 45142 173679 174111 167643 168077 102589 103046 105636 106075 183536 184101 184297 184755 151070 151486 157630 158050 240872 241311 242075 242498 188982 189457 185123 185543 304674 305092 307593 307991 
24 768 372447 372872 368707 369122 80339 80771 67025 67458 303320 303722 300428 300840 17773 18223 12175 12657 175487 176064 168072 168563 22618 23089 13264 13714 170100 170509 169018 169422 45864 46325 45186 45770 174157 174596 168169 168602 103099 103572 106124 106545 184151 184603 184802 185259 151536 151965 158093 158537 241357 241785 242544 242984 189505 189918 185588 185997 305135 305549 308037 308433 
25 800 372884 373312 369135 369572 80783 81276 67474 67942 303734 304142 300852 301281 18235 18649 12669 13169 176086 176937 168596 169370 23101 23593 13726 14492 170521 170991 169435 169870 46337 46766 45782 46242 174608 175036 168615 169050 103584 104056 106558 106986 184616 185238 185271 185729 151978 152441 158549 158965 241797 242242 242996 243425 189930 190363 186009 186437 305561 305983 308446 308895 
26 832 373324 373754 369584 370000 81295 81761 67954 68511 304154 304745 301293 301884 18661 19092 13182 13599 176951 177679 169383 170907 23605 24049 14504 14916 171003 171416 169882 170322 46778 47212 46254 46687 175048 175526 169063 169502 104069 104591 106998 107426 185250 185717 185741 186162 152453 152869 158978 159468 242255 242689 243437 243877 190375 190821 186449 186864 305995 306412 308907 309316 
27 864 373766 374196 370021 370538 81787 82251 68536 68981 304758 305192 301896 302312 19105 19514 13613 14053 177695 178249 170930 171386 24061 24494 14928 15375 171429 171870 170334 170873 47227 47670 46703 47137 175538 175973 169515 169947 104604 105084 107438 107930 185735 186233 186174 186595 152881 153311 159480 159890 242701 243130 243890 244365 190833 191287 186882 187335 306424 306844 309329 309727 
28 896 374239 374660 370586 370999 82322 82829 69051 69479 305249 305648 302356 302772 19562 20126 14099 14586 178304 178956 171452 172016 24539 24973 15423 15830 171917 172343 170924 171368 47717 48122 47184 47601 176024 176547 170012 170433 105145 105587 107973 108423 186334 186781 186669 187171 153362 153899 159933 160340 243177 243675 244416 244897 191330 191731 187383 188071 306887 307587 309774 310424 
29 928 374672 375105 371011 371434 82852 83337 69503 69951 305663 306079 302785 303270 20138 20551 14598 15035 179008 179676 172048 173464 24985 25464 15842 16253 172355 172835 171380 171808 48135 48598 47613 48036 176560 177024 170446 170962 105600 106049 108436 108889 186794 187247 187184 187600 153914 154346 160352 160825 243688 244124 244909 245372 191743 192154 188084 188535 307599 308034 310437 310866 
30 960 375117 375544 371446 371865 83352 83823 69967 70457 306091 306503 303282 303712 20563 20971 15047 15492 179759 180329 173496 173959 25477 26048 16267 16741 172847 173283 171820 172238 48610 49020 48048 48647 177036 177465 170975 171533 106061 106530 108903 109341 187259 187705 187613 188125 154358 154776 160837 161252 244137 244586 245384 245811 192166 192619 188547 189013 308046 308471 310878 311285 
31 992 375556 375981 371877 372301 83835 84282 70470 70919 306515 306931 303727 304151 20984 21448 15506 15960 180341 180887 173983 174509 26061 26579 16765 17399 173295 173866 172250 172673 49033 49475 48660 49107 177477 177908 171551 171985 106543 106999 109355 109774 187720 188154 188138 188908 154788 155324 161265 161689 244598 245013 245824 246265 192631 193059 189025 189466 308483 308913 311298 311712 
32 1024 376025 376445 372350 372767 84349 84825 70970 71481 306984 307603 304199 304690 21493 21906 16011 16436 180940 181399 174623 175547 26630 27116 17535 17949 173915 174375 172718 173159 49539 49964 49156 49637 177958 178385 172032 172449 107066 107483 109826 110275 188283 188797 188954 189401 155368 155789 161738 162318 245086 245511 246316 246733 193108 193707 189527 189944 308958 309391 311756 312161 
33 1056 376457 376887 372779 373325 84837 85283 71498 72041 307616 308054 304702 305115 21919 22343 16448 16930 181420 181908 175559 176036 27130 27609 17963 18417 174388 174816 173171 173750 49976 50437 49649 50089 178397 178880 172461 172917 107496 107944 110287 110714 188810 189232 189413 189882 155801 156265 162330 162758 245523 245986 246745 247196 193719 194140 189957 190387 309403 309856 312174 312584 
34 1088 376899 377323 373337 373739 85301 85748 72105 72592 308066 308499 305127 305543 22355 22966 16943 17407 181921 182390 176055 176634 27621 28082 18429 18845 174828 175253 173763 174191 50449 50886 50101 50605 178892 179473 172929 173401 107956 108387 110726 111196 189244 189676 189894 190348 156277 156797 162770 163195 245998 246440 247208 247727 194153 194574 190400 190896 309868 310435 312596 313007 
35 1120 377335 377758 373751 374160 85810 86438 72611 73095 308512 308943 305555 305969 22978 23383 17423 17938 182416 182856 176671 177190 28095 28693 18858 19265 175266 175708 174203 174632 50900 51487 50626 51116 179493 179947 173414 173842 108399 108842 111208 111630 189689 190153 190360 190894 156814 157265 163207 163630 246455 246928 247740 248175 194586 194996 190908 191358 310447 310867 313020 313427 
36 1152 377801 378223 374208 374621 86499 86996 73238 73696 309008 309415 306017 306429 23458 23857 18015 18467 182965 183738 177261 177832 28741 29163 19406 19832 175755 176186 174679 175125 51628 52107 51164 51605 180026 180455 173889 174326 108969 109395 111682 112102 190200 190770 190965 191423 157311 157732 163674 164094 246974 247652 248219 248642 195045 195465 191403 191815 310913 311339 313471 313881 
37 1184 378235 378661 374633 375055 87012 87491 73711 74202 309430 309860 306441 306873 23870 24311 18480 18921 183754 184414 178015 178639 29177 29719 19844 20275 176199 176736 175137 175593 52119 52663 51617 52073 180467 180990 174339 174772 109407 109838 112114 112542 190782 191213 191435 191915 157744 158242 164106 164532 247664 248125 248655 249075 195477 195908 191827 192245 311351 311790 313894 314315 
38 1216 378673 379128 375068 375478 87503 87967 74216 74634 309875 310476 306889 307302 24324 24886 18933 19358 184429 184870 178655 179132 29732 30170 20287 20757 176748 177274 175605 176119 52675 53122 52085 52516 181002 181433 174786 175221 109850 110290 112555 112977 191225 191642 191927 192448 158254 158677 164544 165182 248137 248622 249087 249502 195920 196604 192257 192669 311802 312224 314328 314736 
39 1248 379140 379567 375490 375901 87979 88566 74646 75074 310488 310898 307314 307744 24899 25339 19371 19797 184900 185392 179144 179645 30183 30623 20769 21205 177286 177777 176139 176648 53134 53568 52528 52956 181445 181898 175233 175648 110303 110827 112990 113413 191654 192087 192460 192886 158689 159107 165194 165608 248634 249058 249516 249968 196616 197029 192681 193094 312236 312662 314748 315159 
40 1280 379610 380035 375949 376355 88648 89114 75124 75564 310945 311370 307790 308220 25401 26025 19858 20293 185462 185957 179836 180306 30669 31145 21285 21687 177837 178316 176717 177171 53623 54291 53001 53428 181958 182407 175766 176224 110879 111357 113466 114073 192131 192558 192954 193631 159150 159565 165651 166069 249108 249530 250037 250543 197073 197495 193139 193739 312714 313285 315202 315608 
41 1312 380047 380477 376367 376785 89130 89591 75585 76063 311384 311822 308233 308666 26037 26483 20305 20846 185982 186568 180346 181045 31157 31696 21699 22118 178328 178766 177183 177689 54303 54781 53441 53890 182420 182941 176236 176706 111370 111802 114085 114635 192570 193029 193643 194077 159578 160004 166081 166511 249542 249982 250558 251037 197507 197924 193751 194220 313297 313720 315620 316161 
42 1344 380489 380918 376798 377207 89603 90058 76077 76555 311834 312251 308679 309089 26495 26898 20858 21331 186599 187047 181059 181500 31708 32320 22130 22591 178778 179429 177701 178156 54794 55234 53902 54352 182954 183398 176718 177195 111814 112254 114647 115110 193041 193589 194089 194514 160016 160442 166523 166945 249995 250542 251049 251478 197936 198346 194234 194656 313732 314144 316174 316576 
43 1376 380930 381357 377219 377638 90073 90541 76571 77069 312264 312684 309102 309525 26911 27317 21344 21757 187089 188104 181520 182429 32332 32792 22607 23124 179441 179867 178168 178583 55246 55685 54365 54845 183411 183914 177213 177777 112268 112691 115124 115590 193604 194046 194526 194952 160454 160876 166957 167376 250557 251025 251494 251945 198358 198774 194668 195116 314156 314567 316588 316992 
44 1408 381400 381952 377686 378102 90631 91297 77157 77604 312744 313305 309569 309979 27360 27770 21800 22227 188171 188632 182681 183297 32840 33278 23201 23686 179913 180357 178633 179069 55794 56220 54889 55328 183965 184456 177828 178276 112743 113157 115638 116087 194091 194519 194998 195411 160921 161334 167420 168043 251076 251519 252003 252449 198817 199408 195160 195595 314615 315039 317042 317440 
45 1440 381964 382399 378114 378523 91315 91788 77625 78113 313327 313748 309991 310441 27784 28266 22239 22659 188675 189548 183313 184170 33290 33752 23698 24132 180370 180805 179081 179574 56232 56696 55340 55768 184468 185103 178288 178779 113169 113609 116099 116766 194531 194964 195424 195846 161346 161770 168056 168500 251531 251979 252461 252929 199420 199840 195607 196026 315051 315478 317452 317866 
46 1472 382411 382838 378535 379028 91819 92298 78130 78564 313760 314170 310454 310882 28278 28725 22672 23136 189562 190235 184188 184637 33765 34294 24144 24573 180817 181243 179589 180046 56709 57205 55780 56210 185115 185553 178791 179311 113621 114062 116778 117197 194976 195406 195859 196520 161782 162463 168512 168952 252001 252433 252941 253576 199852 200278 196038 196555 315491 316062 317878 318286 
47 1504 382850 383282 379040 379471 92339 92796 78578 79008 314183 314602 310898 311327 28738 29156 23154 23652 190281 190894 184649 185242 34306 34715 24593 25040 181255 181660 180067 180524 57222 57669 56223 56661 185565 186052 179324 179748 114074 114539 117210 117621 195423 195906 196533 196970 162475 162899 168964 169395 252445 252906 253589 254146 200290 200717 196567 197003 316074 316508 318298 319001 
48 1536 383341 383788 379520 379926 92872 93305 79078 79496 314646 315052 311378 311805 29213 29716 23730 24186 190955 191428 185311 185863 34762 35171 25097 25523 181705 182325 180585 181020 57717 58157 56705 57221 186099 186526 179793 180213 114596 115014 117666 118090 195966 196614 197021 197458 162945 163384 169442 169863 252954 253404 254273 254700 200760 201169 197047 197459 316556 316980 319054 319469 
49 1568 383800 384240 379938 380352 93318 93762 79514 80103 315066 315490 311817 312247 29729 30145 24198 24687 191459 191936 185878 186357 35183 35621 25535 26038 182338 182749 181032 181477 58171 58619 57233 57673 186538 186966 180225 180675 115026 115480 118103 118533 196629 197085 197470 197909 163399 163887 169875 170304 253428 253883 254713 255215 201181 201594 197471 197896 316992 317435 319482 319918 
50 1600 384252 384829 380364 380787 93779 94238 80115 80574 315502 316065 312259 312682 30157 30563 24700 25148 191948 192481 186369 186844 35633 36039 26050 26539 182761 183175 181489 182284 58631 59076 57685 58124 186978 187419 180687 181104 115493 115939 118545 118961 197100 197544 197921 198403 163902 164351 170316 170871 253895 254330 255229 255704 201606 202254 197908 198325 317447 317865 319930 320353 
51 1632 384843 385295 380800 381206 94273 94715 80586 81047 316078 316511 312695 313236 30576 31056 25160 25775 192508 193672 186874 187366 36062 36490 26551 26969 183187 183656 182296 182732 59093 59562 58142 58612 187433 188022 181116 181549 115951 116364 118973 119618 197556 197995 198416 198914 164367 164850 170883 171310 254343 254803 255721 256245 202266 202680 198337 198763 317877 318295 320365 320781 
52 1664 385358 385794 381261 381663 94780 95224 81097 81545 316564 317024 313284 313694 31105 31670 25819 26241 193732 194197 187433 188083 36549 37218 27068 27482 183704 184107 182780 183218 59620 60101 58662 59122 188066 188517 181601 182293 116408 116952 119671 120074 198066 198521 198957 199437 164900 165343 171354 171789 254856 255373 256315 256750 202723 203162 198807 199343 318338 319010 320834 321242 
53 1696 385807 386295 381675 382085 95236 95694 81565 82009 317036 317519 313707 314127 31682 32307 26253 26709 194213 194681 188099 188569 37230 37661 27496 27993 184121 184545 183230 183670 60116 60605 59134 59585 188529 188958 182306 182768 116964 117388 120087 120505 198533 198983 199449 199885 165359 165815 171801 172237 255385 255912 256765 257235 203174 203593 199355 199816 319022 319449 321254 321798 
54 1728 386309 386781 382097 382499 95706 96163 82021 82717 317531 317945 314140 314561 32319 32788 26721 27153 194693 195182 188619 189054 37674 38102 28005 28698 184557 185177 183682 184123 60617 61066 59597 60050 188975 189463 182781 183236 117400 117830 120519 120944 198995 199432 199897 200443 165827 166267 172249 172731 255924 256403 257248 257676 203605 204016 199828 200237 319461 319881 321810 322221 
55 1760 386793 387257 382511 382917 96187 96633 82730 83180 317957 318374 314573 314987 32801 33208 27166 27577 195196 195694 189071 189998 38115 38542 28710 29118 185189 185653 184137 184554 61080 61538 60064 60499 189477 189911 183251 183679 117842 118305 120957 121376 199452 199898 200457 200929 166286 166733 172744 173187 256416 256886 257689 258127 204028 204450 200249 200665 319894 320304 322233 322703 
56 1792 387320 387750 382960 383357 96681 97124 83248 83680 318427 319085 315034 315443 33253 33719 27678 28092 195808 196618 190103 190822 38590 39140 29164 29596 185727 186170 184599 185112 61583 62017 60550 60976 189958 190429 183729 184149 118349 118785 121420 121875 199951 200444 200990 201445 166784 167221 173238 173799 256958 257404 258176 258655 204494 205065 200708 201117 320351 320760 322750 323167 
57 1824 387762 388216 383369 383779 97149 97614 83703 84140 319097 319522 315456 315874 33732 34296 28106 28719 196646 197187 190866 191711 39153 39618 29608 30016 186182 186645 185124 185558 62030 62483 60989 61439 190442 190910 184161 184600 118797 119262 121887 122461 200457 200906 201457 202110 167234 167654 173812 174229 257416 257978 258667 259235 205077 205498 201129 201573 320772 321188 323180 323670 
58 1856 388228 388677 383791 384194 97637 98139 84158 84669 319535 319949 315886 316299 34309 34718 28732 29175 197231 197881 191741 192272 39630 40144 30029 30474 186657 187082 185572 185990 62495 62965 61452 61903 190922 191414 184613 185115 119274 119700 122473 122890 200919 201389 202122 202554 167666 168116 174241 174654 257990 258496 259247 259734 205510 205923 201585 202244 321200 321770 323682 324114 
59 1888 388689 389117 384206 384726 98153 98585 84778 85513 319962 320432 316312 316724 34730 35148 29188 29657 197914 198747 192291 192774 40159 40659 30486 30910 187100 187522 186002 186445 62978 63455 61915 62369 191426 191866 185127 185556 119712 120176 122902 123354 201401 201847 202566 202984 168129 168571 174666 175083 258510 259022 259746 260210 205935 206348 202256 202722 321782 322198 324127 324713 
60 1920 389160 389587 384769 385171 98668 99129 85556 85967 320480 320887 316767 317185 35197 35624 29703 30107 198952 199567 192823 193299 40705 41124 30961 31468 187569 188076 186555 187002 63508 63957 62418 62939 191912 192346 185609 186063 120219 120652 123399 123822 201895 202336 203032 203439 168622 169055 175126 175536 259097 259578 260262 260721 206393 206808 202765 203176 322241 322647 324815 325226 
61 1952 389599 390032 385185 385594 99148 99852 85989 86472 320902 321317 317198 317629 35636 36047 30119 30547 199635 200180 193315 193774 41136 41561 31480 31905 188088 188528 187014 187451 63969 64441 62954 63471 192358 192790 186075 186495 120664 121094 123835 124281 202348 202858 203451 203905 169071 169536 175549 175971 259590 260081 260734 261168 206820 207236 203189 203605 322661 323092 325238 325673 
62 1984 390044 390520 385613 386042 99871 100351 86496 86986 321329 321855 317644 318094 36061 36474 30559 31002 200194 200745 193813 194564 41574 42008 31919 32335 188540 188966 187463 188090 64453 64899 63484 63942 192802 193243 186507 187104 121106 121530 124293 124718 202870 203381 203917 204370 169549 169977 175983 176628 260093 260591 261180 261622 207248 207926 203617 204055 323104 323531 325686 326127 
63 2016 390532 390956 386054 386478 100367 100777 86998 87509 321867 322300 318106 318530 36487 37215 31016 31692 200763 201264 194590 195130 42024 42443 32354 32919 188978 189460 188112 188654 64911 65338 63957 64485 193265 193815 187117 187563 121542 121971 124730 125398 203396 203851 204383 205016 169989 170424 176640 177068 260605 261130 261635 262090 207938 208350 204070 204477 323544 323976 326139 326554 
64 2048 390999 391421 386529 386939 100876 101320 87583 88075 322348 322786 318578 319020 37263 37693 31737 32265 201337 201941 195494 195955 42495 43051 32977 33395 189507 189935 188702 189139 65394 65814 64535 64983 193870 194302 187615 188118 122016 122623 125451 125867 203910 204355 205059 205497 170479 170969 177117 177536 261196 261909 262143 262563 208393 208800 204524 205058 324037 324615 326617 327030 
65 2080 391433 391860 386951 387373 101333 101819 88158 88696 322800 323313 319035 319487 37706 38134 32278 32825 201994 202590 195970 196736 43063 43516 33408 33901 189947 190441 189152 189612 65827 66280 64995 65589 194315 194911 188130 188842 122635 123076 125880 126306 204367 205071 205509 205946 170981 171418 177548 177975 261921 262353 262575 262993 208812 209229 205070 205475 324627 325076 327043 327494 
66 2112 391872 392299 387385 387808 101839 102528 88732 89259 323326 323812 319500 319956 38146 38568 32838 33285 202632 203166 196861 197352 43530 44005 33913 34472 190453 190901 189624 190047 66292 66723 65601 66017 194923 195347 188854 189306 123088 123522 126318 126752 205084 205600 205958 206382 171430 171847 177987 178405 262366 262778 263005 263456 209242 209740 205487 205894 325088 325546 327506 327920 
67 2144 392311 392737 387824 388236 102541 103025 89275 89810 323824 324266 319970 320393 38581 39017 33297 33761 203208 203629 197368 197949 44019 44449 34493 35032 190915 191410 190060 190501 66735 67160 66030 66473 195366 195867 189318 189745 123534 123965 126764 127194 205614 206059 206395 206834 171859 172283 178417 178835 262790 263205 263469 263922 209752 210178 205906 206314 325558 326028 327932 328330 
68 2176 392780 393335 388295 388702 103103 103575 89859 90296 324324 324762 320453 320867 39061 39498 33810 34418 203704 204209 198014 198506 44496 44921 35095 35577 191456 191869 190545 190971 67206 67630 66523 66936 195912 196470 189821 190277 124010 124440 127244 127670 206108 206526 206891 207317 172330 172821 178878 179563 263249 263660 263967 264414 210223 210830 206359 206760 326085 326530 328374 328786 
69 2208 393347 393779 388714 389126 103593 104053 90308 90743 324776 325229 320880 321308 39510 40125 34431 34977 204234 205036 198519 199000 44934 45356 35590 36041 191881 192309 190984 191431 67642 68078 66948 67389 196482 196916 190290 190836 124452 124888 127682 128264 206538 206956 207329 207907 172835 173281 179575 179998 263672 264129 264426 264842 210842 211272 206772 207185 326542 326974 328798 329207 
70 2240 393791 394214 389138 389548 104070 104594 90760 91269 325244 325711 321320 321796 40138 40559 34989 35448 205076 205636 199069 199588 45368 45883 36053 36513 192321 192738 191443 191933 68091 68749 67401 67821 196928 197336 190848 191352 124900 125451 128276 128748 206968 207382 207919 208376 173293 173868 180010 180429 264141 264754 264855 265355 211285 211797 207197 207785 326986 327454 329219 329628 
71 2272 394226 394654 389560 389976 104614 105101 91283 91715 325724 326152 321809 322208 40572 41000 35460 35892 205662 206392 199644 200116 45897 46336 36526 37254 192750 193178 191954 192457 68774 69250 67834 68471 197349 197784 191364 191835 125463 125890 128760 129205 207394 207941 208389 208831 173880 174287 180441 180858 264766 265202 265368 265797 211809 212235 207797 208213 327467 327881 329640 330057 
72 2304 394697 395116 390019 390435 105217 105668 91771 92184 326202 326651 322256 322706 41045 41496 35939 36371 206522 207221 200184 200857 46384 46818 37316 37749 193235 193812 192504 192921 69329 69828 68525 68946 197832 198265 191891 192308 125933 126357 129269 129730 208003 208482 208876 209298 174330 174742 180901 181317 265254 265687 265852 266364 212281 212698 208256 208668 327924 328344 330102 330514 
73 2336 395128 395562 390447 390868 105683 106122 92208 92682 326665 327100 322719 323139 41508 41934 36384 36851 207262 208180 200870 201395 46830 47259 37761 38199 193825 194259 192934 193647 69842 70364 68958 69377 198277 198713 192321 192784 126369 126804 129742 130175 208497 208942 209310 209744 174754 175202 181329 181749 265700 266155 266380 266846 212710 213135 208680 209101 328356 328794 330526 330954 
74 2368 395574 395999 390880 391297 106135 106580 92707 93185 327112 327590 323153 323607 41946 42360 36863 37356 208206 208721 201414 202137 47273 47768 38212 38650 194272 194741 193659 194086 70376 70869 69389 69797 198725 199327 192796 193292 126816 127257 130189 130633 208954 209406 209757 210181 175214 175633 181761 182324 266167 266627 266858 267339 213147 213587 209113 209535 328808 329231 330966 331382 
