10 320 271120 271539 87452 87873 37238 37680 73951 74372 205556 206007 45986 46395 4673 5085 12063 12503 115861 116264 12130 12602 17132 17639 8462 8961 112296 112739 18738 19161 45951 46355 32779 33404 121933 122370 38352 38976 99087 99505 75943 76368 168669 169106 
11 352 271551 271973 87885 88288 37697 38144 74386 74804 206020 206447 46409 46825 5098 5546 12515 12954 116276 116705 12615 13031 17651 18089 8974 9384 112753 113169 19173 19662 46367 46781 33416 33832 122382 122908 38988 39399 99517 99942 76380 76810 169118 169551 
12 384 272019 272440 88331 88729 38236 38677 74853 75367 206501 206970 46874 47442 5625 6044 13000 13434 116751 117266 13091 13501 18139 18583 9432 9841 113222 113636 19709 20122 46824 47453 33875 34285 122999 123459 39445 39855 99985 100490 76853 77275 169602 170044 
13 416 272452 272881 88741 89329 38689 39197 75379 75817 206983 207526 47454 47878 6056 6525 13446 13969 117279 117709 13513 13988 18595 19054 9853 10324 113649 114084 20134 20569 47465 47886 34297 34717 123472 123893 39868 40350 100502 100934 77287 77721 170057 170540 
14 448 272893 273318 89341 89743 39235 39679 75829 76306 207542 208034 47892 48326 6537 6987 13981 14419 117721 118132 14002 14521 19066 19577 10336 10761 114096 114596 20581 21004 47898 48297 34730 35161 123905 124318 40362 40776 100946 101372 77733 78314 170553 171002 
15 480 273330 273863 89755 90149 39693 40165 76318 76732 208047 208544 48338 48775 7000 7459 14431 14870 118145 118548 14533 14968 19589 20059 10773 11230 114615 115061 21018 21433 48309 48723 35173 35599 124330 124744 40788 41209 101384 101796 78326 78750 171016 171452 
16 512 273906 274315 90192 90582 40220 40650 76780 77237 208598 209024 48826 49236 7507 7939 14949 15376 118606 119007 15016 15456 20107 20561 11279 11714 115122 115586 21478 21942 48766 49173 35648 36191 124789 125195 41256 41812 101841 102270 78808 79228 171500 171938 
17 544 274327 274747 90594 90993 40662 41080 77249 77668 209038 209612 49268 49712 7951 8428 15395 15851 119019 119429 15471 15910 20575 21037 11727 12158 115599 116031 21954 22388 49187 49607 36203 36628 125207 125714 41825 42253 102282 102767 79240 79655 171950 172387 
18 576 274759 275171 91005 91405 41092 41657 77681 78271 209625 210055 49725 50265 8440 8892 15863 16339 119441 120086 15923 16371 21049 21502 12170 12669 116043 116448 22402 22921 49619 50242 36640 37083 125728 126155 42265 42691 102779 103382 79667 80080 172399 172838 
19 608 275183 275598 91417 91812 41669 42080 78286 78706 210067 210522 50277 50737 8904 9330 16353 16807 120099 120504 16384 16809 21514 21946 12681 13133 116460 116866 22934 23419 50262 50700 37095 37534 126167 126587 42703 43127 103394 103869 80092 80503 172850 173354 
20 640 275641 276052 91855 92295 42128 42555 78753 79169 210568 210980 50812 51234 9374 9796 16868 17370 120550 120976 16883 17350 21990 22451 13182 13873 116915 117354 23482 23929 50766 51187 37580 38013 126632 127044 43170 43593 103923 104385 80558 81023 173406 173836 
21 672 276064 276639 92307 92705 42567 42990 79182 79613 210993 211403 51251 51715 9808 10253 17391 18010 120989 121402 17363 17791 22464 22927 13885 14287 117367 117816 23941 24398 51200 51634 38025 38472 127056 127503 43605 44029 104399 104853 81035 81455 173849 174290 
22 704 276651 277066 92717 93114 43005 43445 79625 80046 211415 211825 51737 52167 10265 10730 18036 18482 121414 121817 17803 18246 22939 23360 14299 14709 117828 118271 24411 25029 51647 52145 38484 39032 127517 127933 44041 44628 104865 105309 81467 81908 174302 174737 
23 736 277078 277500 93126 93533 43465 43899 80067 80491 211838 212489 52181 52622 10742 11161 18498 18923 121829 122236 18258 18686 23372 23803 14722 15124 118284 118696 25043 25467 52163 52632 39044 39456 127946 128477 44641 45061 105321 105748 81929 82352 174749 175189 
24 768 277543 277963 93580 94006 43942 44546 80547 80994 212537 212942 52675 53126 11269 11673 18990 19525 122279 122892 18743 19155 23849 24282 15177 15623 118747 119190 25510 25921 52684 53108 39500 39920 128524 128941 45106 45518 105796 106230 82403 82822 175238 175687 
25 800 277975 278400 94018 94468 44558 44986 81007 81439 212955 213376 53141 53631 11685 12187 19541 19977 122904 123324 19168 19641 24295 24724 15635 16058 119203 119644 25934 26349 53120 53563 39933 40379 128955 129387 45530 45945 106242 106708 82834 83272 175700 176148 
26 832 278412 278835 94481 95004 44998 45422 81451 81905 213390 213813 53651 54083 12200 12640 19996 20432 123336 123749 19654 20067 24736 25176 16070 16729 119657 120092 26361 26784 53575 53988 40391 40808 129402 129819 45957 46369 106720 107143 83284 83819 176160 176599 
27 864 278847 279459 95016 95425 45434 45858 81918 82339 213825 214229 54096 54535 12654 13065 20448 20879 123762 124178 20080 20491 25189 25638 16743 17172 120104 120516 26796 27215 54000 54409 40821 41234 129831 130315 46381 46807 107155 107575 83840 84271 176612 177056 
28 896 279502 279919 95469 95884 45901 46320 82391 82803 214272 214667 54594 55000 13113 13577 20927 21366 124225 124628 20537 20965 25731 26157 17218 17649 120563 120979 27269 27816 54454 54859 41280 41819 130359 130773 46856 47389 107618 108039 84326 84779 177104 177555 
29 928 279931 280363 95897 96330 46332 46763 82815 83249 214679 215203 55013 55426 13589 14051 21379 21817 124641 125043 20977 21395 26170 26631 17662 18093 120994 121418 27828 28255 54871 55275 41831 42309 130785 131320 47401 47826 108051 108480 84792 85229 177567 178003 
30 960 280375 280795 96343 96764 46775 47350 83261 83816 215215 215615 55440 55907 14064 14470 21829 22355 125055 125689 21407 21815 26643 27078 18106 18534 121430 121846 28271 28675 55287 55860 42321 42791 131332 131751 47838 48255 108492 109002 85243 85665 178015 178454 
31 992 280808 281232 96785 97259 47362 47789 83832 84266 215627 216043 55935 56368 14484 14886 22367 22825 125701 126138 21828 22353 27092 27503 18547 18948 121861 122283 28689 29116 55878 56346 42804 43264 131772 132196 48267 48698 109014 109418 85677 86103 178467 178894 
32 1024 281275 281693 97318 97745 47832 48246 84312 84776 216091 216495 56421 56845 14932 15335 22869 23392 126183 126599 22427 22913 27559 28069 18994 19521 122332 122905 29165 29587 56394 56811 43315 43822 132240 132681 48751 49170 109461 109862 86147 86593 178958 179391 
33 1056 281705 282239 97760 98229 48258 48684 84789 85217 216507 216935 56860 57283 15349 15789 23404 23890 126612 127046 22926 23414 28082 28596 19533 19948 122919 123379 29600 30041 56823 57254 43835 44297 132693 133133 49183 49608 109874 110281 86608 87035 179404 179842 
34 1088 282251 282674 98243 98692 48696 49116 85230 85651 216957 217369 57305 57730 15801 16206 23902 24353 127059 127502 23426 23896 28609 29021 19961 20370 123391 123788 30053 30624 57266 57694 44310 44781 133145 133583 49620 50247 110293 110702 87047 87454 179854 180285 
35 1120 282686 283113 98704 99135 49128 49545 85664 86088 217382 217806 57747 58165 16218 16749 24365 24976 127514 127930 23909 24361 29033 29470 20384 20791 123800 124213 30636 31071 57706 58128 44793 45242 133595 134109 50262 50713 110714 111123 87470 87885 180297 180736 
36 1152 283159 283580 99204 99637 49592 50237 86135 86589 217849 218249 58213 58647 16799 17208 25019 25440 127978 128496 24405 25023 29516 29920 20838 21252 124262 124675 31116 31554 58181 58639 45288 45739 134171 134597 50778 51205 111166 111741 87934 88347 180786 181223 
37 1184 283592 284020 99649 100105 50251 50697 86601 87026 218261 218687 58660 59133 17220 17663 25452 25888 128508 128921 25036 25459 29932 30358 21264 21671 124687 125133 31567 32007 58653 59109 45752 46204 134609 135041 51217 51683 111753 112160 88360 88823 181235 181677 
38 1216 284033 284453 100117 100629 50717 51152 87038 87450 218699 219104 59147 59572 17675 18114 25911 26381 128934 129349 25471 25884 30370 30798 21683 22281 125145 125700 32019 32447 59121 59554 46216 46648 135053 135517 51696 52138 112172 112596 88835 89370 181691 182140 
39 1248 284465 284887 100642 101100 51164 51610 87462 87875 219117 219522 59586 60003 18128 18552 26396 26842 129361 129789 25896 26310 30811 31228 22293 22696 125712 126147 32459 32883 59567 60004 46664 47133 135529 135965 52150 52576 112608 113030 89382 89804 182152 182594 
40 1280 284930 285354 101150 101596 51669 52148 87932 88351 219565 219971 60056 60474 18599 19014 26894 27307 129835 130244 26360 26771 31276 31692 22741 23167 126195 126638 32927 33513 60050 60483 47187 47615 136016 136437 52623 53060 113077 113489 89854 90263 182637 183101 
41 1312 285366 285796 101609 102071 52160 52639 88365 88827 219983 220405 60486 60897 19026 19580 27333 27853 130256 130673 26783 27210 31706 32132 23179 23601 126650 127148 33525 33952 60496 60932 47627 48064 136452 136929 53072 53515 113501 113923 90275 90700 183114 183577 
42 1344 285808 286234 102083 102496 52654 53105 88843 89402 220417 220834 60909 61521 19592 20063 27865 28282 130685 131246 27222 27775 32144 32562 23613 24011 127161 127578 33965 34376 60945 61481 48076 48494 136941 137404 53527 53952 113935 114510 90714 91130 183595 184082 
43 1376 286246 286673 102509 102914 53123 53587 89416 89822 220848 221268 61542 61983 20075 20552 28294 28772 131259 131677 27787 28196 32575 32999 24023 24481 127590 127996 34388 34797 61494 61924 48508 48927 137416 137860 53965 54391 114522 114937 91142 91553 184098 184558 
44 1408 286716 287137 102962 103418 53647 54073 89873 90278 221323 221724 62043 62477 20603 21005 28825 29237 131735 132144 28246 28658 33051 33596 24563 25088 128043 128500 34842 35308 61971 62391 48977 49420 137907 138339 54442 54850 114983 115398 91601 92187 184607 185068 
45 1440 287149 287582 103430 103884 54095 54539 90290 90708 221736 222182 62489 62915 21017 21424 29249 29679 132156 132593 28671 29088 33609 34059 25100 25628 128513 128933 35320 35751 62404 62836 49433 49857 138352 138794 54863 55273 115412 115827 92200 92616 185080 185553 
46 1472 287594 288019 103898 104362 54554 55045 90721 91133 222196 222612 62927 63364 21436 21845 29691 30149 132605 133094 29101 29525 34076 34534 25640 26089 128945 129352 35763 36296 62849 63278 49869 50296 138808 139243 55285 55848 115839 116253 92628 93041 185565 185995 
47 1504 288031 288451 104374 104816 55057 55478 91145 91556 222628 223049 63378 63815 21858 22292 30161 30688 133113 133753 29537 29956 34546 34962 26101 26522 129364 129792 36308 36751 63290 63729 50310 50792 139256 139782 55868 56301 116266 116669 93053 93462 186007 186424 
48 1536 288494 288914 104871 105270 55523 55947 91607 92190 223097 223638 63879 64297 22338 22755 30740 31177 133816 134317 30000 30621 35009 35422 26574 27110 129839 130247 36794 37313 63777 64211 50882 51305 139841 140264 56350 56792 116713 117263 93513 93912 186472 186881 
49 1568 288926 289353 105282 105713 55960 56387 92203 92620 223651 224096 64311 64790 22768 23173 31189 31660 134349 134782 30633 31053 35435 35857 27122 27545 130259 130677 37325 37763 64224 64659 51317 51773 140277 140713 56805 57239 117275 117688 93924 94386 186893 187319 
50 1600 289365 289788 105725 106138 56399 56820 92633 93044 224115 224530 64802 65240 23186 23595 31674 32109 134804 135249 31065 31478 35869 36390 27557 27973 130692 131298 37775 38213 64678 65127 51786 52229 140725 141143 57251 57673 117700 118103 94405 94893 187331 187755 
51 1632 289800 290227 106150 106597 56832 57258 93056 93480 224542 224962 65255 65675 23607 24010 32121 32539 135274 135724 31490 31917 36402 36808 27985 28445 131310 131707 38226 38652 65143 65579 52246 52705 141155 141595 57685 58101 118115 118520 94907 95364 187768 188189 
52 1664 290282 290757 106649 107055 57309 57733 93528 93954 225008 225419 65727 66145 24074 24470 32584 33004 135874 136324 31964 32375 36852 37262 28497 28897 131755 132155 38697 39145 65624 66046 52779 53208 141640 142063 58148 58575 118565 118960 95425 95839 188262 188678 
53 1696 290769 291226 107069 107484 57749 58195 93966 94430 225432 225844 66158 66581 24484 25090 33016 33519 136357 136917 32387 32805 37274 37696 28909 29358 132167 132595 39157 39610 66058 66485 53220 53665 142076 142511 58589 59038 118972 119386 95860 96332 188692 189121 
54 1728 291241 291673 107496 107913 58209 58643 94444 94999 225856 226475 66593 67179 25102 25589 33532 33952 136930 137344 32817 33510 37708 38130 29370 29783 132608 133042 39622 40176 66497 67029 53677 54150 142524 142948 59050 59511 119398 119805 96345 96787 189133 189594 
55 1760 291685 292126 107925 108359 58656 59125 95011 95468 226488 226896 67191 67688 25608 26067 33964 34415 137356 137818 33522 33929 38142 38563 29795 30202 133055 133466 40188 40609 67047 67501 54168 54600 142960 143417 59524 59936 119817 120237 96800 97260 189606 190090 
56 1792 292170 292599 108408 108906 59175 59608 95513 95939 226946 227353 67741 68149 26129 26560 34461 34898 137875 138451 33980 34385 38606 39147 30273 30739 133518 134056 40652 41071 67560 67982 54672 55096 143462 143880 59987 60395 120281 120719 97315 97739 190165 190588 
57 1824 292611 293055 108918 109332 59622 60071 95952 96389 227366 227779 68161 68601 26572 26976 34910 35323 138471 138964 34397 34809 39160 39581 30752 31210 134068 134524 41083 41505 67994 68433 55110 55543 143893 144341 60407 60820 120732 121152 97751 98178 190600 191032 
58 1856 293067 293529 109344 109743 60085 60534 96401 96829 227791 228212 68615 69036 26988 27395 35335 35755 138980 139686 34821 35231 39593 40027 31223 31670 134540 134941 41517 41930 68445 68885 55555 55982 144353 144776 60833 61514 121164 121587 98190 98600 191044 191473 
59 1888 293541 293967 109755 110155 60546 60976 96841 97280 228226 228649 69048 69477 27407 27937 35767 36298 139700 140119 35243 35665 40039 40462 31682 32136 134954 135356 41942 42379 68897 69325 55994 56415 144788 145365 61527 61979 121599 122022 98614 99029 191488 191925 
60 1920 294010 294434 110198 110602 61021 61487 97332 97747 228699 229231 69522 69936 27981 28376 36342 36759 140189 140640 35709 36293 40511 40949 32184 32597 135407 135807 42429 42844 69368 69831 56459 56879 145412 145947 62026 62437 122068 122492 99075 99488 191981 192399 
61 1952 294446 294876 110614 111026 61499 61954 97759 98186 229244 229688 69953 70388 28388 28797 36771 37241 140665 141109 36305 36732 40961 41388 32609 33021 135820 136230 42856 43282 69844 70277 56891 57316 145959 146397 62450 62887 122504 122962 99504 99987 192411 192850 
62 1984 294888 295316 111038 111446 61967 62397 98198 98611 229714 230121 70403 70826 28809 29218 37253 37667 141128 141669 36744 37166 41400 41856 33033 33517 136242 136827 43294 43708 70291 70715 57328 57749 146409 146830 62899 63308 122975 123413 99999 100512 192863 193297 
63 2016 295328 295749 111459 111872 62411 62835 98625 99032 230143 230586 70838 71268 29231 29646 37679 38104 141688 142157 37178 37578 41868 42312 33529 33949 136839 137255 43720 44154 70727 71151 57761 58173 146842 147250 63320 63747 123425 123876 100525 100967 193317 193750 
64 2048 295792 296349 111917 112321 62893 63313 99079 99492 230632 231068 71324 71756 29696 30110 38151 38576 142275 142699 37621 38022 42368 42781 33994 34418 137302 137707 44200 44711 71196 71659 58218 58622 147297 147702 63791 64250 123933 124363 101016 101429 193823 194233 
65 2080 296361 296786 112333 112751 63327 63759 99505 99991 231081 231527 71770 72210 30122 30662 38588 39150 142782 143197 38034 38441 42793 43207 34430 34859 137719 138153 44723 45160 71672 72126 58638 59072 147714 148133 64263 64710 124377 124825 101441 101874 194245 194663 
66 2112 296798 297221 112763 113171 63771 64270 100004 100546 231545 232004 72223 72691 30674 31110 39162 39594 143220 143713 38453 39030 43220 43632 34871 35311 138165 138584 45172 45603 72139 72665 59084 59525 148145 148567 64722 65141 124837 125264 101896 102330 194678 195110 
67 2144 297233 297657 113183 113588 64282 64695 100558 100970 232016 232444 72705 73140 31122 31558 39608 40168 143725 144256 39042 39432 43644 44070 35324 35745 138597 139013 45616 46094 72677 73108 59539 59987 148587 149024 65153 65575 125279 125730 102342 102773 195125 195711 
68 2176 297700 298116 113632 114041 64748 65215 101032 101438 232497 232927 73204 73630 31607 32037 40216 40668 144317 144743 39477 39882 44120 44732 35788 36301 139069 139701 46152 46616 73154 73581 60039 60454 149082 149497 65619 66047 125776 126199 102837 103262 195764 196183 
69 2208 298128 298557 114054 114608 65227 65638 101450 101897 232939 233385 73646 74132 32049 32509 40680 41132 144778 145373 39895 40354 44746 45184 36313 36726 139715 140151 46628 47066 73594 74036 60466 60908 149509 149930 66063 66503 126211 126646 103275 103742 196195 196642 
70 2240 298569 299120 114620 115056 65651 66080 101910 102333 233397 233831 74145 74567 32521 32973 41144 41798 145395 145866 40367 40780 45197 45670 36738 37147 140163 140581 47078 47504 74048 74477 60920 61523 149942 150370 66515 67160 126658 127137 103755 104179 196654 197077 
71 2272 299132 299557 115071 115483 66092 66527 102345 102776 233843 234271 74586 75017 32989 33587 41810 42243 145878 146303 40793 41212 45682 46098 37159 37570 140593 141005 47516 47929 74489 74923 61535 61946 150383 150881 67175 67620 127149 127575 104192 104623 197089 197518 
72 2304 299600 300019 115531 115940 66572 67108 102849 103265 234323 234818 75075 75494 33644 34065 42287 42734 146373 146800 41262 41818 46143 46556 37617 38020 141052 141465 47972 48379 74968 75447 61989 62397 150985 151419 67667 68079 127618 128042 104667 105085 197572 198002 
73 2336 300031 300461 115952 116370 67120 67545 103278 103754 234831 235269 75507 75943 34078 34531 42746 43181 146820 147265 41830 42258 46568 46999 38032 38476 141477 141949 48391 48815 75459 75918 62409 62824 151431 151870 68091 68510 128054 128586 105097 105528 198015 198491 
74 2368 300473 300897 116382 116796 67561 67993 103768 104182 235281 235702 75961 76375 34543 34959 43193 43616 147299 147720 42270 42730 47011 47485 38489 39132 141961 142483 48827 49243 75930 76387 62836 63240 151883 152311 68522 68947 128598 129027 105540 106098 198503 198959 
75 2400 300909 301332 116809 117322 68005 68444 104203 104628 235715 236135 76387 76813 34971 35419 43628 44052 147753 148214 42742 43142 47499 47923 39144 39557 142495 142921 49261 49684 76399 76841 63252 63670 152325 152746 68959 69375 129039 129467 106111 106567 198971 199411 
76 2432 301375 301947 117371 117780 68494 68931 104677 105089 236183 236604 76865 77296 35466 35934 44118 44706 148270 148778 43187 43596 47975 48384 39601 40020 142973 143497 49730 50255 76889 77317 63720 64248 152794 153222 69428 69908 129510 129928 106617 107035 199456 199878 
77 2464 301959 302387 117792 118215 68943 69397 105103 105532 236622 237054 77309 77757 35946 36399 44718 45145 148804 149222 43608 44033 48396 48813 40032 40445 143510 143963 50270 50733 77329 77765 64260 64664 153234 153673 69920 70356 129940 130375 107047 107477 199890 200333 
78 2496 302399 302825 118227 118639 69409 69834 105546 106101 237068 237592 77775 78320 36411 36853 45157 45589 149241 149682 44046 44631 48826 49236 40457 40866 143975 144403 50745 51187 77777 78269 64676 65075 153685 154107 70368 70792 130387 130817 107489 107911 200345 200778 
79 2528 302837 303261 118651 119080 69851 70276 106122 106570 237605 238032 78336 78831 36866 37280 45601 46083 149699 150148 44644 45064 49249 49669 40878 41293 144415 144830 51201 51655 78285 78749 65087 65518 154119 154544 70806 71243 130829 131439 107923 108357 200790 201310 
80 2560 303304 303721 119124 119531 70324 70733 106621 107038 238080 238504 78892 79325 37323 37757 46129 46611 150200 150865 45110 45522 49712 50248 41341 41869 144874 145381 51710 52154 78801 79239 65566 65975 154590 155010 71291 71710 131496 131937 108406 108904 201361 201765 
81 2592 303733 304160 119543 120159 70745 71167 107050 107485 238518 238970 79339 79771 37769 38187 46623 47130 150883 151327 45535 45949 50261 50703 41883 42338 145393 145847 52166 52624 79251 79697 65987 66464 155023 155443 71722 72154 131949 132398 108916 109346 201777 202188 
82 2624 304172 304715 120172 120607 71180 71656 107497 107914 238982 239406 79784 80237 38199 38671 47146 47608 151339 151772 45962 46390 50715 51168 42350 42800 145859 146276 52638 53121 79709 80154 66477 67151 155455 155873 72166 72688 132411 132834 109360 109775 202200 202608 
83 2656 304727 305147 120619 121040 71669 72148 107931 108367 239418 239843 80254 80687 38684 39148 47702 48209 151810 152254 46402 46810 51181 51616 42821 43286 146288 146715 53133 53566 80166 80591 67166 67584 155886 156480 72700 73137 132846 133295 109787 110208 202620 203021 
84 2688 305190 305610 121084 121489 72193 72672 108416 108908 239886 240464 80737 81163 39200 39621 48260 48697 152315 152761 46860 47392 51666 52141 43370 43834 146763 147172 53614 54037 80634 81051 67628 68033 156529 157012 73192 73613 133349 133791 110254 110670 203064 203460 
85 2720 305622 306048 121501 121916 72686 73118 108921 109343 240477 240915 81175 81623 39633 40054 48710 49134 152781 153271 47405 47830 52153 52606 43846 44303 147185 147623 54049 54481 81063 81495 68045 68467 157025 157454 73625 74059 133803 134294 110683 111153 203472 204093 
86 2752 306060 306484 121928 122337 73130 73534 109355 109763 240929 241381 81635 82073 40066 40474 49146 49565 153289 153743 47843 48258 52618 53091 44315 44748 147635 148048 54493 54914 81507 81930 68479 68903 157466 157887 74071 74494 134306 134729 111165 111744 204105 204522 
87 2784 306496 306920 122349 122902 73546 73962 109776 110196 241394 241829 82085 82487 40487 40945 49585 50240 153763 154207 48271 48701 53104 53547 44760 45169 148064 148544 54928 55346 81942 82372 68915 69361 157899 158345 74507 74920 134741 135184 111756 112180 204534 204961 
88 2816 306963 307540 122949 123384 74005 74423 110246 110656 241882 242301 82535 82956 40989 41410 50287 50780 154267 154712 48758 49221 53601 54050 45213 45617 148613 149020 55390 55861 82415 82833 69404 69823 158393 158811 74963 75400 135227 135650 112227 112648 205010 205415 
89 2848 307552 307980 123396 123835 74436 74856 110669 111144 242313 242735 82968 83383 41422 41874 50796 51235 154733 155279 49233 49669 54062 54490 45629 46102 149032 149466 55873 56331 82845 83273 69835 70240 158823 159250 75415 75824 135662 136090 112661 113115 205428 205845 
90 2880 307992 308418 123847 124285 74868 75421 111157 111741 242748 243191 83396 83835 41887 42328 51247 51700 155325 155889 49681 50251 54502 54921 46114 46527 149478 149898 56343 56787 83285 83813 70252 70705 159262 159685 75836 76313 136102 136526 113127 113557 205857 206295 
91 2912 308430 308857 124297 124724 75433 75884 111757 112162 243203 243625 83847 84272 42343 42759 51712 52144 155906 156492 50263 50719 54933 55344 46539 46978 149911 150328 56802 57229 83825 84259 70717 71127 159699 160122 76326 76757 136538 136965 113577 114012 206307 206956 
92 2944 308900 309319 124767 125187 75934 76365 112211 112625 243677 244101 84331 84781 42803 43215 52190 52616 156554 157042 50782 51191 55388 55864 47024 47452 150371 150878 57276 57691 84310 84756 71173 71569 160165 160584 76806 77241 137008 137434 114061 114602 207075 207518 
93 2976 309331 309761 125199 125740 76377 76836 112637 113111 244113 244561 84794 85223 43227 43649 52628 53123 157055 157484 51204 51667 55877 56330 47464 47892 150890 151366 57703 58126 84768 85210 71581 71991 160596 161058 77254 77693 137446 137870 114616 115062 207532 208005 
94 3008 309773 310311 125752 126185 76848 77285 113124 113554 244576 244999 85236 85665 43661 44088 53135 53620 157498 157925 51680 52101 56342 56759 47904 48302 151379 151800 58138 58571 85222 85656 72003 72614 161070 161492 77705 78313 137882 138311 115074 115494 208019 208467 
95 3040 310323 310726 126201 126631 77299 77740 113567 114016 245013 245446 85677 86105 44100 44668 53632 54075 157939 158376 52113 52547 56773 57181 48314 48759 151818 152236 58586 59022 85670 86092 72626 73042 161504 162100 78326 78820 138323 138741 115506 115931 208481 208930 
96 3072 310769 311165 126674 127081 77792 78272 114065 114605 245499 246011 86154 86597 44718 45158 54130 54582 158437 158868 52595 53059 57224 57624 48802 49222 152293 152701 59080 59517 86138 86623 73085 73502 162145 162584 78877 79299 138784 139195 115980 116381 208976 209406 
97 3104 311177 311584 127093 127508 78286 78766 114617 115066 246025 246472 86612 87055 45171 45603 54594 55048 158886 159320 53071 53507 57636 58047 49234 49666 152713 153129 59529 59977 86635 87084 73514 73934 162601 163030 79311 79751 139207 139780 116393 116850 209418 209862 
98 3136 311596 311995 127520 127930 78778 79220 115080 115503 246484 246907 87067 87504 45615 46033 55069 55766 159332 159743 53519 53945 58059 58550 49678 50248 153141 153615 59990 60431 87097 87523 73946 74367 163044 163462 79765 80198 139792 140209 116863 117374 209875 210319 
99 3168 312007 312406 127942 128484 79233 79681 115517 115935 246919 247359 87519 87948 46045 46465 55778 56194 159756 160184 53960 54376 58562 58978 50261 50686 153630 154039 60443 60877 87535 87958 74379 74801 163476 163929 80213 80648 140221 140632 117387 117797 210331 210778 
100 3200 312449 312847 128527 128935 79744 80159 115984 116402 247406 247841 87994 88418 46518 46934 56240 56656 160240 160684 54426 54829 59027 59451 50729 51176 154083 154492 60920 61517 88002 88414 74845 75364 163972 164404 80695 81117 140675 141080 117841 118241 210828 211266 
101 3232 312859 313263 128947 129357 80173 80671 116418 116854 247853 248280 88432 88858 46948 47488 56668 57100 160698 161142 54841 55260 59463 59917 51188 51627 154505 154920 61530 61980 88426 88844 75378 75809 164416 164957 81129 81553 141092 141517 118253 118675 211278 211708 
102 3264 313275 313677 129369 129779 80690 81103 116866 117377 248292 248785 88872 89435 47500 47944 57112 57536 161167 161592 55272 55845 59929 60365 51639 52043 154933 155347 61995 62434 88856 89437 75821 76267 164970 165421 81565 82042 141529 141947 118689 119190 211720 212141 
103 3296 313689 314089 129791 130200 81115 81533 117398 117803 248798 249217 89450 89865 47961 48374 57548 57964 161609 162139 55860 56279 60379 60793 52056 52456 155361 155786 62446 62879 89449 89885 76282 76701 165433 165852 82056 82483 141959 142439 119202 119633 212153 212580 
104 3328 314132 314530 130243 130651 81581 82030 117849 118259 249265 249683 89917 90325 48418 48821 58007 58506 162198 162639 56325 56783 60840 61397 52499 53001 155832 156477 62926 63355 89928 90368 76751 77228 165901 166318 82526 82953 142482 142901 119677 120157 212623 213043 
105 3360 314542 314946 130663 131243 82046 82472 118272 118733 249698 250128 90337 90763 48833 49248 58518 58963 162653 163111 56795 57202 61409 61835 53013 53495 156489 156918 63367 63799 90380 90836 77240 77660 166330 166761 82965 83379 142913 143341 120170 120625 213055 213485 
