30 960 136573 137014 35060 35463 12203 12594 35372 35790 66244 66657 
31 992 137026 137449 35475 35880 12606 13030 35802 36213 66669 67122 
32 1024 137502 138068 35923 36322 13074 13515 36256 36661 67165 67570 
33 1056 138080 138515 36334 36743 13527 13956 36673 37086 67582 68115 
34 1088 138527 138953 36755 37352 13968 14388 37098 37509 68127 68535 
35 1120 138965 139413 37364 37618 14400 14998 37521 37931 68547 68961 
36 1152 139456 139876 37661 37933 15041 15456 37974 38380 69005 69405 
37 1184 139888 140316 37945 38204 15468 15892 38392 38806 69417 69831 
38 1216 140328 140843 38216 38470 15904 16320 38818 39229 69843 70252 
39 1248 140855 141280 38482 38886 16332 16757 39241 39653 70264 70673 
40 1280 141323 141748 38929 39338 16800 17228 39696 40112 70717 71116 
41 1312 141760 142191 39350 39755 17240 17756 40124 40539 71128 71539 
42 1344 142203 142630 39767 40173 17768 18199 40551 40969 71551 71956 
43 1376 142642 143068 40185 40536 18211 18643 40981 41382 71968 72374 
44 1408 143111 143663 40579 40971 18686 19109 41425 41833 72417 72819 
45 1440 143675 144109 40983 41388 19121 19556 41845 42258 72831 73242 
46 1472 144121 144546 41400 41659 19568 19996 42270 42673 73254 73713 
47 1504 144558 144980 41671 42068 20008 20603 42685 43091 73725 74134 
48 1536 145023 145444 42111 42508 20646 21065 43134 43537 74177 74587 
49 1568 145456 145883 42520 42936 21077 21525 43549 43966 74599 75024 
50 1600 145895 146438 42948 43349 21537 21964 43978 44391 75036 75448 
51 1632 146450 146874 43361 43614 21976 22399 44403 44816 75460 75880 
52 1664 146917 147335 43657 43964 22442 22855 44859 45264 75923 76550 
53 1696 147347 147777 43976 44230 22867 23423 45276 45731 76562 76969 
54 1728 147789 148210 44242 44497 23435 23856 45743 46151 76981 77389 
55 1760 148222 148649 44509 44914 23868 24298 46163 46577 77401 77809 
56 1792 148692 149258 44957 45358 24341 24761 46620 47021 77862 78264 
57 1824 149270 149703 45370 45791 24773 25209 47033 47447 78276 78686 
58 1856 149715 150140 45803 46207 25221 25652 47459 47863 78699 79269 
59 1888 150152 150576 46219 46579 25664 26182 47875 48277 79282 79684 
60 1920 150619 151043 46622 47023 26225 26650 48320 48729 79727 80136 
61 1952 151055 151485 47035 47448 26662 27097 48741 49149 80148 80574 
62 1984 151497 152033 47460 47865 27109 27547 49161 49570 80586 80994 
63 2016 152045 152308 47877 48287 27559 27818 49582 49973 81006 81451 
64 2048 152351 152610 48331 48733 27861 28114 50016 50410 81495 82113 
65 2080 152622 152890 48745 49157 28126 28448 50422 50824 82126 82558 
66 2112 152902 153165 49169 49573 28460 28717 50836 51265 82570 82999 
67 2144 153177 153439 49585 49989 28729 28986 51277 51672 83012 83441 
68 2176 153482 153740 50032 50436 29029 29368 51715 52106 83489 83913 
69 2208 153752 154019 50448 50858 29380 29641 52118 52516 83927 84373 
70 2240 154031 154292 50870 51333 29653 29909 52528 52924 84385 84895 
71 2272 154304 154571 51345 51760 29921 30245 52936 53338 84908 85331 
72 2304 154629 154892 51803 52217 30288 30550 53381 53777 85378 85797 
73 2336 154904 155177 52229 52647 30562 30838 53789 54193 85810 86244 
74 2368 155189 155456 52659 53076 30850 31121 54205 54605 86257 86691 
75 2400 155468 155735 53088 53503 31133 31438 54617 55014 86704 87131 
76 2432 155778 156043 53546 54151 31481 31861 55058 55453 87179 87729 
77 2464 156055 156330 54163 54584 31873 32150 55465 55863 87742 88171 
78 2496 156342 156611 54596 55011 32162 32433 55875 56275 88183 88609 
79 2528 156623 156886 55023 55432 32445 32763 56287 56853 88622 89049 
80 2560 156929 157189 55475 55876 32806 33210 56896 57287 89111 89541 
81 2592 157201 157470 55888 56296 33222 33476 57299 57700 89556 89992 
82 2624 157482 157745 56308 56863 33488 33744 57712 58108 90004 90534 
83 2656 157757 158020 56875 57285 33756 34109 58120 58517 90547 90977 
84 2688 158063 158322 57328 57729 34152 34539 58560 58979 91025 91451 
85 2720 158334 158602 57741 58155 34551 34812 58991 59393 91465 91905 
86 2752 158614 158878 58167 58574 34824 35081 59405 59803 91917 92345 
87 2784 158890 159159 58586 59003 35093 35367 59815 60216 92358 92777 
88 2816 159202 159466 59046 59456 35410 35766 60259 60656 92825 93326 
89 2848 159478 159752 59468 59891 35778 36192 60668 61074 93338 93766 
90 2880 159764 160032 59903 60317 36204 36478 61086 61487 93778 94201 
91 2912 160044 160312 60329 60742 36490 36763 61499 61900 94214 94635 
92 2944 160355 160619 60785 61210 36806 37096 61943 62472 94683 95103 
93 2976 160631 160904 61222 61641 37108 37384 62484 62887 95117 95562 
94 3008 160916 161184 61653 62069 37396 37668 62899 63301 95574 96066 
95 3040 161196 161448 62081 62492 37680 37984 63313 63715 96078 96502 
96 3072 161491 161739 62535 62939 38027 38278 63758 64157 96550 96971 
97 3104 161751 162008 62951 63366 38290 38555 64169 64582 96983 97451 
98 3136 162020 162272 63378 63783 38567 38828 64594 64994 97463 97888 
99 3168 162284 162536 63795 64202 38840 39193 65006 65261 97901 98328 
100 3200 162579 162827 64245 64652 39236 39629 65304 65554 98376 98962 
101 3232 162839 163095 64664 65074 39641 39909 65566 65928 98975 99408 
102 3264 163107 163359 65086 65498 39921 40182 65940 66195 99420 99845 
103 3296 163371 163627 65510 65922 40194 40571 66207 66607 99858 100285 
104 3328 163670 163922 65965 66372 40615 41045 66650 67118 100333 100754 
105 3360 163934 164194 66384 66798 41057 41334 67130 67538 100766 101195 
106 3392 164206 164462 66810 67222 41346 41621 67550 68105 101207 101685 
107 3424 164474 164730 67234 67644 41633 41908 68117 68371 101698 102121 
108 3456 164773 165025 67687 68107 41951 42222 68414 68669 102169 102588 
109 3488 165037 165298 68119 68534 42234 42514 68681 68963 102600 103028 
110 3520 165310 165566 68546 68957 42526 42800 68975 69374 103040 103464 
111 3552 165578 165830 68969 69372 42812 43075 69386 69789 103476 103910 
112 3584 165873 166121 69415 69820 43118 43510 69832 70227 103953 104516 
113 3616 166133 166390 69832 70244 43522 43782 70239 70644 104528 104958 
114 3648 166402 166654 70256 70667 43794 44055 70656 71061 104970 105393 
115 3680 166666 166918 70679 71089 44067 44400 71073 71328 105405 105832 
116 3712 166961 167208 71132 71536 44443 44829 71371 71621 105885 106305 
117 3744 167220 167477 71548 71964 44841 45107 71633 71966 106317 106753 
118 3776 167489 167741 71976 72381 45119 45381 71978 72383 106765 107276 
119 3808 167753 168008 72393 72800 45393 45686 72395 72802 107289 107712 
120 3840 168051 168303 72843 73243 45729 46137 72845 73245 107765 108183 
121 3872 168315 168576 73255 73667 46149 46424 73257 73767 108195 108623 
122 3904 168588 168844 73679 74089 46436 46713 73779 74183 108636 109057 
123 3936 168856 169112 74101 74512 46725 47036 74195 74514 109070 109490 
124 3968 169155 169407 74555 74955 47079 47462 74557 74957 109538 110108 
125 4000 169419 169680 74967 75375 47474 47754 74969 75377 110121 110552 
126 4032 169692 169948 75387 75812 47766 48043 75389 75814 110564 110987 
127 4064 169960 170220 75824 76073 48055 48311 75826 76221 111000 111276 
128 4096 170263 170518 76116 76365 48354 48673 76264 76655 111319 111591 
129 4128 170530 170795 76377 76661 48685 49103 76667 77066 111604 111924 
130 4160 170807 171067 76673 77064 49115 49372 77078 77474 111936 112214 
131 4192 171079 171339 77076 77324 49384 49639 77486 77926 112229 112518 
132 4224 171382 171637 77367 77616 49682 50014 77969 78363 112567 112853 
133 4256 171649 171914 77628 77932 50026 50286 78375 78778 112865 113152 
134 4288 171926 172186 77944 78199 50298 50554 78790 79279 113164 113520 
135 4320 172198 172468 78211 78480 50566 50930 79291 79680 113535 113811 
136 4352 172511 172778 78523 78789 50973 51379 79724 80120 113858 114199 
137 4384 172790 173065 78801 79285 51391 51650 80132 80533 114212 114498 
138 4416 173077 173347 79297 79682 51662 51923 80545 80947 114510 114890 
139 4448 173359 173629 79694 79965 51935 52293 80959 81359 114905 115181 
140 4480 173672 173939 80008 80274 52336 52596 81402 81792 115228 115596 
141 4512 173951 174226 80286 80562 52608 52874 81804 82207 115609 115895 
142 4544 174238 174509 80574 80949 52886 53304 82219 82613 115907 116282 
143 4576 174521 174781 80961 81361 53316 53572 82625 83017 116297 116590 
144 4608 174824 175080 81404 81794 53615 54147 83060 83453 116638 116965 
145 4640 175092 175357 81806 82208 54159 54414 83465 83864 116978 117280 
146 4672 175369 175629 82220 82615 54426 54682 83876 84273 117292 117646 
147 4704 175641 175901 82627 83019 54694 55014 84285 84680 117661 117956 
148 4736 175944 176200 83062 83455 55057 55442 84723 85112 118005 118413 
149 4768 176212 176477 83467 83865 55454 55868 85124 85522 118426 118728 
150 4800 176489 176749 83877 84275 55880 56135 85534 85926 118740 119088 
151 4832 176761 177032 84287 84682 56147 56402 85938 86334 119103 119381 
152 4864 177075 177341 84725 85114 56445 56717 86377 86763 119427 119760 
153 4896 177353 177629 85126 85525 56729 56994 86775 87175 119773 120059 
154 4928 177641 177911 85537 85928 57006 57267 87187 87707 120071 120439 
155 4960 177923 178193 85940 86336 57279 57580 87719 88110 120454 120732 
156 4992 178236 178503 86379 86765 57623 58017 88153 88545 120778 121198 
157 5024 178515 178790 86777 87177 58029 58423 88557 88956 121211 121498 
158 5056 178802 179072 87189 87709 58435 58690 88968 89361 121511 121875 
159 5088 179084 179353 87721 88112 58702 59100 89373 89788 121890 122173 
160 5120 179396 179661 88155 88547 59143 59699 89831 90242 122225 122543 
161 5152 179673 179947 88559 88957 59711 60114 90254 90672 122556 122849 
162 5184 179959 180229 88969 89363 60126 60541 90684 91102 122861 123254 
163 5216 180241 180510 89375 89790 60553 60953 91114 91530 123266 123534 
164 5248 180553 180818 89833 90244 60996 61389 91573 91984 123577 123841 
165 5280 180830 181104 90256 90674 61401 61806 91996 92419 123853 124160 
166 5312 181116 181385 90686 91104 61818 62233 92431 92846 124173 124587 
167 5344 181397 181675 91116 91532 62245 62649 92858 93329 124599 125010 
168 5376 181718 181993 91575 91986 62692 63091 93372 93785 125057 125464 
169 5408 182005 182289 91998 92421 63103 63512 93797 94218 125476 125889 
170 5440 182301 182579 92433 92848 63524 63943 94230 94643 125902 126317 
171 5472 182591 182870 92860 93331 63955 64355 94655 95066 126329 126748 
172 5504 182913 183188 93374 93787 64398 64799 95109 95518 126795 127207 
173 5536 183200 183484 93799 94220 64811 65356 95530 96068 127220 127647 
174 5568 183496 183774 94232 94645 65368 65787 96080 96493 127660 128079 
175 5600 183786 184056 94657 95068 65799 66196 96505 96921 128092 128509 
176 5632 184099 184364 95112 95520 66240 66652 96964 97376 128557 128971 
177 5664 184376 184650 95532 96069 66664 67070 97388 97810 128983 129537 
178 5696 184662 184932 96081 96495 67082 67496 97822 98238 129550 129971 
179 5728 184944 185213 96507 96923 67508 68045 98250 98665 129983 130394 
180 5760 185256 185522 96966 97378 68088 68491 98708 99122 130442 130846 
181 5792 185534 185808 97390 97811 68503 68907 99134 99554 130858 131281 
182 5824 185820 186090 97823 98240 68919 69330 99566 99984 131294 131706 
183 5856 186102 186380 98252 98667 69342 69744 99996 100414 131718 132130 
184 5888 186423 186697 98710 99124 69787 70184 100457 100873 132178 132587 
185 5920 186709 186992 99136 99556 70196 70603 100885 101307 132599 133017 
186 5952 187004 187282 99568 99986 70615 71029 101319 101739 133030 133445 
187 5984 187294 187572 99998 100416 71041 71443 101751 102012 133457 133877 
188 6016 187615 187890 100459 100875 71486 71880 102055 102318 133925 134341 
189 6048 187902 188186 100887 101309 71892 72310 102330 102603 134353 134780 
190 6080 188198 188477 101321 101741 72322 72734 102615 102883 134793 135215 
191 6112 188489 188747 101753 102014 72746 73008 102895 103313 135227 135650 
