40 1280 198891 199316 192209 192613 159377 159820 155869 156283 114237 114821 119459 119911 24161 25574 22733 23802 21007 21500 20708 21133 22630 23068 23215 23618 27431 27979 26391 26809 36429 36899 32140 32557 37742 38185 46418 46827 55538 56206 62048 62509 75311 75747 79736 80149 109610 110216 109136 109565 139471 139912 136858 137287 169939 170354 167772 168214 189676 190305 185571 185965 208549 208954 207068 207573 
41 1312 199328 199759 192625 193254 159833 160305 156295 156721 114858 115374 119938 120461 25595 26195 23845 24672 21512 22169 21145 21675 23080 23528 23630 24094 27992 28551 26822 27251 36911 37363 32571 33020 38197 38695 46840 47261 56218 56663 62521 62975 75759 76355 80161 80609 110228 110650 109578 110180 139924 140366 137299 137722 170366 170790 168226 168666 190317 190762 185977 186384 208966 209378 207585 208028 
42 1344 199771 200197 193266 193686 160320 160776 156733 157158 115399 116011 120492 120987 26207 28026 24684 25219 22181 22610 21687 22199 23540 23966 24106 24561 28563 29025 27263 27860 37375 37809 33032 33552 38707 39285 47274 47759 56675 57109 62987 63421 76367 76890 80621 81066 110663 111101 110192 110679 140378 140829 137734 138168 170802 171220 168678 169096 190774 191215 186396 186809 209390 209798 208040 208489 
43 1376 200209 200634 193699 194127 160788 161222 157171 157587 116023 116460 121010 121704 28045 28767 25361 26386 22622 23045 22217 22711 23979 24425 24573 25038 29043 29499 27872 28308 37822 38262 33574 34103 39303 39777 47781 48244 57121 57550 63433 63867 76910 77430 81084 81763 111115 111537 110692 111171 140841 141297 138180 138738 171232 171652 169108 169525 191227 191644 186822 187452 209810 210409 208501 208935 
44 1408 200677 201099 194191 194591 161270 161775 157630 158095 116511 117000 121753 122258 29016 29963 27209 27987 23091 23513 22764 23208 24489 25084 25177 25628 29561 29990 28392 28818 38314 38750 34147 34588 39919 40370 48337 48777 57636 58059 63915 64379 77489 77918 81811 82238 111582 111996 111231 111649 141343 141870 138783 139210 171698 172113 169579 170247 191703 192136 187508 187910 210455 210855 208978 209383 
45 1440 201111 201547 194604 195057 161787 162226 158109 158791 117019 117495 122273 122822 30008 30923 28185 29189 23527 23943 23221 23668 25096 25608 25640 26108 30002 30626 28832 29258 38763 39378 34600 35076 40387 40917 48792 49313 58074 58508 64391 64898 77930 78398 82250 82714 112009 112440 111662 112100 141882 142341 139222 139663 172127 172558 170259 170682 192148 192598 187923 188349 210868 211282 209395 209833 
46 1472 201559 201986 195071 195492 162239 162670 158804 159256 117508 118069 122834 123265 30935 31434 29204 29919 23955 24377 23680 24106 25620 26051 26120 26553 30640 31063 29272 29713 39391 39876 35088 35582 40931 41404 49327 49806 58521 59143 64912 65402 78410 79138 82726 83144 112452 113021 112113 112676 142355 142819 139675 140096 172570 173104 170696 171113 192610 193144 188361 188769 211294 211699 209845 210392 
47 1504 201998 202422 195508 196037 162682 163112 159273 159684 118104 118879 123277 123716 31464 32450 30173 31420 24389 25005 24119 24631 26066 26545 26565 26998 31075 31484 29725 30151 39889 40361 35594 36043 41419 42124 49824 50495 59156 59568 65414 65829 79152 79696 83157 83621 113034 113466 112689 113318 142832 143280 140108 140522 173116 173537 171125 171540 193156 193576 188781 189190 211711 212127 210404 210805 
48 1536 202465 202888 196104 196524 163160 163582 159735 160163 118926 119358 123790 124223 32564 33420 31868 33546 25054 25565 24706 25136 26594 26998 27042 27440 31529 31950 30211 30698 40420 40847 36096 36535 42187 42668 50540 50984 59614 60023 65931 66347 79778 80269 83668 84098 113511 113933 113484 113925 143332 143765 140569 140993 173583 173990 171583 171993 193619 194029 189236 189642 212173 212592 210849 211247 
49 1568 202900 203328 196536 196980 163594 164031 160175 160592 119370 119847 124237 124889 33440 33902 33559 34233 25578 26003 25149 25708 27010 27425 27452 27912 31962 32391 30710 31255 40859 41398 36547 37018 42682 43147 50996 51450 60035 60449 66359 66790 80282 80708 84111 84864 113946 114387 113937 114443 143777 144347 141005 141643 174002 174426 172005 172424 194041 194468 189655 190067 212604 213240 211259 211669 
50 1600 203340 203767 196995 197417 164044 164596 160604 161016 119860 120308 124914 125378 33986 35365 34263 36444 26015 26442 25721 26150 27437 28006 27924 28420 32403 32807 31268 31709 41410 42040 37031 37470 43159 43580 51462 51897 60461 60877 66802 67263 80721 81214 84876 85304 114399 114911 114455 114895 144359 144823 141655 142097 174438 174860 172436 173030 194480 194905 190080 190484 213253 213676 211681 212087 
51 1632 203779 204206 197429 197843 164608 165048 161028 161569 120323 120842 125398 125896 35377 35871 36474 38296 26455 26873 26163 26589 28018 28453 28432 28849 32820 33469 31721 32183 42052 42480 37482 37928 43592 44037 51909 52389 60897 61359 67283 67895 81234 81926 85317 85798 114931 115458 114908 115336 144836 145284 142109 142550 174872 175286 173042 173459 194918 195331 190496 190901 213688 214107 212099 212503 
52 1664 204249 204672 197892 198292 165091 165513 161612 162020 120891 121320 125951 126441 35920 36455 38808 39658 26920 27338 26636 27053 28514 28928 28896 29335 33523 33956 32268 32697 42523 42953 37979 38435 44123 44766 52437 52854 61434 62034 67945 68433 81974 82427 85858 86289 115506 116018 115392 116014 145337 145759 142597 143031 175330 175988 173502 173927 195375 195788 190946 191349 214150 214561 212546 212946 
53 1696 204684 205114 198304 198861 165525 165957 162032 162451 121343 121812 126455 127027 36467 36956 39702 40697 27351 27976 27065 27753 28942 29387 29347 29770 33968 34377 32709 33428 42966 43396 38447 39004 44779 45210 52868 53403 62049 62612 68445 68877 82443 82956 86301 86742 116031 116544 116028 116490 145771 146194 143043 143516 176000 176413 173939 174367 195800 196217 191361 191768 214573 214996 212958 213366 
54 1728 205126 205549 198873 199276 165969 166395 162463 162875 121827 122288 127039 127503 36969 37465 40723 41449 27989 28543 27766 28240 29400 29857 29782 30222 34389 34799 33441 33867 43408 43874 39016 39446 45222 45646 53417 53882 62628 63155 68891 69374 82969 83403 86755 87296 116556 117041 116502 116983 146206 146632 143528 143951 176425 176832 174379 174796 196229 196648 191781 192189 215008 215424 213378 213799 
55 1760 205561 205991 199288 199698 166407 166841 162887 163303 122310 122827 127526 128027 37491 37965 41468 42127 28566 29021 28254 28724 29869 30311 30235 30722 34812 35271 33879 34320 43888 44340 39466 39926 45665 46158 53905 54385 63169 63639 69389 69819 83415 83875 87309 87733 117060 117546 116995 117483 146644 147295 143963 144533 176844 177259 174808 175232 196660 197076 192201 192598 215436 215846 213811 214220 
56 1792 206034 206456 199742 200145 166884 167433 163347 163756 122892 123318 128089 128553 38032 38446 42202 42851 29070 29526 28778 29225 30394 30829 30770 31255 35316 35770 34365 34777 44400 44937 39986 40415 46264 46708 54447 54864 63701 64121 69882 70482 83919 84615 87838 88299 117602 118083 117538 117975 147348 147772 144584 145019 177302 177709 175275 175703 197119 197532 192646 193253 215889 216291 214264 214667 
57 1824 206468 206900 200157 200574 167445 167882 163768 164187 123330 123753 128568 129029 38463 39385 42974 43999 29541 29984 29238 29679 30842 31271 31267 31705 35782 36416 34790 35225 44950 45450 40427 40869 46720 47159 54876 55352 64133 64796 70495 70929 84627 85078 88313 88744 118095 118724 117988 118463 147785 148225 145031 145477 177721 178137 175715 176157 197544 197957 193265 193683 216303 216715 214679 215086 
58 1856 206912 207517 200586 200999 167894 168331 164199 164653 123771 124255 129041 129468 39399 39931 44052 44958 29997 30615 29691 30119 31283 31711 31718 32141 36430 36906 35240 35740 45462 45913 40881 41431 47171 47824 55368 55809 64808 65359 70941 71444 85090 85523 88756 89227 118736 119219 118475 118920 148238 148668 145489 145916 178149 178560 176169 176588 197969 198385 193696 194114 216727 217134 215098 215503 
59 1888 207529 207961 201011 201417 168343 168773 164665 165080 124272 124716 129480 130174 39959 40402 44984 45422 30627 31041 30133 30671 31723 32147 32155 32625 36921 37361 35752 36343 45925 46485 41444 42029 47836 48307 55824 56404 65372 65824 71456 71900 85536 85966 89239 89663 119239 119725 118932 119350 148680 149109 145928 146352 178572 178987 176600 177021 198397 198876 194126 194555 217146 217553 215515 215920 
60 1920 208006 208436 201467 201872 168816 169257 165127 165538 124783 125212 130224 130689 40512 40987 45487 46187 31086 31503 30722 31171 32194 32615 32670 33079 37410 37931 36429 36840 46533 47020 42094 42532 48353 48802 56467 56962 65878 66300 71958 72388 86014 86437 89712 90394 119773 120244 119395 119811 149173 149596 146395 146822 179033 179461 177066 177482 198919 199325 194636 195059 217596 218001 215963 216362 
61 1952 208449 208881 201887 202303 169277 169722 165550 165976 125228 125680 130702 131205 41013 42122 46304 46888 31515 31942 31183 31654 32627 33070 33091 33696 37943 38372 36854 37295 47032 47789 42544 42979 48814 49275 56974 57446 66312 66740 72400 72854 86449 86918 90406 90857 120257 120737 119823 120249 149609 150195 146834 147432 179473 179909 177497 177916 199337 199763 195072 195511 218013 218425 216374 216793 
62 1984 208893 209323 202315 202730 169737 170330 165989 166407 125693 126144 131217 131693 42134 42592 46908 47620 31955 32379 31667 32122 33082 33629 33708 34192 38384 38817 37307 37732 47801 48290 42993 43434 49287 49728 57461 57940 66752 67191 72866 73432 86930 87625 90869 91303 120749 121262 120261 120716 150207 150630 147445 147887 179921 180340 177928 178347 199776 200200 195523 196060 218437 218985 216805 217222 
63 2016 209335 209758 202742 203159 170348 170772 166422 166829 126167 126628 131707 132175 42615 43126 47635 48081 32392 32804 32134 32559 33647 34199 34207 34642 38831 39375 37745 38177 48302 48743 43448 43872 49740 50156 57953 58527 67205 67759 73444 74012 87637 88083 91318 91752 121274 121792 120729 121161 150642 151097 147900 148358 180352 180769 178359 178816 200212 200638 196075 196511 218997 219414 217234 217656 
64 2048 209802 210407 203204 203608 170830 171255 166874 167332 126705 127137 132232 132663 43264 43902 48163 48601 32848 33512 32603 33019 34291 34713 34700 35131 39444 39929 38230 38657 48790 49212 43922 44345 50199 50768 58577 59221 67873 68343 74060 74551 88131 88538 91796 92217 121880 122344 121210 121717 151141 151557 148404 148833 180812 181219 178861 179263 200685 201110 196581 196987 219457 219875 217699 218124 
65 2080 210420 210885 203620 204035 171270 171699 167344 167789 127151 127613 132676 133198 43929 44904 48613 49122 33524 33953 33031 33618 34726 35155 35143 35607 39941 40396 38670 39242 49224 49715 44357 44942 50780 51229 59235 59686 68355 68945 74563 74995 88550 89037 92230 92683 122356 122794 121729 122197 151577 152006 148845 149284 181231 181743 179275 179684 201122 201723 197002 197428 219887 220308 218136 218569 
66 2112 210897 211337 204048 204601 171715 172151 167805 168233 127633 128153 133215 133679 44925 45427 49140 49650 33967 34369 33631 34196 35167 35595 35620 36233 40409 40979 39254 39687 49727 50216 44955 45398 51241 51683 59703 60274 68959 69421 75008 75467 89049 89454 92695 93262 122807 123228 122209 122638 152018 152466 149296 149749 181755 182179 179697 180097 201735 202160 197440 197849 220320 220741 218581 219055 
67 2144 211349 211788 204613 205021 172165 172604 168246 168736 128171 128676 133691 134126 45442 45917 49667 50153 34381 34786 34214 34660 35608 36223 36245 36702 40992 41430 39699 40133 50228 50772 45414 45925 51695 52122 60286 60790 69433 69918 75481 76114 89466 89876 93282 93895 123241 123701 122651 123085 152480 153078 149761 150198 182197 182622 180109 180521 202172 202595 197861 198275 220753 221174 219069 219504 
68 2176 211850 212283 205068 205475 172660 173115 168789 169206 128776 129204 134176 134595 46001 46789 50230 50777 34832 35272 34714 35180 36267 36689 36750 37163 41526 42153 40186 40626 50821 51249 45979 46428 52172 52587 60835 61321 69983 70533 76160 76597 89962 90535 93973 94406 123744 124159 123131 123557 153134 153569 150241 150703 182682 183125 180566 180966 202638 203058 198323 198934 221217 221810 219548 219972 
69 2208 212303 212758 205487 205903 173132 173556 169218 169642 129220 129654 134607 135085 46811 47397 50795 51389 35286 35772 35192 35672 36702 37125 37177 37620 42166 42681 40638 41082 51262 51782 46440 46870 52600 53028 61333 61999 70548 71061 76609 77035 90548 91039 94418 94910 124171 124653 123570 124103 153581 153994 150716 151168 183137 183588 180978 181390 203070 203499 198946 199354 221822 222241 219984 220417 
