30 960 311444 311878 313525 313958 24801 25429 30133 30566 233620 234130 237754 238184 14774 15189 18334 18776 189278 189737 193280 193842 27063 27542 20973 21416 141331 141877 143769 144175 57746 58154 58512 58934 152464 152907 155621 156114 113417 113845 113872 114299 199495 200018 197839 198297 159842 160252 155803 156211 265310 265744 257517 257932 
31 992 311890 312343 313970 314391 25441 25904 30578 31024 234143 234582 238211 238737 15207 15628 18789 19387 189749 190259 193857 194288 27554 28133 21429 21849 141889 142324 144187 144790 58167 58591 58947 59440 152920 153349 156127 156584 113857 114263 114311 114727 200031 200468 198309 198837 160264 160700 156223 156649 265756 266182 257944 258611 
32 1024 312387 312983 314442 314847 25949 26389 31153 31647 234648 235170 238820 239317 15675 16084 19431 19842 190307 190736 194346 194788 28252 28660 21902 22454 142399 142844 144838 145276 58638 59061 59496 59966 153437 153856 156637 157150 114308 114743 114770 115229 200516 200938 198954 199393 160743 161164 156692 157154 266230 266650 258658 259090 
33 1056 313003 313463 314859 315282 26401 26865 31690 32172 235185 235852 239329 239777 16096 16666 19854 20298 190752 191199 194801 195269 28674 29134 22466 22895 142857 143276 145288 145752 59074 59525 59978 60414 153871 154358 157162 157600 114755 115166 115241 115651 200951 201684 199405 199920 161176 161881 157166 157596 266663 267148 259103 259550 
34 1088 313475 313899 315294 315789 26881 27330 32186 32627 235866 236276 239790 240247 16678 17093 20310 20751 191211 191718 195283 195907 29146 29601 22907 23327 143289 143731 145764 146195 59537 60024 60426 60873 154372 154850 157612 158092 115178 115594 115663 116244 201696 202147 199932 200422 161893 162320 157608 158032 267160 267601 259562 259985 
35 1120 313911 314327 315803 316206 27348 27846 32639 33080 236288 236759 240261 240726 17105 17546 20764 21192 191730 192158 195919 196349 29613 30098 23339 23806 143743 144158 146208 146730 60036 60489 60886 61333 154862 155328 158104 158555 115606 116239 116256 116663 202160 202625 200435 200942 162332 162770 158044 158466 267614 268042 260001 260417 
36 1152 314375 314797 316250 316652 27912 28376 33131 33872 236802 237204 240778 241211 17638 18042 21237 21669 192204 192663 196406 196875 30148 30892 23850 24277 144202 144679 146781 147228 60538 60976 61379 61803 155383 155797 158600 159034 116283 116691 116708 117107 202676 203126 200990 201550 162813 163239 158509 158965 268121 268564 260468 260883 
37 1184 314809 315238 316664 317072 28411 28907 33887 34350 237217 237633 241226 241697 18054 18501 21682 22252 192676 193128 196931 197483 30905 31341 24289 24716 144691 145145 147240 147723 60988 61439 61815 62320 155810 156328 159047 159498 116703 117167 117120 117533 203138 203599 201562 202012 163251 163678 158978 159409 268576 269011 260895 261448 
38 1216 315250 315867 317084 317490 28919 29412 34362 34773 237645 238063 241709 242183 18513 18995 22264 22679 193141 193559 197499 197959 31353 31780 24728 25298 145157 145591 147735 148209 61451 61903 62333 62768 156340 156774 159510 160026 117179 117587 117545 117982 203611 204073 202024 202452 163690 164113 159421 159847 269023 269495 261460 261897 
39 1248 315879 316305 317502 317907 29436 29901 34787 35229 238075 238659 242198 242680 19012 19676 22691 23098 193571 194029 197977 198452 31792 32223 25310 25783 145603 146007 148223 148657 61915 62378 62783 63244 156787 157214 160038 160504 117599 118018 117994 118415 204085 204554 202464 202881 164125 164643 159859 160283 269509 269982 261910 262350 
40 1280 316348 316775 317950 318354 29972 30418 35309 35738 238704 239185 242731 243145 19741 20201 23145 23583 194099 194547 198535 199040 32268 32753 25837 26249 146062 146473 148735 149182 62444 62874 63315 63740 157262 157699 160550 160991 118061 118476 118469 119109 204626 205101 202930 203341 164686 165101 160332 160763 270027 270457 262396 262822 
41 1312 316787 317221 318366 318775 30442 31003 35751 36193 239197 239652 243158 243653 20214 20637 23595 24010 194559 194998 199076 199605 32766 33213 26261 26740 146486 146949 149194 149624 62886 63323 63753 64211 157711 158151 161003 161432 118488 119063 119122 119555 205113 205559 203353 203798 165113 165536 160775 161203 270469 270919 262834 263269 
42 1344 317233 317665 318787 319194 31033 31584 36205 36741 239666 240099 243665 244077 20649 21054 24023 24492 195010 195424 199623 200133 33225 33770 26752 27213 146962 147565 149638 150061 63335 63763 64223 64657 158163 158602 161444 161952 119078 119502 119567 119985 205571 206007 203810 204372 165548 165966 161215 161939 270931 271376 263281 263709 
43 1376 317677 318109 319206 319613 31610 32149 36759 37184 240111 240671 244089 244507 21066 21467 24504 25130 195437 195928 200161 200679 33782 34207 27225 27643 147577 148008 150074 150536 63777 64200 64670 65181 158615 159088 161965 162420 119514 119940 119997 120459 206020 206453 204384 204808 165978 166397 161951 162373 271388 271820 263721 264367 
44 1408 318152 318701 319656 320057 32236 32661 37237 37713 240718 241214 244557 245016 21510 21962 25173 25576 195982 196413 200738 201221 34253 34668 27688 28176 148055 148473 150641 151053 64244 64667 65267 65696 159176 159677 162469 162896 119991 120415 120503 120918 206497 206921 204851 205270 166440 166853 162417 162843 271868 272296 264417 264855 
45 1440 318713 319148 320069 320479 32678 33132 37727 38191 241226 241642 245028 245446 21974 22460 25588 26002 196425 196844 201233 201733 34680 35196 28189 28626 148485 148919 151065 151548 64679 65241 65708 66233 159689 160138 162912 163375 120427 120917 120930 121389 206933 207379 205282 205719 166865 167492 162855 163278 272308 272809 264867 265323 
46 1472 319160 319587 320491 320894 33144 33767 38204 38677 241694 242172 245459 245876 22476 22968 26014 26431 196869 197322 201749 202232 35208 35638 28639 29060 148932 149357 151560 151997 65256 65765 66245 66691 160151 160597 163388 163844 120931 121389 121401 121945 207396 207844 205731 206158 167504 167926 163290 163725 272821 273246 265335 265768 
47 1504 319599 320022 320906 321506 33788 34220 38690 39430 242187 242664 245888 246315 22983 23432 26444 26862 197338 197780 202251 202769 35650 36117 29072 29481 149369 149821 152018 152483 65777 66246 66704 67155 160611 161049 163856 164280 121401 121926 121957 122381 207857 208310 206170 206602 167939 168363 163737 164163 273258 273675 265780 266189 
48 1536 320065 320488 321549 321951 34342 34779 39480 39975 242719 243147 246358 246779 23538 23937 26940 27356 197828 198265 202890 203409 36160 36708 29533 29951 149877 150481 152532 153136 66307 66736 67202 67633 161153 161881 164328 164796 121969 122376 122425 122827 208357 208769 206649 207233 168407 168827 164206 164709 273718 274133 266235 266645 
49 1568 320500 320928 321963 322371 34796 35227 39987 40420 243159 243605 246791 247279 23949 24496 27369 28077 198283 198808 203425 203892 36723 37130 29964 30392 150493 150951 153148 153593 66749 67208 67645 68115 161893 162365 164810 165249 122388 122798 122839 123261 208782 209234 207245 207678 168839 169273 164721 165175 274145 274565 266657 267135 
50 1600 320940 321365 322383 322788 35245 35682 40432 40849 243625 244067 247291 247724 24509 25172 28089 28521 198820 199237 203907 204429 37142 37646 30405 30960 150963 151462 153605 154041 67220 67662 68127 68610 162377 162821 165261 165721 122810 123250 123273 123695 209246 209681 207690 208117 169285 169709 165187 165611 274577 274995 267147 267558 
51 1632 321377 321803 322800 323204 35697 36196 40861 41341 244080 244494 247747 248167 25184 25604 28534 28955 199275 199775 204441 204855 37658 38074 30972 31423 151480 151938 154054 154508 67675 68104 68622 69104 162833 163293 165744 166281 123262 123670 123707 124152 209698 210183 208129 208559 169721 170411 165623 166086 275008 275659 267572 267985 
52 1664 321846 322265 323247 323645 36259 36832 41385 41841 244582 245069 248234 248649 25648 26050 29001 29427 199871 200323 204909 205338 38121 38525 31486 31925 151989 152400 154551 154997 68182 68655 69148 69589 163351 163840 166386 166803 123713 124156 124205 124854 210285 210728 208606 209080 170454 170873 166133 166583 275702 276125 268029 268442 
53 1696 322277 322708 323657 324066 36847 37325 41856 42492 245082 245553 248661 249105 26064 26516 29439 29877 200338 200802 205353 205803 38537 39014 31939 32411 152415 152858 155009 155453 68668 69131 69602 70046 163852 164302 166816 167399 124169 124711 124866 125280 210740 211173 209092 209520 170885 171313 166595 167028 276137 276558 268454 268872 
54 1728 322720 323143 324078 324479 37341 37819 42507 42994 245575 246038 249118 249533 26528 27012 29889 30305 200814 201309 205815 206266 39027 39464 32424 32836 152870 153282 155466 156092 69144 69623 70058 70767 164314 164752 167412 167840 124723 125130 125292 125711 211185 211628 209532 210168 171325 171748 167040 167574 276570 276998 268884 269293 
55 1760 323155 323585 324491 324898 37835 38384 43010 43466 246050 246455 249550 250161 27024 27467 30318 30957 201325 201743 206278 206726 39478 39965 32848 33255 153297 153797 156104 156534 69636 70135 70779 71266 164765 165208 167853 168327 125142 125568 125723 126142 211641 212065 210180 210607 171760 172190 167586 168040 277011 277465 269305 269739 
56 1792 323628 324052 324941 325341 38461 38922 43519 43976 246498 246909 250212 250633 27543 28086 31059 31455 201860 202472 206783 207281 40016 40434 33304 33893 153852 154292 156581 157005 70179 70730 71314 71794 165254 165684 168375 168781 125621 126037 126187 126641 212116 212571 210653 211067 172233 172648 168089 168499 277516 277946 269790 270209 
57 1824 324064 324497 325353 325765 38938 39452 43988 44428 246921 247342 250645 251074 28098 28548 31467 31928 202498 202978 207293 207728 40447 40966 33905 34418 154305 154774 157018 157479 70745 71207 71809 72286 165696 166157 168793 169217 126051 126483 126653 127088 212584 213024 211079 211500 172660 173245 168511 168936 277960 278509 270222 270659 
58 1856 324509 324937 325777 326181 39468 39903 44445 45193 247397 247864 251088 251531 28560 29015 31940 32410 203001 203467 207756 208239 40978 41462 34430 34861 154786 155310 157491 157908 71219 71669 72298 72778 166169 166619 169229 169634 126495 126916 127100 127669 213036 213467 211512 211955 173257 173672 168950 169372 278528 278973 270671 271099 
59 1888 324949 325376 326193 326598 39921 40387 45212 45720 247877 248363 251543 251974 29027 29448 32423 32833 203481 204011 208256 208747 41474 41891 34878 35378 155323 155758 157920 158334 71681 72122 72793 73257 166632 167140 169646 170253 126928 127596 127683 128108 213482 213912 211968 212393 173684 174097 169385 169812 278986 279439 271112 271537 
60 1920 325420 325846 326641 327222 40442 40956 45781 46209 248445 248852 252021 252427 29495 29910 32879 33287 204066 204550 208796 209242 41938 42402 35423 35846 155878 156289 158379 158963 72173 72654 73311 73743 167193 167760 170300 170712 127642 128058 128156 128597 213957 214384 212441 213059 174141 174559 169860 170427 279495 279917 271580 272001 
61 1952 325858 326291 327234 327643 40984 41500 46226 46650 248864 249278 252439 252977 29923 30341 33299 33907 204565 205018 209260 209713 42414 42843 35858 36294 156302 156720 158975 159417 72667 73104 73756 74199 167772 168231 170724 171134 128070 128495 128611 129050 214396 214835 213072 213498 174571 174994 170439 170864 279929 280380 272013 272447 
62 1984 326303 326734 327655 328062 41514 41967 46662 47178 249291 249702 252989 253393 30353 30911 33920 34439 205030 205470 209731 210226 42855 43305 36306 36821 156732 157137 159429 159911 73116 73636 74211 74646 168243 168700 171147 171560 128509 128932 129062 129500 214847 215272 213510 213934 175006 175424 170876 171291 280392 280835 272460 272902 
63 2016 326746 327289 328074 328484 41981 42418 47191 47603 249714 250159 253405 253820 30928 31390 34451 34935 205483 205938 210245 210675 43318 43753 36834 37257 157155 157581 159923 160348 73653 74179 74659 75076 168713 169158 171573 172014 128944 129375 129513 129926 215286 215835 213946 214377 175436 175963 171303 171727 280847 281447 272914 273340 
64 2048 327333 327755 328527 328930 42478 42905 47649 48096 250207 250653 253863 254276 31456 31931 34987 35443 205996 206457 210798 211222 43803 44263 37308 37736 157659 158062 160391 160811 74237 74693 75123 75560 169219 169638 172059 172495 129418 129848 129974 130442 215880 216298 214427 214868 176006 176421 171770 172200 281500 281914 273393 273817 
65 2080 327767 328191 328942 329356 42924 43409 48109 48638 250665 251111 254288 254718 31944 32373 35455 35922 206470 206893 211238 211658 44276 44731 37749 38228 158075 158521 160823 161259 74705 75180 75572 76011 169650 170426 172507 173106 129860 130528 130454 130875 216310 216759 214881 215323 176433 176856 172212 172639 281926 282358 273829 274260 
66 2112 328203 328628 329368 329774 43421 43841 48650 49083 251123 251575 254730 255152 32388 32805 35934 36646 206937 207370 211674 212144 44743 45184 38240 38702 158534 159014 161272 161949 75192 75673 76023 76493 170438 170993 173118 173556 130540 130968 130887 131312 216771 217180 215335 215843 176868 177287 172651 173274 282370 282810 274274 274719 
67 2144 328640 329064 329786 330193 43853 44281 49096 49512 251588 252015 255164 255694 32822 33285 36658 37088 207388 207868 212160 212588 45196 45693 38721 39449 159027 159583 161962 162405 75685 76111 76519 77053 171005 171447 173569 174008 130981 131403 131324 131739 217192 217601 215855 216293 177299 177723 173286 173711 282822 283234 274731 275153 
68 2176 329107 329526 330236 330641 44330 44744 49555 49958 252058 252482 255740 256175 33347 33953 37140 37559 207985 208571 212697 213121 45738 46151 39528 40031 159629 160073 162452 162892 76154 76631 77098 77540 171493 171951 174054 174485 131450 131881 131785 132202 217667 218069 216337 216792 177767 178180 173754 174170 283287 283702 275205 275758 
69 2208 329538 330125 330653 331066 44757 45195 49974 50417 252495 253016 256197 256628 33966 34439 37571 38011 208594 209075 213136 213585 46163 46588 40043 40497 160086 160565 162904 163350 76643 77072 77553 78006 171963 172393 174497 174941 131893 132321 132214 132698 218081 218747 216805 217236 178192 178803 174182 174642 283715 284194 275770 276270 
70 2240 330137 330559 331083 331510 45207 45697 50433 50946 253032 253469 256640 257057 34451 34882 38024 38447 209088 209517 213597 214020 46603 47037 40509 40936 160577 161035 163362 163803 77085 77511 78018 78440 172405 172821 174954 175377 132333 132771 132710 133272 218759 219189 217248 217677 178815 179234 174654 175077 284206 284622 276282 276752 
71 2272 330571 330997 331522 331943 45712 46147 50960 51418 253481 253913 257069 257480 34895 35317 38459 38916 209535 210164 214049 214516 47049 47476 40948 41377 161047 161804 163815 164233 77523 77966 78452 78872 172834 173262 175392 175901 132783 133410 133284 133709 219201 219603 217692 218121 179246 179653 175089 175540 284634 285061 276764 277214 
72 2304 331040 331461 332002 332424 46192 46632 51466 51906 253964 254400 257524 257935 35369 35792 38960 39463 210244 210675 214589 214994 47528 48020 41435 41864 161853 162262 164276 164710 78019 78448 78916 79337 173314 173739 175944 176353 133453 133873 133757 134179 219654 220054 218164 218650 179696 180100 175583 176120 285104 285528 277261 277697 
73 2336 331473 331900 332436 332935 46644 47074 51928 52386 254416 254874 257947 258623 35804 36236 39475 39991 210689 211122 215013 215536 48032 48568 41879 42488 162274 162696 164726 165182 78460 78943 79349 79778 173751 174214 176365 176800 133885 134320 134191 134625 220067 220492 218663 219130 180112 180523 176132 176559 285540 285971 277709 278162 
74 2368 331912 332336 332947 333382 47086 47518 52398 52832 254893 255327 258635 259055 36248 36714 40003 40475 211135 211545 215548 215967 48580 49012 42500 42957 162709 163126 165195 165663 78955 79443 79790 80218 174227 174760 176813 177227 134332 134762 134637 135060 220505 220922 219142 219565 180535 180947 176571 177035 285983 286410 278175 278631 
75 2400 332348 332772 333394 333815 47535 48038 52861 53286 255345 255839 259067 259488 36728 37173 40487 40913 211560 212081 215981 216418 49034 49475 42969 43413 163140 163559 165676 166140 79455 79900 80230 80658 174776 175262 177239 177669 134774 135208 135072 135558 220935 221602 219577 220024 180959 181363 177047 177462 286423 286850 278644 279086 
76 2432 332815 333236 333875 334299 48121 48586 53388 53865 255896 256324 259533 259950 37230 37669 40961 41384 212145 212660 216472 216894 49520 49939 43461 43895 163602 164012 166190 166621 79948 80429 80702 81164 175310 175772 177715 178133 135251 135736 135601 136108 221654 222098 220094 220513 181406 181810 177505 177925 286893 287323 279172 279595 
77 2464 333248 333676 334311 334734 48599 49086 53888 54350 256336 256781 259963 260373 37682 38132 41396 41837 212675 213090 216914 217390 49951 50403 43907 44350 164024 164647 166634 167075 80442 80894 81176 81589 175784 176240 178145 178840 135749 136236 136120 136563 222111 222549 220525 220996 181822 182233 177937 178358 287335 287778 279607 280054 
78 2496 333688 334115 334746 335161 49098 49564 54373 54834 256793 257236 260385 260793 38144 38582 41849 42471 213102 213542 217403 217857 50415 50833 44362 44775 164659 165103 167087 167588 80906 81340 81601 82253 176252 176689 178852 179271 136249 136745 136575 137043 222561 222970 221008 221541 182246 182659 178370 179059 287791 288215 280066 280562 
79 2528 334127 334551 335173 335752 49588 50008 54849 55263 257254 257695 260805 261374 38598 39026 42483 42953 213564 214015 217877 218301 50845 51267 44789 45232 165115 165537 167601 168141 81352 81780 82265 82693 176702 177131 179284 179712 136758 137211 137056 137476 222983 223410 221558 222044 182673 183124 179071 179496 288228 288647 280583 280991 
80 2560 334594 335013 335795 336202 50094 50717 55328 55768 257751 258187 261417 261831 39083 39533 42998 43420 214127 214537 218358 218866 51315 51725 45280 45726 165593 166013 168186 168617 81837 82369 82737 83156 177178 177601 179760 180186 137273 137754 137529 137975 223483 223894 222090 222522 183168 183588 179540 179956 288693 289129 281034 281468 
81 2592 335025 335455 336214 336628 50730 51262 55788 56214 258199 258715 261843 262262 39546 39989 43433 43874 214555 215005 218884 219511 51737 52167 45738 46191 166025 166449 168630 169107 82382 82881 83169 83592 177613 178046 180198 180674 137775 138233 137987 138419 223907 224444 222534 222977 183600 184025 179968 180394 289141 289562 281480 281896 
82 2624 335467 335890 336640 337051 51274 51765 56248 56673 258727 259156 262274 262697 40001 40423 43886 44322 215023 215500 219529 220025 52179 52606 46203 46628 166461 166879 169119 169563 82893 83408 83604 84019 178059 178475 180686 181114 138246 138689 138441 139040 224459 224945 222989 223416 184037 184709 180406 180822 289574 289998 281908 282321 
83 2656 335902 336325 337063 337474 51777 52191 56688 57184 259168 259598 262709 263128 40437 40953 44334 44769 215512 215953 220038 220472 52618 53087 46640 47068 166893 167506 169578 170245 83420 83858 84039 84482 178488 178948 181127 181612 138701 139173 139052 139494 224957 225397 223428 223879 184721 185136 180834 181258 290010 290465 282333 282750 
84 2688 336368 336790 337517 337922 52261 52697 57246 57670 259642 260084 263176 263592 40998 41466 44815 45245 216008 216489 220524 220973 53130 53671 47111 47527 167551 167972 170288 170708 83905 84328 84527 85021 179015 179436 181664 182109 139240 139680 139537 139958 225453 225859 223931 224433 185182 185597 181301 181733 290518 290930 282793 283208 
85 2720 336802 337231 337934 338348 52709 53135 57682 58173 260096 260546 263604 264032 41479 41899 45257 45721 216504 216925 220985 221669 53683 54171 47539 47984 167987 168418 170721 171165 84340 85008 85033 85461 179452 179888 182122 182554 139692 140131 139970 140397 225871 226306 224446 224897 185609 186032 181745 182218 290943 291374 283220 283658 
