39 1248 322801 323227 136584 137003 44060 44501 100186 100619 254725 255172 64239 64748 19128 19530 19319 19762 140344 140769 28213 28629 29191 29620 19334 19765 138966 139398 36943 37387 57178 57610 51406 51835 145107 145568 63438 63859 110304 110737 87910 88331 189873 190358 112357 112783 156510 156930 138897 139311 253777 254234 
40 1280 323270 323696 137071 137487 44552 44992 100684 101103 255222 255825 64804 65321 19575 19994 19816 20261 140815 141228 28677 29088 29668 30100 19825 20274 139443 139846 37430 37909 57656 58086 51883 52322 145614 146066 63902 64354 110781 111243 88374 88790 190514 190938 112844 113277 156974 157393 139354 139764 254282 254710 
41 1312 323708 324142 137501 137942 45004 45475 101117 101695 255837 256280 65333 65800 20006 20424 20273 20759 141240 141831 29100 29546 30112 30745 20287 20779 139858 140289 37921 38354 58098 58543 52334 52773 146079 146535 64366 64802 111255 111690 88802 89229 190950 191406 113297 113756 157405 157828 139776 140190 254722 255170 
42 1344 324154 324584 137954 138382 45488 45965 101707 102125 256300 256705 65812 66270 20436 20859 20772 21194 141843 142275 29559 30006 30757 31193 20794 21250 140301 140709 38367 38778 58556 59087 52786 53375 146548 146989 64814 65283 111702 112124 89242 89688 191418 191861 113775 114234 157840 158257 140202 140621 255182 255821 
43 1376 324596 325027 138394 138995 45979 46519 102142 102576 256721 257135 66283 66729 20871 21351 21207 21658 142288 142726 30018 30578 31205 31715 21264 21696 140723 141152 38790 39228 59099 59539 53396 53882 147001 147541 65295 65711 112136 112630 89701 90322 191873 192311 114246 114676 158269 158686 140633 141048 255840 256290 
44 1408 325072 325506 139049 139457 46567 47023 102622 103035 257178 257596 66782 67232 21401 21976 21704 22209 142772 143207 30622 31078 31761 32219 21756 22224 141196 141807 39277 39729 59584 60032 53965 54394 147589 148023 65754 66154 112677 113164 90365 90782 192356 192786 114719 115182 158729 159143 141091 141727 256335 256756 
45 1440 325518 325957 139474 139904 47035 47690 103047 103461 257608 258021 67246 67727 21988 22412 22221 22653 143219 143638 31091 31546 32232 32680 22236 22695 141819 142253 39741 40224 60044 60501 54406 54845 148035 148504 66166 66580 113177 113626 90794 91214 192798 193249 115194 115605 159155 159579 141739 142162 256768 257196 
46 1472 325969 326422 139920 140378 47702 48181 103473 103887 258033 258605 67739 68199 22424 22831 22665 23074 143650 144073 31558 31981 32692 33146 22707 23114 142265 142713 40236 40687 60513 60955 54857 55335 148516 148947 66592 67004 113638 114061 91226 91646 193265 193711 115617 116127 159591 160009 142175 142588 257208 257643 
47 1504 326441 326944 140392 140859 48193 48626 103899 104307 258617 259036 68212 68654 22844 23246 23087 23539 144086 144634 31993 32413 33158 33624 23127 23556 142725 143137 40699 41154 60967 61407 55347 55782 148959 149383 67017 67568 114076 114486 91658 92058 193726 194163 116139 116628 160021 160446 142601 143089 257655 258072 
48 1536 326991 327429 140947 141366 48669 49115 104350 104792 259081 259502 68703 69128 23298 23703 23585 24030 144686 145108 32456 32876 33678 34131 23613 24056 143181 143600 41198 41620 61452 61952 55833 56372 149434 149876 67611 68022 114535 114950 92101 92507 194249 194663 116674 117096 160489 160908 143132 143555 258115 258624 
49 1568 327441 327879 141378 141852 49127 49604 104807 105267 259514 259948 69140 69586 23715 24153 24043 24475 145121 145554 32889 33531 34143 34632 24070 24509 143612 144043 41632 42090 61968 62428 56385 56885 149888 150393 68034 68470 114965 115442 92519 93186 194675 195104 117109 117544 160920 161349 143567 143996 258636 259065 
50 1600 327891 328336 141873 142335 49616 50109 105281 105713 259960 260377 69599 70018 24165 24825 24487 25004 145567 145989 33543 33978 34644 35101 24521 25089 144055 144630 42102 42548 62441 62870 56898 57350 150405 150833 68482 68922 115454 116031 93198 93628 195118 195562 117556 117984 161361 161799 144008 144602 259077 259499 
51 1632 328348 328797 142347 142815 50126 50613 105725 106156 260390 260807 70031 70568 24846 25273 25018 25463 146001 146418 33991 34439 35113 35522 25101 25539 144643 145086 42567 43066 62883 63352 57363 57802 150846 151274 68934 69356 116047 116499 93649 94064 195586 196043 117996 118420 161811 162238 144614 145035 259511 259939 
52 1664 328851 329287 142863 143276 50686 51143 106199 106614 260853 261476 70701 71188 25319 25737 25516 25944 146461 146879 34502 34925 35567 36189 25593 26018 145133 145571 43157 43625 63401 63857 57846 58309 151330 151762 69401 69822 116557 116961 94118 94526 196132 196571 118463 118967 162282 162698 145078 145497 259987 260410 
53 1696 329299 329821 143288 143718 51155 51626 106626 107045 261488 261907 71205 71702 25749 26156 25957 26389 146891 147486 34938 35375 36201 36617 26030 26472 145584 146000 43638 44093 63869 64327 58321 58787 151775 152306 69834 70483 116974 117396 94539 94970 196583 197010 118979 119409 162710 163140 145509 145935 260422 260862 
54 1728 329833 330264 143731 144152 51642 52094 107057 107504 261919 262341 71714 72144 26168 26572 26402 26892 147500 147923 35389 35819 36629 37044 26485 26908 146012 146479 44106 44757 64339 64823 58799 59240 152318 152765 70495 70971 117408 117829 94982 95395 197022 197445 119421 119848 163152 163576 145947 146366 260876 261479 
55 1760 330276 330733 144164 144691 52117 52592 107516 107927 262353 262766 72158 72587 26584 27063 26905 27320 147935 148350 35840 36352 37059 37483 26931 27345 146493 146899 44771 45193 64835 65306 59252 59704 152777 153274 70985 71416 117841 118292 95407 96132 197457 197885 119860 120274 163588 164015 146378 146793 261492 261925 
56 1792 330776 331201 144734 145141 52668 53356 107972 108381 262824 263240 72636 73374 27119 27786 27368 27816 148396 148811 36443 36865 37528 37971 27392 27827 146944 147538 45245 45714 65355 65781 59748 60171 153362 153797 71474 71878 118339 118921 96200 96674 197928 198376 120317 120729 164058 164630 146836 147447 261969 262400 
57 1824 331213 331648 145153 145578 53368 53809 108393 108806 263254 263679 73391 73817 27799 28236 27828 28262 148824 149256 36877 37312 37983 38414 27839 28325 147550 147975 45727 46154 65793 66244 60183 60611 153811 154278 71894 72319 118933 119373 96686 97211 198388 198876 120741 121164 164642 165066 147459 147877 262412 262862 
58 1856 331660 332088 145591 146014 53821 54258 108818 109230 263694 264321 73829 74241 28250 28689 28274 28688 149268 149692 37324 37754 38426 39158 28337 28774 147989 148426 46168 46587 66256 66699 60624 61074 154292 154738 72331 72745 119385 119833 97223 97683 198888 199335 121176 121754 165078 165508 147889 148306 262880 263346 
59 1888 332100 332634 146026 146454 54270 54701 109244 109654 264333 264773 74253 74670 28702 29124 28702 29119 149704 150302 37768 38231 39170 39602 28787 29192 148438 148867 46599 47029 66711 67162 61089 61591 154750 155249 72757 73388 119845 120285 97695 98177 199350 199785 121767 122194 165520 165940 148318 148735 263359 263788 
60 1920 332677 333102 146503 146920 54752 55185 109705 110339 264816 265224 74736 75154 29174 29585 29224 29633 150349 150759 38287 38709 39647 40061 29239 29648 148911 149311 47077 47687 67209 67768 61638 62064 155292 155720 73459 73903 120338 120766 98236 98959 199832 200260 122242 122675 165986 166460 148778 149191 263850 264332 
61 1952 333114 333547 146932 147610 55197 55637 110358 110817 265237 265674 75200 75639 29597 30006 29647 30184 150771 151188 38721 39185 40073 40496 29660 30158 149323 149750 47699 48194 67781 68230 62076 62532 155732 156215 73915 74362 120778 121240 98971 99428 200273 200713 122687 123134 166472 166939 149203 149615 264344 264833 
62 1984 333559 333989 147623 148053 55649 56278 110832 111277 265686 266096 75653 76142 30018 30638 30196 30906 151200 151644 39197 39630 40508 40930 30172 30622 149763 150379 48207 48625 68242 68678 62544 63007 156227 156700 74374 74882 121253 121715 99448 99886 200725 201164 123146 123557 166951 167471 149627 150043 264845 265278 
63 2016 334001 334424 148065 148493 56294 56702 111294 111743 266113 266555 76160 76685 30655 31093 30935 31424 151656 152083 39642 40043 40942 41366 30635 31181 150392 150817 48637 49067 68691 69128 63019 63453 156721 157223 74894 75361 121739 122174 99905 100350 201176 201645 123569 123998 167483 167902 150055 150474 265290 265741 
64 2048 334467 334889 148541 148961 56753 57169 111795 112189 266600 267196 76789 77254 31157 31644 31535 32004 152132 152549 40088 40499 41410 41935 31227 31697 150868 151277 49111 49547 69180 69609 63497 63922 157298 157712 75408 76079 122235 122666 100393 100825 201694 202178 124042 124701 167945 168361 150517 150936 265788 266211 
65 2080 334901 335505 148973 149402 57185 57619 112201 112631 267209 267648 77272 77782 31656 32077 32019 32462 152562 153233 40511 40920 41947 42406 31711 32190 151289 151734 49560 50029 69622 70063 63934 64361 157724 158157 76091 76531 122678 123109 100837 101362 202190 202617 124713 125154 168373 168792 150948 151370 266223 266707 
66 2112 335517 335942 149415 149843 57633 58047 112645 113198 267660 268094 77796 78290 32090 32518 32474 32906 153246 153698 40932 41340 42418 42843 32202 32681 151746 152190 50042 50573 70075 70563 64373 64803 158169 158590 76543 76967 123121 123546 101374 101792 202629 203074 125166 125590 168804 169221 151382 151802 266719 267206 
67 2144 335954 336380 149855 150415 58059 58472 113211 113650 268107 268541 78377 79028 32530 32948 32938 33541 153711 154132 41363 41942 42855 43279 32694 33420 152204 152631 50588 51083 70575 71005 64817 65303 158603 159022 76979 77405 123558 123982 101804 102223 203086 203523 125602 126035 169233 169649 151814 152233 267219 267661 
68 2176 336423 336841 150464 150879 58523 59045 113696 114121 268589 269022 79071 79485 32997 33514 33660 34281 154179 154581 42015 42470 43334 43748 33477 33893 152688 153239 51136 51621 71112 71537 65362 65812 159071 159542 77451 77874 124035 124709 102266 102674 203577 203989 126087 126514 169692 170313 152276 152695 267719 268133 
69 2208 336853 337284 150891 151318 59057 59482 114133 114589 269034 269474 79498 79942 33527 33963 34297 34793 154593 155018 42483 43034 43760 44192 33905 34334 153251 153722 51633 52125 71549 72041 65828 66355 159557 159987 77886 78320 124721 125169 102686 103113 204001 204522 126526 126991 170325 170749 152707 153262 268145 268567 
70 2240 337296 337719 151331 151754 59494 59916 114601 115020 269486 270004 79954 80377 33977 34446 34821 35326 155030 155433 43046 43468 44204 44874 34346 34792 153734 154162 52137 52574 72054 72519 66367 66809 159999 160413 78332 78974 125181 125617 103125 103549 204534 204951 127003 127427 170761 171180 153274 153696 268579 269004 
71 2272 337731 338325 151766 152189 59928 60385 115036 115483 270016 270442 80389 80821 34458 34905 35343 35807 155455 156124 43480 43944 44887 45330 34804 35226 154174 154599 52586 53235 72532 72978 66821 67279 160425 160853 78986 79432 125630 126070 103561 103988 204963 205412 127439 127859 171192 171593 153709 154131 269016 269457 
72 2304 338368 338790 152237 152652 60433 60856 115534 116116 270486 270921 80874 81303 34952 35373 35867 36364 156192 156637 43987 44384 45385 45820 35274 35711 154644 155072 53278 53689 73029 73467 67342 67803 160899 161320 79477 79894 126120 126547 104035 104648 205460 205858 127902 128317 171636 172081 154175 154587 269501 270007 
73 2336 338802 339235 152665 153261 60869 61311 116128 116560 270934 271374 81322 81880 35386 35839 36376 36825 156649 157115 44396 44883 45835 46270 35723 36294 155084 155513 53701 54122 73479 73966 67816 68252 161332 161794 79906 80346 126559 126994 104661 105109 205870 206288 128329 128745 172093 172500 154599 155020 270019 270451 
74 2368 339247 339673 153274 153693 61323 61878 116572 116993 271386 271825 81893 82374 35852 36310 36842 37294 157127 157560 44895 45303 46282 46710 36308 36772 155525 156138 54134 54612 73978 74423 68264 68718 161806 162226 80358 80775 127006 127497 105121 105565 206301 206710 128757 129175 172512 172919 155032 155445 270463 270895 
75 2400 339685 340110 153705 154127 61890 62336 117009 117435 271839 272269 82389 82822 36323 36813 37312 37848 157579 158015 45315 45720 46723 47151 36785 37198 156151 156623 54624 55041 74436 74866 68733 69150 162241 162679 80789 81212 127509 127955 105578 106043 206723 207132 129187 129606 172931 173337 155458 156054 270908 271341 
76 2432 340153 340578 154173 154581 62379 62812 117485 117914 272319 272880 82871 83310 36860 37305 37911 38350 158064 158467 45765 46161 47198 47745 37245 37654 156698 157152 55089 55507 74918 75354 69193 69598 162723 163149 81257 81739 127998 128430 106089 106508 207176 207577 129649 130247 173381 173793 156101 156511 271389 271811 
77 2464 340590 341197 154593 155017 62824 63250 117926 118364 272893 273341 83324 83818 37317 37745 38362 38805 158480 158980 46173 46604 47762 48227 37667 38085 157166 157604 55519 56120 75367 75805 69610 70023 163162 163590 81751 82181 128442 128877 106520 106949 207589 208011 130259 130680 173805 174219 156523 156963 271823 272258 
78 2496 341209 341636 155029 155443 63262 63683 118378 118964 273355 273804 83830 84251 37757 38192 38820 39304 158992 159409 46616 47036 48241 48698 38097 38518 157617 158048 56132 56547 75817 76353 70035 70563 163602 164039 82193 82623 128889 129317 106961 107454 208024 208444 130692 131107 174231 174650 156975 157399 272270 272810 
79 2528 341648 342072 155455 156052 63695 64112 118981 119432 273818 274255 84263 84786 38205 38622 39316 39964 159421 159834 47051 47660 48710 49156 38531 39161 158060 158491 56559 56983 76365 76793 70576 71006 164051 164679 82637 83061 129329 129755 107466 107885 208456 208865 131119 131541 174662 175081 157411 157834 272822 273235 
80 2560 342115 342535 156095 156497 64171 64711 119484 119889 274298 274721 84831 85262 38667 39194 40028 40503 159880 160288 47711 48123 49203 49636 39206 39625 158545 158989 57031 57452 76840 77266 71056 71481 164723 165146 83107 83571 129798 130377 107931 108342 208912 209326 131585 132008 175125 175551 157877 158297 273282 273696 
81 2592 342547 342977 156509 156961 64723 65136 119901 120364 274734 275169 85274 85696 39207 39731 40522 41008 160301 160708 48135 48552 49650 50115 39638 40115 159001 159433 57464 57895 77278 77712 71494 71974 165158 165613 83583 84017 130392 130840 108354 108775 209339 209789 132020 132445 175563 176135 158309 158984 273708 274127 
82 2624 342989 343412 156973 157380 65151 65567 120376 120781 275181 275692 85708 86142 39743 40252 41023 41510 160720 161153 48564 48973 50129 50581 40128 40611 159446 159866 57907 58344 77724 78156 71986 72404 165625 166051 84029 84712 130852 131311 108787 109211 209801 210255 132457 132885 176147 176566 158996 159418 274140 274556 
83 2656 343424 344010 157392 157804 65591 66114 120795 121194 275705 276131 86154 86587 40265 40689 41522 42026 161166 162588 48987 49404 50593 51045 40623 41043 159879 160306 58356 59018 78169 78607 72416 72843 166069 166499 84724 85151 131325 131818 109223 109636 210271 210731 132897 133324 176580 176994 159430 159849 274568 274985 
84 2688 344053 344474 157847 158252 66158 66572 121237 121760 276179 276607 86630 87066 40736 41165 42092 42534 162707 163894 49451 49859 51093 51511 41090 41514 160354 160787 59097 59536 78677 79106 72891 73443 166577 167037 85197 85665 131867 132303 109682 110321 210789 211199 133368 133781 177040 177469 159895 160313 275028 275436 
85 2720 344486 344915 158264 158944 66584 67003 121772 122208 276622 277051 87078 87595 41177 41650 42547 43044 163911 164405 49871 50448 51523 51971 41527 41965 160800 161219 59549 60003 79118 79581 73455 73927 167049 167592 85677 86105 132315 132761 110333 110764 211211 211637 133793 134221 177481 177914 160325 160768 275448 275869 
86 2752 344927 345353 158956 159363 67016 67574 122220 122673 277063 277492 87607 88068 41662 42082 43057 43517 164421 164912 50460 50878 51983 52412 41977 42454 161231 161786 60015 60491 79594 80041 73939 74403 167604 168051 86117 86550 132773 133339 110776 111207 211649 212116 134233 134655 177926 178348 160781 161213 275882 276296 
87 2784 345365 345789 159375 159796 67586 68008 122688 123132 277504 277926 88082 88575 42094 42516 43530 43976 164975 165493 50891 51292 52426 52881 42466 42884 161798 162217 60503 60943 80054 80530 74417 74903 168064 168491 86563 87023 133351 133796 111219 111639 212135 212617 134667 135082 178360 178901 161225 161785 276308 276737 
88 2816 345832 346256 159839 160251 68069 68482 123182 123588 277969 278563 88640 89093 42562 42988 44045 44479 165556 166110 51337 51740 52936 53420 42930 43359 162265 162682 60992 61448 80582 81012 74999 75434 168542 168970 87067 87581 133853 134304 111682 112108 212676 213106 135125 135537 178944 179352 161829 162265 276780 277201 
89 2848 346268 346884 160263 160722 68494 68918 123601 124024 278576 279009 89105 89544 43000 43426 44491 44967 166124 166875 51753 52169 53433 53916 43371 43790 162694 163130 61461 61939 81024 81485 75447 76124 168982 169412 87593 88065 134317 134756 112121 112544 213118 213551 135549 136102 179364 179775 162279 162715 277214 277646 
