45 1440 104315 104753 105692 106119 22792 23234 20858 21276 93887 94486 93787 94198 23302 23718 22997 23406 64147 64571 65606 66030 28328 28755 26846 27353 73571 73981 66963 67390 
46 1472 104765 105193 106133 106550 23247 23679 21288 21791 94499 94902 94210 94620 23730 24150 23418 23822 64586 64994 66043 66506 28768 29250 27365 27762 73993 74399 67402 67824 
47 1504 105205 105680 106562 106982 23691 24114 21803 22209 94914 95316 94632 95037 24162 24636 23834 24249 65008 65437 66518 66933 29262 29691 27776 28180 74411 74948 67836 68261 
48 1536 105723 106140 107031 107441 24161 24633 22252 22662 95359 95756 95080 95478 24681 25127 24292 24705 65489 65900 66985 67405 29739 30228 28224 28615 74994 75390 68307 68722 
49 1568 106152 106575 107453 107878 24646 25123 22674 23085 95768 96174 95490 95924 25140 25568 24718 25153 65913 66447 67417 67861 30240 30699 28627 29037 75402 75804 68734 69320 
50 1600 106587 107007 107891 108477 25135 25560 23097 23506 96186 96588 95938 96339 25580 26003 25165 25646 66459 66872 67873 68296 30711 31137 29049 29478 75817 76217 69332 69770 
51 1632 107019 107439 108490 108905 25573 26000 23518 23929 96600 96997 96351 96762 26018 26441 25658 26075 66892 67308 68308 68725 31149 31562 29490 29917 76229 76630 69782 70222 
52 1664 107482 107898 108951 109367 26044 26468 23972 24597 97040 97439 96809 97297 26487 26903 26118 26531 67352 67761 68786 69485 31607 32007 29960 30355 76679 77072 70267 70702 
53 1696 107910 108482 109380 109798 26480 26904 24609 25025 97451 97857 97310 97733 26915 27362 26543 26961 67776 68194 69499 69950 32019 32427 30367 30775 77084 77641 70714 71161 
54 1728 108494 108910 109811 110224 26917 27410 25037 25446 97869 98277 97747 98160 27374 27774 26973 27445 68209 68624 69962 70389 32439 32962 30787 31189 77653 78078 71173 71601 
55 1760 108922 109350 110237 110656 27422 27845 25458 25871 98289 98693 98172 98582 27786 28176 27457 27857 68640 69254 70401 70820 32975 33434 31201 31597 78090 78504 71615 72111 
56 1792 109393 109814 110706 111236 27888 28313 25914 26322 98736 99133 98625 99034 28219 28619 27902 28309 69301 69722 70871 71312 33477 33901 31640 32035 78550 78951 72154 72574 
57 1824 109826 110259 111249 111675 28325 28751 26334 26755 99145 99551 99046 99458 28631 29032 28321 28726 69736 70150 71324 71757 33913 34339 32048 32488 78963 79374 72586 73005 
58 1856 110271 110698 111688 112106 28763 29187 26767 27309 99563 100075 99470 99989 29044 29441 28738 29174 70175 70599 71769 72198 34351 34794 32500 32948 79386 79789 73017 73462 
59 1888 110710 111239 112119 112541 29199 29688 27321 27726 100087 100485 100001 100411 29453 29851 29186 29587 70613 71049 72210 72638 34809 35244 32960 33421 79801 80194 73474 73887 
60 1920 111287 111717 112590 113007 29731 30222 27769 28177 100528 100921 100454 100856 29895 30334 29630 30219 71099 71514 72689 73117 35292 35771 33464 33864 80238 80633 73931 74350 
61 1952 111729 112163 113020 113445 30235 30662 28189 28604 100933 101342 100868 101282 30346 30749 30231 30690 71526 72125 73132 73565 35783 36215 33876 34324 80645 81050 74362 74943 
62 1984 112176 112603 113458 113877 30674 31134 28616 29028 101354 101755 101294 101700 30761 31212 30702 31104 72137 72558 73579 74008 36227 36646 34336 34744 81062 81467 74955 75399 
63 2016 112615 113042 113889 114311 31146 31547 29040 29446 101767 102193 101712 102124 31224 31635 31116 31539 72570 72972 74020 74437 36658 37075 34756 35245 81480 81891 75415 75849 
64 2048 113085 113506 114359 114771 31590 31994 29493 29878 102236 102660 102167 102575 31679 32090 31584 32010 73015 73418 74485 74939 37122 37531 35293 35820 81937 82357 75902 76318 
65 2080 113518 114148 114783 115207 32006 32415 29890 30288 102672 103108 102587 103009 32102 32523 32022 32450 73430 73832 74952 75384 37543 37963 35832 36262 82369 82790 76330 76754 
66 2112 114160 114584 115220 115634 32428 32959 30300 30697 103120 103554 103021 103441 32535 32965 32462 32945 73844 74247 75396 75810 37976 38556 36275 36722 82802 83268 76767 77190 
67 2144 114596 115019 115646 116062 32972 33379 30709 31107 103566 103998 103453 103877 32983 33442 32957 33390 74259 74658 75823 76258 38569 38983 36734 37151 83282 83687 77202 77739 
68 2176 115063 115476 116110 116517 33422 33886 31151 31564 104041 104468 103920 104334 33489 33925 33437 33861 74701 75101 76314 76721 39030 39437 37196 37626 83730 84139 77810 78227 
69 2208 115488 115913 116529 116950 33898 34314 31576 31975 104480 104918 104346 104769 33937 34357 33873 34303 75113 75516 76735 77150 39449 39867 37638 38076 84151 84567 78239 78690 
70 2240 115925 116343 116963 117380 34326 34790 31987 32383 104930 105358 104781 105200 34369 34824 34315 34741 75528 75929 77162 77741 39879 40291 38088 38646 84579 84991 78703 79138 
71 2272 116356 116850 117392 117810 34802 35229 32395 32919 105370 105794 105222 105682 34836 35257 34753 35242 75942 76356 77755 78200 40303 40715 38658 39067 85003 85415 79150 79560 
72 2304 116893 117311 117855 118268 35275 35764 32965 33393 105837 106252 105733 106130 35304 35792 35285 35817 76405 76800 78272 78679 40758 41342 39110 39515 85458 86034 79604 80013 
73 2336 117323 117753 118280 118699 35776 36200 33405 33819 106264 106691 106144 106564 35804 36223 35829 36258 76812 77237 78696 79112 41354 41768 39527 39942 86046 86459 80026 80513 
74 2368 117765 118185 118712 119133 36212 36640 33831 34243 106703 107124 106576 106985 36235 36689 36270 36689 77254 77680 79124 79564 41780 42205 39956 40366 86471 86883 80525 80936 
75 2400 118197 118618 119145 119640 36653 37071 34255 34656 107136 107556 107001 107417 36701 37112 36701 37141 77696 78129 79580 79994 42217 42671 40378 40792 86895 87309 80948 81361 
76 2432 118662 119082 119686 120097 37114 37528 34699 35095 107599 108018 107464 107875 37160 37570 37184 37603 78183 78590 80045 80514 42714 43124 40837 41345 87352 87761 81406 81813 
77 2464 119094 119671 120109 120532 37540 37959 35107 35745 108030 108490 107887 108416 37582 37997 37615 38071 78602 79006 80526 80944 43136 43553 41357 41771 87773 88194 81826 82242 
78 2496 119683 120110 120544 120962 37971 38553 35757 36155 108502 108923 108428 108830 38009 38559 38083 38643 79020 79424 80956 81364 43565 44117 41783 42200 88206 88615 82254 82678 
79 2528 120122 120549 120974 121381 38566 38970 36167 36562 108935 109360 108842 109256 38578 38999 38655 39093 79436 79839 81376 81786 44135 44552 42212 42667 88627 89035 82690 83277 
80 2560 120593 121011 121424 121832 39014 39418 36605 37000 109408 109831 109299 109708 39046 39456 39139 39562 79886 80532 81832 82241 44602 45014 42710 43115 89079 89485 83325 83756 
81 2592 121023 121453 121844 122400 39430 39847 37012 37419 109844 110276 109720 110137 39470 39884 39574 40026 80544 80964 82253 82679 45027 45446 43127 43542 89497 89909 83768 84212 
82 2624 121465 121891 122412 122819 39859 40268 37431 37828 110289 110713 110149 110562 39898 40309 40038 40462 80979 81401 82691 83280 45459 45913 43554 44071 89921 90342 84224 84667 
83 2656 121903 122454 122831 123235 40280 40688 37840 38237 110725 111246 110574 110987 40321 40788 40474 40917 81414 81831 83292 83713 45925 46341 44083 44492 90354 90768 84679 85116 
84 2688 122497 122917 123281 123684 40732 41315 38280 38675 111297 111726 111030 111438 40832 41405 40960 41412 81878 82284 83763 84178 46390 46880 44536 44982 90812 91218 85161 85576 
85 2720 122929 123355 123696 124109 41327 41737 38688 39112 111738 112175 111450 111873 41417 41868 41424 41845 82299 82709 84190 84596 46892 47314 44994 45406 91230 91722 85588 86118 
86 2752 123368 123788 124121 124526 41749 42202 39124 39522 112189 112622 111885 112303 41880 42292 41857 42284 82723 83262 84608 85001 47326 47732 45418 45830 91734 92146 86131 86555 
87 2784 123800 124220 124538 124949 42214 42626 39534 39941 112634 113058 112315 112720 42304 42715 42296 42716 83275 83668 85013 85409 47746 48160 45842 46250 92158 92577 86569 86983 
88 2816 124263 124682 124992 125399 42670 43084 39987 40382 113106 113530 112763 113163 42759 43163 42761 43178 83713 84106 85452 86035 48203 48608 46293 46866 92622 93032 87026 87432 
89 2848 124694 125278 125411 125829 43096 43516 40396 40805 113543 114152 113175 113585 43175 43623 43190 43612 84118 84520 86047 86446 48620 49036 46878 47290 93044 93463 87444 87865 
90 2880 125290 125714 125841 126252 43528 44113 40817 41300 114165 114591 113597 114073 43635 44120 43624 44236 84532 84934 86458 86852 49048 49678 47302 47711 93475 93893 87877 88291 
91 2912 125726 126148 126264 126674 44125 44546 41312 41709 114603 115026 114085 114491 44132 44549 44248 44671 84946 85342 86864 87259 49690 50104 47723 48133 93905 94484 88303 88808 
92 2944 126195 126615 126717 127129 44594 45010 41752 42147 115071 115483 114534 114935 44598 45019 44715 45129 85385 85777 87302 87693 50147 50556 48176 48580 94531 94937 88852 89263 
93 2976 126627 127058 127141 127560 45022 45440 42159 42562 115495 115921 114947 115351 45032 45458 45142 45568 85789 86194 87705 88104 50568 50985 48592 49006 94949 95364 89275 89690 
94 3008 127070 127500 127572 128036 45453 45910 42574 42972 115933 116349 115363 115764 45471 45930 45581 46002 86206 86607 88116 88510 50997 51415 49018 49429 95376 95789 89702 90119 
95 3040 127512 128018 128048 128455 45922 46336 42984 43385 116363 116860 115776 116194 45942 46360 46014 46442 86619 87022 88522 88925 51427 51842 49441 49840 95801 96209 90131 90549 
96 3072 128064 128454 128501 128913 46382 46863 43428 43825 116905 117320 116237 116785 46407 46891 46485 46962 87065 87466 88968 89371 51885 52479 49883 50292 96252 96650 90592 91014 
97 3104 128466 128873 128925 129345 46875 47302 43837 44259 117332 117761 116797 117221 46903 47328 46974 47406 87478 87886 89383 89789 52491 52911 50304 50770 96662 97230 91026 91450 
98 3136 128885 129285 129357 129771 47315 47727 44271 44675 117773 118192 117233 117651 47341 47769 47418 47836 87898 88303 89801 90205 52923 53334 50782 51185 97242 97646 91462 91881 
99 3168 129297 129696 129783 130192 47739 48147 44690 45092 118204 118625 117663 118080 47781 48201 47848 48267 88315 88899 90217 90622 53346 53755 51197 51601 97658 98062 91893 92320 
100 3200 129739 130139 130235 130807 48191 48603 45135 45536 118670 119089 118123 118536 48252 48663 48311 48727 88942 89340 90667 91063 53801 54264 51644 52042 98105 98510 92363 92787 
101 3232 130151 130587 130819 131223 48615 49028 45548 45948 119101 119680 118548 118970 48675 49097 48740 49178 89352 89761 91075 91710 54276 54690 52054 52581 98522 98931 92799 93228 
102 3264 130599 131007 131235 131639 49040 49453 45960 46363 119692 120119 118982 119601 49109 49704 49190 49688 89773 90171 91722 92126 54702 55340 52593 53010 98943 99358 93240 93662 
103 3296 131019 131446 131651 132054 49465 49890 46375 46958 120132 120555 119613 120031 49717 50125 49700 50105 90183 90586 92138 92541 55352 55776 53022 53416 99370 99785 93674 94097 
104 3328 131490 131912 132097 132501 49933 50356 47004 47407 120601 121028 120074 120488 50168 50608 50149 50565 90630 91026 92584 92980 55821 56234 53461 53852 99832 100239 94140 94554 
105 3360 131926 132349 132513 132921 50368 50796 47419 47844 121041 121467 120500 120922 50620 51036 50577 50991 91038 91581 92992 93402 56246 56664 53864 54265 100251 100671 94566 94989 
106 3392 132363 132786 132933 133343 50808 51239 47856 48270 121479 121902 120934 121351 51048 51461 51003 51421 91593 92004 93414 93814 56676 57099 54277 54676 100684 101102 95001 95419 
107 3424 132799 133209 133363 133798 51251 51680 48282 48690 121914 122464 121363 121784 51473 51884 51433 51911 92016 92419 93826 94231 57111 57531 54688 55290 101114 101531 95431 95845 
108 3456 133264 133660 133852 134268 51723 52146 48733 49170 122509 122924 121827 122391 51928 52482 51955 52572 92463 92873 94274 94674 57574 58074 55333 55726 101575 101984 95888 96300 
109 3488 133672 134071 134280 134729 52158 52591 49182 49689 122936 123367 122403 122821 52494 52919 52585 53011 92885 93293 94686 95090 58086 58510 55738 56135 101996 102420 96312 96733 
110 3520 134083 134487 134741 135173 52603 53027 49701 50108 123379 123799 122834 123250 52931 53343 53025 53445 93305 93710 95103 95504 58522 58937 56147 56550 102432 102946 96745 97291 
111 3552 134499 134899 135185 135617 53039 53453 50120 50530 123811 124235 123262 123681 53356 53779 53457 53885 93722 94144 95517 95920 58949 59357 56562 57010 102961 103392 97304 97724 
112 3584 134942 135342 135694 136109 53496 53906 50576 50972 124279 124699 123724 124137 53822 54268 53934 54354 94188 94592 95970 96368 59400 59820 57053 57444 103439 103847 97774 98194 
113 3616 135354 135759 136121 136574 53918 54332 50984 51422 124712 125282 124149 124572 54281 54709 54366 54792 94604 95010 96380 96785 59832 60273 57456 58066 103859 104280 98206 98640 
114 3648 135771 136172 136588 137050 54344 54756 51434 51914 125295 125721 124584 125197 54721 55343 54804 55367 95022 95424 96797 97294 60285 60875 58080 58478 104292 104705 98652 99076 
115 3680 136184 136584 137064 137526 54768 55349 51926 52569 125733 126155 125209 125626 55358 55783 55379 55799 95436 95838 97307 97736 60887 61302 58490 58899 104717 105129 99088 99511 
116 3712 136627 137023 137598 138024 55396 55814 52614 53014 126207 126624 125669 126082 55833 56281 55843 56255 95881 96285 97790 98201 61349 61823 58944 59342 105172 105615 99555 100064 
117 3744 137035 137440 138036 138485 55826 56242 53028 53462 126636 127074 126094 126516 56293 56711 56268 56684 96297 96700 98214 98653 61835 62256 59354 59763 105627 106036 100076 100504 
118 3776 137452 137851 138497 138922 56254 56663 53475 53886 127087 127515 126528 126945 56723 57142 56696 57115 96712 97278 98667 99083 62268 62680 59775 60193 106049 106452 100516 100942 
119 3808 137863 138264 138934 139366 56675 57096 53898 54307 127527 128042 126957 127374 57154 57584 57127 57543 97290 97691 99102 99517 62692 63116 60205 60617 106465 106879 100955 101371 
120 3840 138307 138706 139410 139815 57140 57579 54350 54750 128088 128512 127417 127964 57628 58130 57587 58079 97734 98131 99567 100080 63160 63794 60660 61053 106922 107330 101415 101835 
121 3872 138718 139234 139827 140238 57591 58131 54762 55369 128524 128953 127976 128398 58142 58553 58091 58508 98143 98545 100094 100520 63806 64228 61065 61471 107342 107762 101848 102270 
122 3904 139247 139650 140250 140653 58143 58568 55382 55802 128965 129385 128410 128826 58565 58978 58520 58925 98557 98961 100534 100948 64240 64663 61483 61910 107774 108187 102282 102931 
123 3936 139662 140073 140665 141069 58580 59003 55814 56218 129397 129817 128838 129254 58990 59403 58937 59351 98975 99379 100969 101377 64675 65088 61922 62316 108201 108611 102944 103368 
124 3968 140116 140527 141112 141515 59048 59477 56261 56659 129860 130282 129297 129709 59446 59854 59394 59812 99422 99819 101427 101841 65133 65546 62360 62790 108655 109068 103413 103834 
125 4000 140540 140949 141527 142028 59489 59920 56671 57076 130294 130885 129721 130140 59866 60350 59824 60259 99831 100248 101854 102286 65558 65976 62802 63202 109081 109500 103847 104274 
126 4032 140963 141376 142040 142449 59932 60356 57088 57493 130897 131319 130152 130568 60363 60880 60271 60844 100260 100669 102300 102937 65988 66530 63214 63706 109512 109932 104286 104705 
127 4064 141388 141972 142461 142857 60370 60898 57505 58065 131331 131778 130580 130974 60894 61320 60856 61257 100681 101092 102958 103374 66543 66950 63718 64140 109945 110355 104718 105140 
128 4096 142020 142429 142900 143303 60942 61352 58108 58509 131840 132267 131017 131406 61367 61830 61300 61699 101135 101546 103425 103840 66996 67394 64183 64601 110399 110809 105184 105676 
129 4128 142441 142863 143315 143723 61364 61831 58523 58933 132279 132720 131418 131815 61842 62275 61711 62109 101558 101981 103853 104287 67406 67819 64613 65041 110821 111260 105689 106115 
130 4160 142875 143290 143735 144138 61843 62274 58945 59355 132732 133166 131827 132225 62289 62715 62121 62523 101993 102403 104299 104711 67831 68235 65055 65479 111272 111694 106127 106547 
131 4192 143302 143711 144150 144553 62286 62689 59367 59776 133183 133635 132237 132638 62727 63157 62535 62937 102415 102942 104731 105146 68247 68655 65491 65912 111706 112135 106559 106979 
132 4224 143754 144161 144596 144996 62734 63131 59823 60216 133679 134097 132681 133071 63202 63798 62980 63374 102988 103404 105196 105686 68698 69256 65957 66487 112182 112606 107028 107438 
133 4256 144173 144761 145008 145417 63143 63795 60228 60637 134110 134543 133088 133608 63814 64245 63386 63802 103416 103841 105699 106129 69268 69677 66499 66928 112618 113050 107450 107874 
134 4288 144773 145186 145429 145836 63807 64227 60649 61050 134555 134983 133620 134034 64257 64689 63814 64212 103854 104272 106141 106558 69689 70096 66940 67358 113063 113484 107889 108474 
135 4320 145198 145614 145848 146264 64239 64645 61062 61459 134995 135409 134047 134453 64701 65123 64226 64629 104284 104692 106580 106996 70108 70515 67370 67782 113496 114027 108487 108902 
136 4352 145661 146069 146307 146718 64691 65091 61503 61913 135452 135860 134505 134913 65174 65583 64672 65064 104736 105145 107046 107445 70558 70962 67825 68245 114070 114490 108947 109364 
137 4384 146081 146503 146730 147156 65103 65515 61925 62353 135872 136399 134925 135338 65595 66021 65077 65488 105157 105617 107458 107890 70974 71387 68257 68672 114502 114928 109377 109794 
138 4416 146515 146934 147168 147591 65527 65938 62365 62793 136411 136820 135350 135769 66033 66533 65501 65921 105630 106034 107902 108480 71399 71807 68684 69284 114940 115356 109806 110221 
139 4448 146946 147366 147603 148019 65950 66527 62805 63211 136832 137242 135781 136194 66548 66971 65933 66484 106046 106444 108501 108908 71819 72227 69296 69711 115368 115786 110234 110653 
140 4480 147409 147822 148062 148472 66571 66974 63254 63789 137285 137693 136245 136656 67016 67429 66537 66935 106490 106889 108959 109370 72271 72673 69754 70162 115829 116246 110697 111233 
141 4512 147834 148256 148484 148903 66986 67395 63801 64211 137705 138118 136668 137111 67442 67864 66947 67366 106901 107308 109383 109807 72685 73098 70174 70594 116258 116799 111246 111671 
142 4544 148268 148684 148915 149330 67407 67822 64223 64622 138130 138544 137123 137559 67876 68294 67378 67786 107320 107724 109819 110227 73110 73516 70606 71020 116811 117231 111683 112103 
143 4576 148696 149104 149342 149740 67834 68253 64634 65040 138556 138981 137571 138010 68307 68732 67798 68212 107736 108151 110248 110659 73528 73931 71032 71453 117245 117660 112116 112538 
144 4608 149147 149551 149783 150346 68296 68699 65086 65486 139024 139444 138073 138489 68778 69395 68256 68650 108194 108606 110710 111239 73974 74372 71496 72070 117704 118117 112582 113004 
145 4640 149563 149971 150358 150763 68712 69394 65498 65920 139456 139887 138503 138930 69407 69845 68662 69070 108618 109038 111252 111684 74384 74950 72082 72508 118129 118544 113017 113441 
146 4672 149983 150391 150775 151175 69406 69813 65932 66480 139901 140339 138943 139369 69858 70292 69082 69498 109050 109469 111696 112109 74962 75365 72520 72942 118556 118969 113453 113874 
147 4704 150403 150811 151187 151588 69825 70232 66492 66890 140351 140773 139381 139786 70304 70728 69510 69909 109481 109895 112130 112544 75377 75781 72954 73375 118981 119590 113886 114308 
148 4736 150854 151255 151631 152024 70275 70676 66936 67327 140816 141241 139830 140219 70771 71190 69955 70351 109938 110349 112594 113010 75824 76214 73418 73837 119636 120052 114351 114768 
149 4768 151267 151679 152036 152444 70688 71101 67339 67749 141253 141700 140231 140636 71202 71630 70363 70763 110362 110781 113023 113454 76226 76632 73849 74272 120064 120487 114780 115203 
150 4800 151691 152095 152456 152861 71113 71518 67761 68163 141712 142136 140648 141050 71642 72126 70775 71173 110793 111250 113466 114070 76644 77043 74284 74816 120499 120927 115215 115631 
151 4832 152107 152528 152873 153288 71530 72123 68175 68579 142150 142578 141062 141461 72138 72555 71185 71603 111263 111678 114082 114474 77055 77632 74828 75238 120939 121368 115643 116059 
152 4864 152571 153164 153331 153744 72167 72568 68622 69018 142636 143050 141504 142020 72600 73013 71647 72119 111721 112138 114517 114913 77676 78075 75281 75685 121411 121832 116102 116514 
153 4896 153176 153601 153756 154176 72580 72991 69030 69499 143062 143481 142032 142428 73025 73440 72133 72535 112150 112564 114925 115323 78087 78508 75697 76116 121844 122409 116526 116946 
154 4928 153613 154029 154188 154604 73003 73415 69511 69917 143493 143909 142440 142840 73452 73866 72547 72949 112576 112985 115335 115734 78520 78930 76128 76538 122421 122843 116958 117377 
