19 608 260171 260587 260330 260728 28653 29086 27378 27858 192298 192702 198902 199326 9155 9617 11508 11938 121900 122310 121453 121935 15644 16077 18526 18954 126286 126695 120999 121415 52438 52839 50191 50615 141608 142042 137966 138412 108423 108835 106010 106422 196060 196495 189840 190266 
20 640 260632 261044 260771 261161 29129 29638 27912 28332 192747 193150 199374 199788 9661 10219 11981 12403 122361 122759 122077 122600 16120 16534 18998 19432 126745 127161 121461 121939 52882 53296 50658 51074 142108 142525 138455 138874 108881 109288 106465 106870 196542 196960 190309 190721 
21 672 261056 261617 261173 261664 29650 30090 28349 28796 193162 193565 199800 200228 10232 10699 12415 12944 122773 123208 122613 123063 16547 17039 19444 19862 127173 127588 121952 122440 53308 53725 51086 51515 142537 142953 138886 139313 109300 109722 106884 107300 196972 197467 190733 191156 
22 704 261629 262049 261676 262072 30102 30531 28812 29307 193577 193978 200240 200673 10712 11170 12956 13494 123220 123649 123075 123517 17051 17471 19874 20285 127600 128009 122452 122878 53737 54135 51527 52025 142966 143367 139326 139756 109734 110163 107312 107967 197479 197919 191168 191746 
23 736 262061 262484 262084 262486 30543 30972 29339 29775 193990 194629 200685 201093 11183 11600 13506 13980 123664 124097 123529 123959 17483 17940 20297 20709 128022 128441 122891 123306 54147 54732 52037 52473 143383 143803 139768 140184 110175 110717 107979 108407 197933 198421 191759 192162 
24 768 262528 262947 262529 262926 31016 31439 29878 30353 194681 195104 201136 201544 11645 12076 14030 14469 124154 124741 124002 124437 17985 18463 20755 21316 128488 128901 123355 123764 54779 55205 52525 52987 143851 144282 140232 140699 110762 111178 108451 108873 198471 198898 192206 192620 
25 800 262959 263382 262938 263360 31451 31878 30365 30824 195118 195535 201556 201964 12088 12506 14481 14901 124755 125199 124449 124895 18476 19018 21328 21745 128913 129380 123779 124219 55217 55635 53000 53441 144294 144725 140712 141147 111190 111618 108885 109314 198910 199351 192632 193055 
26 832 263395 263819 263372 263770 31890 32416 30843 31296 195547 195962 201980 202453 12519 12955 14913 15640 125211 125643 124907 125355 19030 19482 21757 22168 129392 129801 124233 124810 55647 56055 53454 53882 144738 145172 141160 141579 111631 112076 109336 109773 199363 199800 193067 193478 
27 864 263831 264439 263782 264183 32428 32912 31308 31757 195974 196389 202466 203098 12977 13456 15652 16078 125655 126062 125368 125862 19494 19925 22180 22598 129814 130382 124822 125344 56067 56468 53894 54305 145184 145602 141594 142058 112088 112573 109785 110224 199812 200259 193490 193895 
28 896 264483 264894 264226 264621 32959 33388 31817 32327 196436 196844 203205 203640 13544 13945 16122 16568 126110 126547 125910 126318 19972 20426 22641 23061 130455 130908 125397 125859 56516 56944 54353 54870 145651 146064 142117 142537 112618 113059 110267 110720 200311 200741 193938 194506 
29 928 264906 265333 264633 265037 33400 33901 32339 32776 196857 197439 203652 204104 13957 14422 16580 17027 126559 127005 126334 126770 20439 20869 23073 23497 130920 131371 125872 126282 56957 57599 54882 55350 146077 146504 142550 142982 113071 113606 110733 111209 200754 201191 194518 194922 
30 960 265345 265763 265049 265448 33913 34385 32789 33290 197457 197892 204116 204632 14435 14878 17039 17459 127017 127491 126782 127200 20881 21313 23509 24098 131383 131814 126294 126737 57613 58018 55363 55792 146517 147065 142994 143427 113621 114084 111221 111645 201203 201636 194934 195355 
31 992 265775 266195 265460 265865 34397 34836 33317 33776 197905 198334 204644 205153 14891 15328 17471 17906 127503 127923 127214 127635 21325 21782 24115 24653 131826 132240 126749 127179 58030 58463 55805 56231 147077 147493 143441 143904 114096 114518 111657 112093 201648 202063 195368 195783 
32 1024 266241 266651 265908 266306 34881 35304 33831 34243 198380 198791 205213 205767 15392 15894 17955 18502 127970 128391 127788 128205 21880 22317 24707 25131 132288 132709 127229 127711 58506 58931 56274 56697 147540 147965 143955 144387 114564 114971 112145 112573 202106 202522 195827 196258 
33 1056 266664 267092 266318 266727 35329 35788 34266 34695 198803 199232 205793 206338 15906 16365 18515 18956 128405 128846 128217 128683 22330 22742 25143 25589 132721 133187 127723 128214 58943 59367 56709 57137 147982 148413 144399 144841 114983 115401 112585 112992 202534 203051 196270 196705 
34 1088 267104 267525 266739 267254 35800 36224 34707 35363 199244 199656 206350 206824 16377 16811 18970 19404 128858 129284 128696 129114 22754 23180 25601 26015 133200 133619 128226 128689 59379 59808 57149 57684 148426 148846 144854 145309 115414 115821 113005 113495 203065 203503 196717 197316 
35 1120 267537 267957 267266 267665 36239 36669 35375 35791 199668 200157 206836 207288 16823 17238 19416 19834 129297 129722 129126 129541 23193 23634 26036 26457 133640 134073 128703 129140 59820 60421 57696 58149 148859 149277 145321 145759 115833 116353 113507 113932 203515 203950 197328 197750 
36 1152 268000 268419 267708 268108 36740 37178 35834 36247 200204 200616 207355 207776 17290 17743 19877 20282 129779 130370 129586 129997 23687 24114 26504 26913 134146 134555 129188 129671 60471 60890 58197 58651 149321 149886 145806 146254 116399 116825 113975 114376 204010 204427 197793 198206 
37 1184 268431 268855 268120 268524 37220 37705 36259 36691 200628 201045 207788 208234 17755 18433 20294 20710 130383 130845 130010 130478 24127 24608 26925 27361 134567 135018 129683 130361 60906 61374 58663 59096 149898 150361 146267 146703 116837 117257 114388 114798 204439 204864 198218 198649 
38 1216 268867 269290 268536 268938 37720 38224 36703 37113 201057 201470 208246 208680 18445 18861 20724 21254 130857 131288 130490 130985 24620 25027 27375 27804 135030 135455 130373 130799 61390 61824 59108 59535 150373 150802 146715 147141 117269 117674 114810 115215 204876 205304 198661 199084 
39 1248 269302 269723 268950 269354 38253 38733 37127 37536 201482 201891 208692 209107 18873 19277 21266 21673 131300 131739 130998 131447 25041 25457 27816 28239 135467 135986 130811 131229 61836 62336 59547 60002 150814 151258 147153 147569 117686 118106 115230 115669 205316 205817 199096 199513 
40 1280 269766 270194 269413 269821 38796 39295 37580 38032 201937 202336 209150 209576 19323 19805 21716 22122 131794 132204 131497 131948 25509 25976 28288 28731 136044 136527 131272 131679 62384 62815 60051 60481 151310 151731 147619 148026 118151 118564 115718 116302 205928 206353 199566 200106 
41 1312 270206 270635 269833 270252 39307 39772 38045 38462 202349 202976 209588 210003 19817 20255 22134 22562 132217 132652 131961 132395 25988 26410 28743 29168 136539 136982 131691 132109 62827 63259 60494 60991 151744 152174 148038 148457 118576 119025 116314 116778 206365 206813 200119 200556 
42 1344 270647 271071 270266 270682 39788 40259 38474 38893 202988 203391 210015 210422 20267 20679 22574 22983 132664 133164 132407 132817 26422 26856 29180 29656 136994 137471 132121 132540 63271 63695 61003 61429 152186 152713 148469 148873 119037 119452 116791 117211 206825 207276 200569 200978 
43 1376 271083 271506 270694 271117 40275 40899 38906 39331 203403 203827 210434 210844 20691 21207 22995 23400 133178 133602 132829 133283 26868 27342 29668 30104 137483 137927 132552 133111 63708 64125 61441 61868 152738 153240 148886 149304 119464 119884 117223 117697 207289 207759 200990 201406 
44 1408 271549 271970 271161 271572 40954 41411 39374 39786 203876 204271 210897 211429 21258 21758 23447 24080 133653 134066 133330 133739 27406 27875 30191 30592 137998 138396 133187 133629 64171 64629 61913 62343 153356 153786 149351 149864 119927 120341 117742 118152 207840 208295 201450 201863 
45 1440 271982 272408 271584 272008 41425 41908 39798 40223 204283 204702 211443 211903 21770 22235 24092 24516 134078 134525 133751 134188 27887 28317 30604 31049 138409 138856 133641 134068 64641 65080 62355 62791 153798 154248 149876 150316 120353 120774 118164 118666 208307 208801 201875 202306 
46 1472 272420 272911 272021 272437 41920 42398 40236 40849 204714 205135 211915 212326 22247 22676 24529 24928 134537 134983 134200 134650 28329 28760 31062 31528 138868 139283 134080 134506 65093 65531 62803 63284 154261 154717 150328 150797 120786 121203 118679 119143 208813 209323 202318 202931 
47 1504 272923 273355 272449 272909 42412 42865 40864 41344 205155 205752 212342 212789 22689 23121 24940 25371 134995 135450 134665 135076 28773 29201 31540 31968 139295 139717 134518 134961 65543 66071 63300 63735 154742 155179 150810 151235 121215 121781 119155 119567 209336 209853 202944 203380 
48 1536 273417 273848 272953 273354 42917 43343 41388 41846 205797 206234 212855 213283 23176 23599 25417 25827 135509 135996 135126 135543 29274 29681 32028 32589 139766 140172 135009 135441 66121 66563 63781 64249 155231 155647 151279 151704 121825 122227 119616 120022 209924 210358 203433 203868 
49 1568 273860 274311 273366 273786 43356 43809 41858 42286 206254 206689 213298 213722 23611 24037 25839 26260 136009 136479 135555 135981 29693 30194 32603 33095 140184 140581 135453 135901 66579 67026 64261 64698 155660 156082 151716 152139 122239 122650 120034 120456 210370 210815 203881 204330 
50 1600 274324 274759 273798 274216 43821 44246 42298 42723 206701 207125 213735 214241 24049 24459 26273 26852 136491 136965 135993 136428 30206 30633 33107 33633 140593 141013 135913 136385 67038 67467 64710 65137 156094 156555 152152 152688 122662 123072 120468 120877 210828 211377 204342 204792 
51 1632 274773 275204 274229 274638 44258 44689 42735 43188 207137 207612 214254 214667 24471 24917 26864 27281 136977 137442 136440 136873 30646 31089 33646 34051 141026 141525 136398 136823 67479 67911 65149 65574 156568 156988 152707 153162 123084 123490 120889 121301 211390 211852 204806 205289 
52 1664 275258 275756 274681 275078 44737 45164 43254 43771 207668 208103 214730 215141 24965 25373 27328 27737 137486 137923 136921 137341 31158 31557 34097 34645 141600 142031 136875 137303 67954 68384 65618 66150 157034 157449 153209 153677 123533 123940 121346 121929 211896 212323 205375 205808 
53 1696 275768 276220 275090 275691 45176 45613 43795 44255 208115 208719 215153 215586 25385 25867 27749 28177 137935 138381 137353 137781 31572 32035 34657 35266 142043 142495 137315 137754 68396 68882 66163 66616 157462 157890 153689 154187 123952 124362 121942 122360 212335 212754 205820 206359 
54 1728 276233 276665 275703 276119 45625 46053 44268 44691 208733 209236 215608 216034 25879 26322 28189 28602 138393 138816 137793 138205 32047 32462 35278 35718 142507 142927 137766 138197 68894 69318 66628 67069 157902 158338 154199 154646 124374 124801 122373 122835 212766 213183 206374 206859 
55 1760 276678 277122 276131 276540 46074 46574 44706 45149 209248 209675 216050 216458 26334 26785 28614 29030 138828 139274 138218 138712 32480 33053 35730 36128 142939 143362 138213 138713 69330 69752 67087 67518 158359 158821 154658 155089 124816 125231 122847 123260 213196 213616 206871 207309 
56 1792 277176 277603 276583 276982 46648 47071 45197 45603 209720 210149 216522 216997 26828 27231 29073 29615 139321 139739 138804 139223 33097 33511 36173 36683 143411 143809 138820 139239 69798 70222 67582 68001 158897 159337 155140 155553 125274 125688 123303 123711 213663 214146 207374 207797 
57 1824 277616 278077 276994 277409 47083 47541 45615 46041 210169 210595 217012 217463 27243 27647 29628 30078 139751 140181 139235 139662 33523 33956 36695 37097 143821 144271 139251 139697 70234 70668 68013 68450 159350 159809 155565 156016 125700 126121 123723 124141 214158 214585 207809 208257 
58 1856 278089 278545 277421 277822 47554 48002 46053 46509 210627 211052 217478 217902 27659 28058 30090 30546 140193 140644 139674 140101 33971 34430 37109 37511 144283 144686 139710 140131 70680 71110 68462 68890 159821 160286 156028 156455 126133 126545 124154 124796 214598 215040 208269 208717 
59 1888 278557 279011 277834 278237 48015 48470 46523 46974 211069 211529 217919 218359 28071 28471 30558 30979 140657 141075 140114 140535 34447 35166 37524 37997 144703 145116 140144 140573 71123 71630 68903 69365 160298 160727 156467 156877 126557 126974 124808 125222 215052 215486 208729 209159 
60 1920 279068 279500 278293 278705 48516 49151 47029 47501 211591 212016 218419 218831 28516 28915 31022 31434 141124 141591 140581 140990 35213 35624 38044 38437 145160 145576 140623 141033 71677 72099 69429 69846 160779 161198 156924 157342 127017 127485 125265 125676 215529 215945 209204 209620 
61 1952 279512 279936 278717 279143 49164 49621 47514 47942 212028 212450 218858 219340 28927 29589 31446 31854 141605 142050 141002 141527 35637 36059 38449 38857 145589 146055 141045 141539 72111 72551 69859 70303 161211 161648 157355 157817 127497 127915 125688 126105 215957 216388 209635 210074 
62 1984 279948 280371 279155 279568 49633 50094 47956 48385 212463 212867 219352 219798 29601 30000 31866 32546 142065 142517 141540 141960 36073 36555 38869 39279 146067 146471 141551 142001 72563 72986 70315 70772 161660 162125 157830 158345 127927 128350 126117 126527 216400 216909 210086 210495 
63 2016 280383 280799 279580 279996 50110 50528 48400 48815 212884 213317 219810 220271 30012 30426 32558 32996 142530 142931 141972 142371 36572 36992 39297 39708 146486 147040 142013 142433 73005 73427 70784 71213 162137 162605 158357 158785 128362 128789 126539 126954 216921 217324 210507 210929 
64 2048 280842 281343 280039 280441 50578 50990 48877 49331 213372 213816 220332 220764 30469 30891 33040 33475 142978 143380 142415 142817 37045 37507 39752 40193 147089 147505 142477 142893 73475 73893 71260 71675 162675 163103 158836 159273 128836 129253 126998 127514 217371 217767 210974 211432 
65 2080 281355 281778 280455 280883 51003 51418 49343 49777 213832 214277 220776 221248 30903 31323 33487 33920 143393 143811 142829 143239 37519 38091 40205 40845 147518 147948 142905 143394 73905 74468 71687 72117 163118 163565 159285 159715 129265 129695 127526 127946 217780 218203 211446 211887 
66 2112 281790 282210 280896 281323 51440 52076 49790 50251 214289 214716 221260 221772 31335 31764 33932 34356 143824 144274 143251 143653 38103 38531 40857 41305 147960 148372 143407 143839 74480 74967 72129 72561 163578 164013 159727 160165 129707 130359 127960 128375 218216 218614 211900 212315 
67 2144 282222 282643 281335 281739 52088 52514 50269 50724 214728 215156 221793 222249 31776 32350 34369 34794 144286 144696 143665 144243 38543 38951 41317 41730 148384 148812 143852 144274 74979 75402 72574 73031 164025 164450 160177 160661 130371 130793 128390 128808 218626 219032 212327 212783 
68 2176 282686 283105 281782 282186 52562 52972 50767 51173 215199 215622 222306 222751 32393 32811 34837 35388 144745 145145 144297 144710 38995 39401 41773 42188 148861 149264 144321 144797 75448 75890 73078 73495 164497 164929 160716 161164 130836 131255 128856 129269 219079 219473 212831 213263 
69 2208 283117 283549 282198 282607 52984 53418 51185 51634 215634 216064 222769 223195 32823 33241 35401 35847 145157 145572 144722 145129 39414 39835 42200 42618 149276 149879 144809 145255 75902 76394 73507 73934 164943 165396 161179 161643 131267 131693 129281 129700 219485 219890 213280 213701 
70 2240 283561 284115 282619 283026 53433 53861 51646 52053 216076 216508 223210 223629 33253 33680 35859 36302 145584 146045 145141 145551 39848 40260 42630 43046 149891 150352 145267 145693 76406 76845 73946 74449 165408 165848 161655 162097 131705 132129 129714 130455 219902 220310 213716 214204 
71 2272 284127 284555 283038 283455 53874 54318 52069 52505 216520 217012 223642 224056 33693 34107 36314 36755 146058 146467 145565 145967 40272 40896 43059 43614 150365 150780 145706 146128 76857 77313 74461 74873 165860 166315 162110 162594 132141 132567 130467 130888 220322 220742 214216 214629 
72 2304 284598 285019 283498 284054 54371 54816 52580 53008 217069 217496 224106 224543 34152 34566 36803 37247 146511 147068 146010 146408 40941 41394 43661 44091 150827 151241 146171 146586 77359 77804 74920 75388 166362 166805 162641 163071 132610 133126 130931 131363 220785 221188 214672 215092 
73 2336 285031 285463 284066 284487 54832 55271 53020 53479 217509 217943 224563 224983 34579 35194 37259 37692 147080 147501 146421 147027 41406 41847 44104 44531 151253 151669 146599 147032 77816 78247 75402 75822 166817 167244 163083 163570 133138 133566 131382 131833 221200 221618 215104 215542 
74 2368 285475 285900 284499 284917 55283 55721 53491 53956 217955 218411 224995 225408 35208 35625 37704 38147 147513 147929 147040 147440 41859 42280 44543 44954 151681 152103 147045 147466 78259 78689 75834 76281 167256 167694 163583 163999 133578 134012 131845 132274 221630 222046 215559 215975 
75 2400 285912 286335 284929 285348 55733 56161 53970 54388 218423 218832 225422 225824 35638 36058 38159 38600 147942 148351 147452 147856 42292 42776 44966 45389 152116 152707 147478 147914 78701 79127 76293 76706 167706 168142 164018 164448 134024 134455 132286 132750 222058 222596 215987 216416 
76 2432 286378 286958 285391 285802 56219 56642 54442 54938 218885 219303 225869 226284 36106 36561 38648 39110 148397 148797 147902 148306 42819 43228 45435 45841 152831 153245 147961 148374 79172 79634 76750 77206 168196 168633 164496 164922 134505 134936 132797 133222 222657 223073 216468 216989 
77 2464 286970 287399 285814 286237 56657 57107 54951 55384 219315 219825 226296 226733 36573 37021 39122 39552 148809 149227 148320 148736 43240 43710 45853 46490 153257 153759 148386 148808 79648 80219 77221 77650 168645 169079 164934 165395 134948 135390 133234 133691 223085 223503 217004 217447 
78 2496 287411 287836 286249 286664 57121 57614 55397 55798 219838 220289 226745 227165 37033 37450 39564 39989 149240 149871 148748 149176 43722 44135 46502 46925 153772 154218 148820 149241 80231 80697 77662 78084 169091 169538 165407 165835 135403 135979 133703 134149 223518 223935 217460 217886 
79 2528 287848 288271 286676 287083 57627 58047 55813 56234 220304 220741 227178 227606 37462 38075 40002 40435 149883 150349 149189 149845 44147 44553 46937 47356 154233 154683 149253 149851 80709 81183 78096 78516 169551 170002 165847 166303 135991 136434 134161 134590 223947 224361 217901 218356 
80 2560 288314 288729 287126 287530 58105 58526 56282 56700 220793 221217 227658 228177 38119 38607 40478 40947 150396 150805 149893 150295 44598 45062 47404 47877 154733 155157 149911 150342 81226 81655 78559 78984 170051 170474 166347 166839 136487 136964 134633 135052 224422 224827 218410 218828 
81 2592 288741 289166 287542 287952 58542 58973 56712 57140 221229 221664 228189 228614 38619 39080 40959 41412 150817 151230 150307 150716 45074 45501 47890 48317 155170 155598 150354 150807 81669 82101 78997 79424 170487 170927 166852 167287 136976 137426 135064 135480 224840 225425 218847 219330 
82 2624 289178 289713 287964 288373 58987 59402 57152 57687 221676 222099 228626 229048 39092 39520 41424 41859 151242 151646 150728 151146 45513 45925 48329 48743 155611 156031 150819 151291 82113 82546 79436 79932 170939 171396 167299 167740 137439 137875 135492 135915 225437 225839 219344 219781 
83 2656 289725 290142 288385 288790 59418 59836 57700 58155 222111 222616 229060 229484 39532 39943 41871 42297 151659 152095 151159 151559 45937 46557 48755 49231 156043 156464 151303 151743 82558 83050 79944 80360 171408 171836 167752 168244 137887 138311 135927 136335 225851 226251 219793 220244 
84 2688 290195 290612 288833 289232 59892 60457 58201 58616 222687 223135 229540 229953 39986 40408 42343 42768 152152 152710 151602 152028 46602 47048 49282 49715 156544 156952 151786 152209 83093 83516 80403 80874 171886 172320 168295 168761 138354 138803 136378 136791 226300 226720 220296 220729 
85 2720 290624 291047 289244 289657 60473 60942 58631 59044 223147 223610 229965 230409 40420 40909 42781 43214 152722 153200 152040 152691 47064 47534 49728 50152 156964 157393 152221 152704 83528 83957 80886 81307 172332 172755 168773 169353 138815 139276 136803 137221 226732 227162 220742 221220 
86 2752 291059 291481 289669 290072 60956 61396 59062 59466 223623 224065 230421 230988 40922 41365 43227 43732 153212 153648 152703 153107 47546 47998 50164 50593 157405 157823 152716 153130 83969 84391 81319 81793 172767 173180 169365 169846 139288 139710 137233 137646 227174 227579 221232 221686 
87 2784 291493 291918 290084 290497 61416 61876 59478 59889 224077 224513 231000 231417 41377 41799 43744 44167 153660 154109 153120 153530 48010 48440 50605 51014 157835 158314 153143 153567 84403 84882 81805 82269 173193 173615 169858 170266 139722 140150 137658 138084 227592 228172 221698 222131 
88 2816 291961 292529 290540 290948 61927 62371 59932 60364 224562 225001 231465 231885 41842 42253 44213 44634 154153 154563 153574 153975 48483 49148 51057 51465 158388 158800 153612 154036 84929 85655 82317 82770 173659 174078 170313 170725 140193 140614 138127 138706 228215 228624 222185 222609 
89 2848 292541 292972 290960 291380 62383 62886 60376 60783 225013 225488 231897 232341 42265 42701 44646 45069 154576 154990 153987 154399 49160 49578 51477 52026 158812 159276 154049 154471 85667 86116 82782 83211 174090 174516 170739 171174 140626 141059 138718 139143 228636 229043 222621 223041 
90 2880 292984 293411 291392 291807 62898 63365 60795 61195 225500 225939 232353 232778 42713 43142 45081 45502 155002 155479 154411 154815 49590 50083 52039 52488 159288 159725 154483 154900 86128 86557 83225 83657 174528 175075 171186 171594 141071 141586 139155 139574 229055 229492 223053 223461 
91 2912 293423 293849 291819 292236 63380 63814 61208 61644 225951 226383 232791 233226 43154 43697 45514 45936 155491 155906 154827 155434 50095 50522 52500 52977 159737 160162 154913 155469 86569 87003 83669 84089 175089 175534 171606 172174 141598 142025 139586 140006 229504 229904 223473 223900 
92 2944 293892 294312 292279 292694 63863 64285 61690 62113 226432 226857 233287 233762 43742 44148 45979 46494 155949 156357 155480 155891 50566 50987 53026 53447 160222 160646 155516 155944 87048 87485 84141 84541 175624 176116 172217 172636 142068 142488 140049 140464 229951 230358 223953 224364 
93 2976 294324 294756 292706 293127 64298 64752 62125 62587 226872 227306 233774 234198 44160 44574 46508 46950 156370 156790 155904 156329 50999 51414 53459 53891 160659 161092 155956 156382 87497 88014 84553 84994 176128 176585 172649 173083 142500 142928 140476 140899 230371 230992 224376 224795 
94 3008 294768 295320 293139 293557 64769 65217 62600 63219 227320 227751 234210 234643 44586 45059 46962 47388 156802 157208 156341 156747 51426 52073 53903 54320 161104 161554 156394 156824 88026 88512 85006 85615 176597 177038 173096 173516 142940 143360 140911 141481 231004 231405 224808 225373 
95 3040 295332 295735 293569 293980 65230 65656 63234 63649 227763 228219 234658 235105 45071 45492 47400 47874 157220 157638 156759 157164 52085 52511 54333 54860 161567 162035 156836 157282 88525 88942 85639 86085 177051 177481 173531 173959 143372 143784 141493 141899 231417 231840 225385 225809 
96 3072 295778 296175 294023 294427 65719 66143 63697 64117 228267 228692 235156 235576 45536 46018 47921 48367 157685 158286 157211 157631 52554 52969 54912 55348 162086 162598 157325 157804 88991 89410 86130 86610 177527 177982 174010 174429 143827 144234 141942 142341 231883 232305 225853 226276 
97 3104 296187 296593 294439 294856 66156 66595 64129 64544 228704 229144 235589 236030 46031 46566 48379 48817 158298 158717 157643 158290 52981 53406 55360 55768 162610 163049 157816 158347 89422 89839 86622 87046 177995 178413 174441 175071 144246 144670 142353 142762 232318 232741 226291 226720 
98 3136 296605 297003 294868 295278 66608 67069 64557 64963 229158 229604 236042 236589 46578 47035 48831 49275 158730 159154 158304 158725 53419 53835 55780 56181 163061 163483 158360 158797 89851 90274 87058 87554 178426 178838 175083 175565 144682 145101 142774 143178 232753 233183 226732 227162 
99 3168 297015 297414 295290 295698 67081 67545 64975 65386 229617 230060 236601 237026 47047 47478 49296 49731 159171 159586 158737 159148 53847 54315 56193 56610 163495 163905 158810 159246 90286 90703 87566 88000 178853 179273 175577 176006 145113 145530 143190 143594 233196 233760 227174 227603 
100 3200 297457 297855 295741 296148 67592 68015 65439 66123 230110 230572 237079 237497 47525 47936 49793 50247 159652 160089 159207 159746 54363 54797 56653 57100 163951 164419 159296 159726 90746 91196 88045 88470 179317 179727 176050 176476 145573 145984 143637 144193 233812 234230 227650 228174 
