21 672 68602 69029 64671 65072 28170 28594 15613 16026 64737 65141 64138 64601 28252 28662 9568 9994 64787 65204 60278 60697 
22 704 69041 69460 65084 65479 28606 29021 16038 16445 65153 65556 64613 65029 28674 29082 10006 10431 65216 65625 60710 61127 
23 736 69472 70093 65491 65892 29033 29460 16457 17048 65568 65970 65041 65445 29094 29498 10443 10851 65637 66043 61139 61752 
24 768 70143 70563 65938 66329 29503 29924 17091 17501 66013 66412 65492 65889 29544 29946 10894 11436 66087 66483 61795 62196 
25 800 70575 71000 66341 66745 29936 30363 17513 17935 66424 66828 65901 66310 29958 30367 11448 11860 66495 66902 62208 62618 
26 832 71012 71438 66757 67323 30375 30997 17947 18427 66840 67341 66322 66733 30380 31049 11872 12330 66914 67345 62630 63042 
27 864 71451 71875 67335 67743 31009 31435 18439 18852 67353 67757 66746 67320 31061 31464 12342 12753 67360 67760 63054 63459 
28 896 71918 72335 67789 68187 31479 31897 18895 19307 67801 68200 67367 67764 31507 31906 12796 13201 67805 68203 63502 63902 
29 928 72347 72874 68199 68611 31909 32341 19319 19854 68212 68618 67776 68186 31918 32345 13213 13629 68215 68622 63914 64329 
30 960 72886 73307 68623 69026 32353 32778 19866 20281 68630 69045 68198 68599 32358 32781 13641 14157 68635 69050 64341 64745 
31 992 73319 73741 69038 69443 32790 33213 20293 20700 69057 69464 68612 69023 32793 33216 14169 14584 69064 69481 64757 65167 
32 1024 73784 74201 69487 69889 33256 33935 20743 21145 69509 70097 69067 69472 33264 33938 14627 15038 69525 70101 65211 65619 
33 1056 74213 74640 69901 70306 33947 34377 21157 21569 70110 70521 69484 69890 33950 34413 15050 15470 70115 70536 65631 66046 
34 1088 74652 75071 70318 70726 34389 34860 21581 21987 70533 70945 69902 70317 34425 34863 15482 15901 70548 70961 66058 66471 
35 1120 75083 75505 70738 71143 34872 35292 21999 22549 70957 71366 70329 70742 34875 35329 15913 16329 70975 71387 66483 66895 
36 1152 75548 75967 71186 71587 35336 35782 22592 23060 71409 71809 70785 71190 35376 35785 16372 16959 71430 71835 66938 67352 
37 1184 75979 76405 71599 72013 35794 36224 23072 23482 71821 72235 71202 71617 35797 36270 16971 17390 71848 72265 67364 67780 
38 1216 76417 76840 72025 72440 36236 36721 23494 23904 72247 72657 71629 72038 36282 36724 17402 17821 72278 72690 67794 68206 
39 1248 76852 77277 72452 72905 36733 37157 23916 24371 72669 73070 72051 72459 36736 37187 17833 18238 72702 73112 68218 68620 
40 1280 77320 77743 72948 73349 37204 37641 24414 24886 73113 73515 72502 72978 37231 37652 18281 18680 73156 73560 68664 69068 
41 1312 77755 78183 73361 73767 37653 38087 24898 25395 73527 73938 72990 73410 37664 38107 18692 19099 73572 73992 69081 69497 
42 1344 78195 78625 73779 74184 38099 38554 25409 25829 73950 74353 73422 73826 38119 38557 19111 19513 74004 74421 69510 69917 
43 1376 78637 79069 74196 74601 38566 39030 25841 26260 74365 74769 73838 74245 38569 39033 19525 20009 74433 74837 69930 70338 
44 1408 79112 79534 74644 75042 39073 39498 26304 26711 74812 75216 74288 74694 39081 39502 20052 20450 74880 75287 70381 70789 
45 1440 79546 79980 75054 75461 39510 39953 26723 27239 75228 75730 74706 75116 39515 39967 20462 20910 75299 75748 70801 71212 
46 1472 79993 80425 75473 75874 39965 40395 27251 27662 75742 76149 75128 75737 39979 40398 20922 21365 75760 76166 71224 71633 
47 1504 80437 80855 75886 76288 40407 40877 27674 28279 76161 76569 75749 76160 40410 40880 21377 21790 76179 76592 71647 72059 
48 1536 80898 81390 76331 76731 40920 41339 28322 28728 76614 77013 76204 76605 40928 41342 21833 22246 76635 77046 72102 72507 
49 1568 81402 81826 76743 77148 41351 41777 28740 29157 77025 77436 76617 77033 41354 41796 22258 22676 77058 77478 72519 72989 
50 1600 81838 82260 77160 77566 41789 42330 29169 29580 77448 77852 77045 77453 41808 42333 22688 23106 77490 77900 73001 73411 
51 1632 82272 82693 77578 77982 42342 42767 29592 30000 77864 78267 77465 77874 42345 42793 23118 23532 77912 78565 73425 73835 
52 1664 82736 83150 78025 78577 42811 43236 30043 30445 78310 78712 77919 78319 42837 43239 23576 23989 78608 79011 73879 74283 
53 1696 83162 83590 78589 79018 43248 43677 30457 31084 78724 79135 78331 78745 43251 43714 24001 24469 79023 79436 74295 74707 
54 1728 83602 84166 79030 79428 43689 44154 31096 31504 79147 79555 78757 79167 43726 44157 24481 24899 79448 79861 74719 75129 
55 1760 84178 84603 79440 79846 44166 44588 31516 31928 79567 79978 79179 79581 44169 44611 24911 25394 79873 80280 75141 75740 
56 1792 84647 85068 79892 80290 44633 45098 31971 32378 80024 80428 79624 80028 44654 45101 25440 25848 80323 80731 75786 76193 
57 1824 85080 85512 80302 80710 45110 45537 32390 32803 80440 80864 80040 80449 45113 45564 25860 26273 80743 81322 76205 76618 
58 1856 85524 85951 80723 81315 45549 46004 32815 33225 80876 81325 80461 80871 45576 46007 26285 26692 81334 81742 76630 77037 
59 1888 85963 86389 81327 81729 46016 46439 33237 33769 81337 81753 80883 81394 46019 46468 26704 27113 81754 82163 77052 77462 
60 1920 86432 86982 81772 82170 46483 46920 33812 34221 81796 82191 81437 81841 46511 46923 27156 27556 82206 82605 77505 77908 
61 1952 86994 87420 82182 82589 46932 47363 34233 34645 82203 82613 81853 82267 46935 47388 27568 28165 82617 83028 77920 78574 
62 1984 87434 87866 82601 83004 47375 47895 34657 35069 82625 83027 82279 82697 47400 47898 28177 28580 83040 83465 78586 79002 
63 2016 87878 88294 83016 83423 47907 48310 35081 35479 83039 83462 82709 83124 47910 48323 28592 29017 83477 83881 79014 79413 
64 2048 88340 88753 83466 83865 48354 48757 35522 35911 83505 83924 83167 83578 48366 48774 29060 29482 83925 84324 79457 79849 
65 2080 88765 89188 83877 84289 48769 49182 35923 36321 83936 84360 83590 84043 48787 49202 29494 29922 84336 84739 79861 80268 
66 2112 89200 89749 84301 84706 49194 49600 36333 36731 84372 84793 84055 84468 49214 49671 29934 30397 84751 85152 80280 80680 
67 2144 89761 90175 84718 85123 49612 50020 36743 37187 84805 85229 84480 84892 49683 50096 30409 30836 85164 85564 80692 81096 
68 2176 90221 90635 85166 85569 50063 50473 37230 37648 85272 85686 84935 85345 50139 50588 30879 31347 85607 86001 81139 81531 
69 2208 90647 91076 85581 85990 50485 50895 37660 38060 85698 86129 85357 85774 50600 51016 31359 31790 86013 86417 81543 81947 
70 2240 91088 91505 86002 86410 50907 51314 38072 38481 86141 86559 85786 86199 51028 51473 31802 32227 86429 86985 81959 82358 
71 2272 91517 91938 86422 86979 51326 51740 38493 38893 86571 86991 86211 86613 51485 51899 32239 32663 87000 87419 82370 82766 
72 2304 91982 92567 87022 87435 51783 52199 38936 39411 87040 87455 86656 87054 51942 52349 32706 33121 87462 87870 82809 83200 
73 2336 92579 93010 87447 87860 52211 52634 39423 39831 87467 87895 87066 87472 52361 52779 33133 33560 87883 88306 83212 83614 
74 2368 93022 93443 87872 88288 52646 53063 39843 40245 87907 88329 87484 87886 52791 53344 33572 33993 88318 88716 83626 84167 
75 2400 93455 93877 88300 88709 53075 53493 40257 40657 88341 88760 87899 88363 53356 53766 34005 34426 88728 89126 84179 84589 
76 2432 93920 94337 88752 89155 53536 53950 40700 41096 88804 89222 88408 88802 53809 54219 34469 34889 89169 89702 84632 85016 
77 2464 94349 94776 89167 89690 53962 54382 41108 41511 89234 89758 88814 89219 54231 54644 34901 35325 89714 90111 85028 85427 
78 2496 94788 95341 89703 90116 54394 54813 41523 41922 89770 90193 89231 89691 54656 55066 35337 35782 90123 90521 85439 85834 
79 2528 95353 95777 90128 90535 54825 55230 41934 42336 90205 90632 89708 90123 55078 55493 35794 36228 90533 90933 85846 86243 
80 2560 95828 96248 90580 90985 55273 55673 42379 42768 90677 91097 90166 90579 55536 55942 36271 36724 90976 91369 86286 86681 
81 2592 96260 96698 90997 91417 55685 56155 42780 43181 91109 91542 90591 91011 55954 56371 36736 37168 91381 91788 86693 87095 
82 2624 96710 97132 91429 91836 56167 56569 43193 43586 91554 91981 91024 91438 56383 56795 37180 37609 91800 92193 87107 87505 
83 2656 97144 97575 91850 92259 56581 56981 43599 44011 91993 92570 91450 91862 56807 57221 37621 38045 92205 92603 87517 87916 
84 2688 97621 98168 92302 92703 57024 57429 44058 44462 92618 93043 91905 92448 57264 57674 38091 38516 92646 93047 87960 88366 
85 2720 98184 98617 92715 93129 57441 57843 44474 44993 93055 93481 92460 92873 57686 58104 38528 38957 93060 93493 88378 88787 
86 2752 98631 99052 93141 93546 57855 58260 45005 45400 93494 93923 92885 93298 58116 58530 38969 39438 93505 93926 88799 89194 
87 2784 99064 99491 93558 93975 58272 58689 45412 45824 93936 94356 93310 93712 58542 58962 39450 39872 93941 94359 89206 89688 
88 2816 99538 99961 94018 94428 58732 59143 45868 46263 94399 94818 93755 94149 59005 59411 39915 40335 94407 94821 89734 90127 
89 2848 99974 100395 94440 94860 59155 59575 46275 46695 94830 95350 94161 94565 59423 59835 40347 40768 94833 95358 90139 90548 
90 2880 100411 100933 94872 95281 59587 60004 46707 47115 95362 95785 94577 94977 59847 60257 40780 41204 95370 95788 90560 90962 
91 2912 100946 101377 95295 95712 60016 60429 47127 47531 95797 96220 94989 95389 60269 60680 41216 41637 95800 96223 90974 91369 
92 2944 101421 101840 95756 96169 60473 60887 47574 47969 96263 96678 95432 95825 60723 61128 41680 42245 96271 96681 91412 91808 
93 2976 101852 102283 96181 96597 60899 61318 47981 48384 96690 97119 95837 96242 61140 61732 42257 42687 96693 97123 91820 92224 
94 3008 102295 102716 96609 97024 61330 61756 48396 48796 97131 97549 96254 96655 61744 62157 42699 43119 97136 97552 92236 92632 
95 3040 102728 103131 97036 97447 61768 62175 48808 49212 97561 98162 96667 97088 62169 62587 43131 43549 97564 98165 92644 93040 
96 3072 103175 103754 97490 98089 62220 62624 49255 49652 98207 98625 97131 97546 62631 63039 43592 44008 98216 98628 93083 93480 
97 3104 103766 104178 98101 98516 62636 63051 49664 50074 98638 99069 97558 98102 63052 63473 44020 44445 98641 99073 93492 93899 
98 3136 104190 104591 98528 98935 63063 63474 50086 50586 99081 99501 98114 98531 63485 63898 44457 44928 99087 99506 93911 94315 
99 3168 104603 104999 98947 99355 63488 63902 50598 50997 99513 99936 98543 98961 63910 64323 44940 45357 99520 99940 94327 94728 
100 3200 105042 105437 99398 99803 63948 64495 51040 51438 99980 100400 99004 99421 64366 64773 45401 45821 99988 100403 94771 95265 
101 3232 105449 105852 99815 100227 64507 64921 51450 51854 100412 100949 99433 99857 64785 65203 45833 46256 100415 100945 95277 95684 
102 3264 105864 106270 100239 100650 64933 65346 51866 52270 100962 101390 99869 100293 65215 65623 46268 46687 100957 101380 95696 96103 
103 3296 106282 106687 100662 101070 65358 65781 52282 52686 101402 101823 100305 100864 65635 66041 46699 47112 101393 101804 96115 96517 
104 3328 106730 107128 101113 101519 65824 66246 52729 53127 101867 102284 100907 101315 66084 66481 47156 47703 101851 102247 96560 96956 
105 3360 107140 107543 101531 101945 66258 66684 53139 53547 102296 102725 101327 101743 66493 66900 47715 48122 102259 102672 96968 97372 
106 3392 107555 107953 101957 102368 66696 67274 53559 53965 102737 103159 101755 102166 66912 67343 48134 48550 102684 103086 97384 97784 
107 3424 107967 108366 102380 102791 67286 67707 53977 54384 103171 103751 102178 102590 67355 67755 48562 48974 103098 103678 97796 98198 
108 3456 108409 108809 102834 103239 67752 68172 54427 54825 103797 104211 102633 103041 67798 68198 49017 49425 103721 104119 98242 98641 
109 3488 108821 109367 103251 103690 68184 68613 54837 55244 104223 104650 103053 103473 68211 68617 49437 49852 104131 104534 98653 99058 
110 3520 109379 109789 103702 104110 68625 69043 55256 55662 104662 105079 103485 103898 68630 69047 49864 50277 104546 104949 99070 99470 
111 3552 109801 110201 104122 104527 69055 69462 55674 56122 105091 105511 103910 104330 69062 69477 50289 50707 104961 105368 99482 99885 
112 3584 110246 110645 104570 104973 69506 70095 56165 56611 105554 105973 104373 104782 69522 70099 50750 51182 105411 105813 99929 100326 
113 3616 110657 111059 104985 105394 70107 70520 56623 57029 105985 106525 104794 105217 70112 70534 51194 51619 105825 106237 100338 100872 
114 3648 111071 111476 105406 105813 70532 70943 57041 57445 106537 106962 105229 105673 70546 70956 51631 52081 106249 106654 100884 101285 
115 3680 111490 111898 105825 106232 70955 71364 57457 57862 106974 107398 105685 106100 70968 71381 52093 52516 106666 107066 101297 101704 
116 3712 111941 112339 106275 106678 71407 71807 57905 58302 107441 107860 106143 106558 71424 71834 52559 52970 107110 107508 101750 102151 
117 3744 112351 112756 106690 107101 71819 72234 58314 58723 107872 108298 106570 106991 71847 72262 52982 53409 107520 107924 102163 102569 
118 3776 112768 113171 107113 107519 72246 72655 58735 59136 108310 108736 107003 107418 72274 72686 53421 53842 107936 108347 102581 102984 
119 3808 113183 113591 107531 107942 72667 73095 59148 59554 108748 109354 107430 107841 72699 73100 53854 54271 108359 108762 102996 103394 
120 3840 113634 114029 107985 108390 73138 73555 59597 59996 109400 109825 107884 108292 73146 73558 54315 54717 108806 109357 103437 103835 
121 3872 114041 114452 108402 108820 73567 73991 60008 60419 109837 110263 108304 108726 73570 73995 54729 55148 109370 109778 103847 104253 
122 3904 114464 114926 108832 109288 74003 74419 60431 60834 110275 110698 108738 109285 74008 74423 55160 55572 109790 110197 104265 104669 
123 3936 114938 115341 109300 109713 74431 74853 60846 61248 110710 111132 109297 109710 74436 74856 55584 56077 110209 110611 104681 105084 
124 3968 115388 115783 109761 110169 74896 75316 61291 61759 111175 111595 109753 110164 74904 75319 56121 56532 110656 111051 105127 105523 
125 4000 115795 116203 110181 110599 75328 75753 61771 62182 111607 112153 110176 110595 75331 75757 56544 56958 111063 111475 105535 105944 
126 4032 116215 116622 110612 111027 75765 76185 62194 62597 112165 112589 110607 111022 75770 76188 56970 57384 111487 111887 105956 106472 
127 4064 116634 117044 111041 111447 76197 76601 62610 63011 112601 113024 111034 111432 76200 76622 57396 57788 111899 112318 106484 106880 
128 4096 117090 117650 111491 112023 76645 77047 63055 63440 113067 113488 111475 111872 76666 77082 57831 58224 112361 112771 106923 107317 
129 4128 117662 118077 112035 112444 77059 77462 63453 63859 113500 113925 111884 112288 77094 77520 58236 58635 112783 113201 107329 107730 
130 4160 118090 118499 112456 112861 77474 77877 63871 64266 113937 114359 112300 112701 77532 77953 58647 59044 113213 113631 107742 108139 
131 4192 118512 118924 112873 113278 77889 78293 64278 64672 114371 114848 112713 113115 77965 78567 59056 59455 113645 114057 108151 108550 
132 4224 118972 119380 113321 113721 78336 78740 64719 65113 114891 115308 113158 113553 78610 79028 59498 59889 114101 114510 108593 108990 
133 4256 119392 119804 113733 114139 78752 79162 65125 65526 115320 115750 113565 113967 79040 79463 59901 60301 114522 114943 109002 109409 
134 4288 119817 120227 114151 114552 79174 79584 65538 65936 115762 116195 113979 114375 79475 79896 60313 60707 114955 115369 109421 109821 
135 4320 120240 120657 114564 114976 79596 80003 65950 66348 116207 116619 114387 114919 79908 80321 60719 61128 115381 115779 109833 110235 
136 4352 120701 121117 115020 115429 80046 80450 66391 66785 116665 117062 114962 115360 80364 80775 61171 61756 115826 116228 110278 110674 
137 4384 121129 121544 115441 115859 80462 80871 66797 67357 117074 117602 115372 115773 80787 81325 61768 62167 116240 116650 110686 111094 
138 4416 121556 121977 115871 116284 80883 81333 67369 67779 117615 118032 115785 116179 81338 81750 62179 62588 116663 117065 111106 111506 
139 4448 121989 122410 116296 116710 81345 81755 67791 68184 118044 118458 116191 116586 81762 82174 62600 62996 117077 117600 111518 112164 
140 4480 122455 122870 116753 117163 81800 82202 68227 68622 118501 118909 116629 117022 82217 82621 63039 63436 117646 118050 112207 112603 
141 4512 122882 123305 117175 117608 82214 82629 68634 69038 118921 119341 117034 117434 82633 83049 63448 63847 118062 118477 112615 113016 
142 4544 123318 123737 117620 118036 82641 83048 69050 69446 119353 119770 117446 117851 83061 83487 63860 64260 118490 118894 113028 113427 
143 4576 123749 124153 118048 118453 83060 83466 69458 69857 119782 120211 117863 118267 83499 83917 64273 64668 118906 119329 113439 113836 
144 4608 124197 124604 118496 118898 83509 83927 69900 70295 120257 120679 118310 118704 83961 84380 64711 65102 119373 119791 113879 114268 
145 4640 124616 125026 118910 119319 83939 84361 70307 70710 120691 121118 118716 119122 84392 84821 65114 65518 119803 120230 114280 114681 
146 4672 125038 125450 119331 119735 84373 84795 70722 71122 121130 121557 119134 119535 84834 85259 65530 65927 120243 120661 114693 115087 
147 4704 125462 126061 119747 120150 84807 85231 71134 71546 121569 121993 119547 119947 85271 85688 65939 66335 120676 121096 115099 115495 
148 4736 126107 126513 120193 120597 85278 85691 71595 72006 122036 122460 119990 120468 85734 86151 66379 66774 121142 121561 115538 115932 
149 4768 126525 126941 120609 121017 85703 86130 72018 72445 122472 122901 120480 120882 86163 86587 66786 67348 121574 122001 115944 116346 
150 4800 126953 127372 121029 121432 86142 86561 72458 72977 122914 123336 120894 121295 86600 87022 67360 67758 122013 122431 116358 116757 
151 4832 127384 127812 121444 121857 86573 86993 72989 73408 123348 123759 121307 121703 87034 87457 67770 68165 122443 122853 116769 117167 
152 4864 127859 128272 121900 122309 87037 87434 73454 73867 123802 124210 121746 122142 87500 87912 68210 68601 122896 123303 117212 117706 
153 4896 128284 128871 122321 122741 87446 87872 73879 74301 124222 124640 122154 122557 87924 88345 68613 69009 123315 123724 117718 118122 
154 4928 128884 129311 122753 123216 87884 88296 74314 74736 124652 125067 122569 122964 88357 88773 69021 69425 123736 124144 118134 118535 
155 4960 129323 129748 123228 123638 88308 88713 74748 75162 125079 125494 122976 123372 88785 89203 69437 69836 124156 124562 118547 118948 
156 4992 129795 130211 123681 124087 88756 89159 75210 75798 125537 126064 123415 123805 89247 89753 69879 70273 124605 125006 118991 119384 
157 5024 130223 130641 124099 124515 89171 89708 75810 76230 126076 126504 123817 124217 89765 90181 70285 70691 125018 125428 119396 119799 
158 5056 130653 131069 124527 124938 89720 90124 76243 76659 126516 126932 124229 124616 90193 90611 70703 71103 125440 126003 119811 120207 
159 5088 131083 131689 124950 125361 90136 90531 76671 77089 126944 127368 124628 125047 90623 91038 71115 71543 126015 126440 120219 120643 
160 5120 131732 132143 125404 125812 90574 90970 77135 77550 127411 127828 125094 125501 91081 91494 71586 72003 126483 126909 120686 121102 
161 5152 132155 132573 125824 126243 90982 91383 77562 77987 127840 128269 125513 126139 91506 91928 72015 72441 126921 127359 121114 121542 
162 5184 132585 133001 126255 126671 91395 91789 77999 78575 128281 128815 126153 126582 91940 92457 72453 72974 127371 127801 121554 121975 
163 5216 133013 133428 126683 127098 91801 92198 78587 79010 128827 129250 126594 127018 92469 92884 72986 73403 127813 128246 121987 122408 
164 5248 133471 133878 127141 127552 92241 92640 79055 79467 129293 129714 127062 127482 92927 93339 73446 73864 128293 128869 122451 122867 
165 5280 133890 134456 127564 127984 92652 93051 79479 79902 129726 130154 127494 127921 93351 93772 73876 74297 128881 129310 122879 123335 
166 5312 134468 134880 127996 128413 93063 93479 79914 80331 130166 130590 127933 128360 93784 94200 74309 74733 129322 129747 123347 123766 
167 5344 134892 135317 128425 128936 93491 93885 80346 80764 130602 131016 128372 128922 94212 94616 74745 75159 129759 130175 123778 124194 
168 5376 135363 135779 128984 129403 93928 94339 80810 81392 131059 131644 128968 129384 94659 95225 75202 75795 130218 130625 124237 124649 
169 5408 135791 136216 129419 129850 94351 94748 81404 81832 131656 132074 129396 129819 95237 95644 75807 76226 130637 131064 124661 125083 
170 5440 136228 136652 129862 130288 94760 95264 81844 82261 132087 132508 129831 130254 95656 96067 76238 76656 131076 131647 125095 125510 
171 5472 136664 137263 130303 130723 95276 95674 82275 82695 132520 132937 130266 130689 96079 96482 76668 77083 131659 132072 125522 126138 
172 5504 137306 137724 130773 131191 95718 96113 82741 83159 132980 133390 130733 131142 96525 96926 77127 77541 132118 132529 126184 126603 
173 5536 137736 138163 131203 131778 96125 96530 83171 83593 133402 133825 131154 131766 96938 97347 77553 77979 132541 132956 126615 127043 
174 5568 138175 138597 131790 132208 96542 96941 83605 84165 133837 134403 131779 132197 97359 97763 77991 78572 132969 133379 127055 127471 
175 5600 138609 139024 132220 132640 96953 97351 84178 84602 134415 134832 132209 132635 97775 98193 78584 79000 133391 133816 127483 127908 
176 5632 139067 139480 132690 133105 97396 97789 84646 85059 134876 135292 132680 133091 98237 98647 79043 79460 133859 134406 127953 128378 
177 5664 139492 140054 133117 133544 97802 98205 85071 85495 135304 135729 133103 133528 98659 99077 79472 79892 134418 134847 128390 128935 
178 5696 140066 140482 133556 133967 98217 98629 85507 85922 135741 136162 133540 133964 99089 99502 79905 80327 134859 135281 128947 129373 
179 5728 140494 140908 133979 134521 98641 99063 85936 86350 136174 136598 133976 134518 99514 99925 80339 80757 135293 135716 129385 129811 
180 5760 140951 141364 134566 134973 99108 99506 86393 86977 136641 137213 134562 134969 99968 100377 80801 81385 135760 136179 129858 130277 
181 5792 141376 141799 134986 135410 99519 99945 86991 87414 137225 137655 134981 135406 100390 100867 81397 81823 136192 136618 130289 130718 
182 5824 141811 142230 135423 135848 99957 100351 87426 87871 137667 138083 135418 135836 100879 101295 81835 82255 136630 137210 130730 131153 
183 5856 142242 142881 135860 136310 100363 100858 87883 88361 138095 138510 135851 136295 101307 101708 82268 82689 137222 137628 131165 131765 
184 5888 142933 143370 136379 136801 100901 101298 88405 88839 138553 138959 136351 136770 101751 102152 82733 83146 137671 138086 131812 132227 
185 5920 143383 143859 136816 137331 101310 101716 88851 89287 138971 139392 136782 137327 102164 102571 83158 83581 138098 138518 132239 132665 
186 5952 143880 144368 137344 137791 101728 102128 89299 89815 139404 139818 137339 137776 102583 102988 83594 84154 138530 138944 132677 133094 
187 5984 144386 144850 137803 138248 102140 102543 89827 90266 139830 140243 137790 138222 103000 103401 84166 84587 138956 139373 133106 133529 
188 6016 144909 145345 138307 138736 102586 102975 90316 90748 140286 140698 138270 138704 103444 103843 84630 85050 139417 139997 133576 133990 
189 6048 145358 145803 138749 139194 102987 103392 90760 91191 140710 141129 138720 139150 103855 104264 85062 85483 140009 140427 134003 134531 
190 6080 145815 146255 139206 139629 103404 103808 91203 91627 141141 141556 139162 139587 104276 104679 85496 85916 140439 140847 134543 134963 
191 6112 146267 146692 139641 140063 103820 104243 91639 92063 141571 141995 139599 140042 104699 105142 85929 86325 140859 141274 134976 135394 
