0 0 0 2 22465 2.188132
0 0 1 2 22465 2.188132
0 0 2 2 22465 2.188132
0 0 3 2 22468 2.187839
0 0 4 0 22463 2.188132
0 0 5 0 22463 2.188132
0 0 6 0 22463 2.188132
0 0 7 0 22466 2.187839
0 1 0 12 24956 1.970494
0 1 1 12 24956 1.970494
0 1 2 12 24956 1.970494
0 1 3 12 24956 1.970494
0 1 4 10 24954 1.970494
0 1 5 10 24954 1.970494
0 1 6 10 24954 1.970494
0 1 7 10 24954 1.970494
0 2 0 20 25147 1.956143
0 2 1 20 25130 1.957467
0 2 2 20 25135 1.957077
0 2 3 20 25154 1.955598
0 2 4 18 25128 1.957467
0 2 5 18 25128 1.957467
0 2 6 18 25133 1.957077
0 2 7 18 25129 1.957389
0 3 0 43 28232 1.743659
0 3 1 23 28232 1.742423
0 3 2 23 28232 1.742423
0 3 3 23 28232 1.742423
0 3 4 23 28213 1.743597
0 3 5 35 28213 1.744340
0 3 6 35 28213 1.744340
0 3 7 35 28213 1.744340
