0 13 322706851
1 0 322718713
2 38 322725015
3 32 322730872
4 24 322977586
5 69 322984468
6 89 322987983
7 68 322964972
864 146 642929207
865 124 642913558
866 125 642946282
867 93 642927375
868 211 645266674
869 199 645254900
870 145 645255911
871 233 645272343
1728 278 962810532
1729 253 962801566
1730 309 962767228
1731 338 962777152
1732 297 967028475
1733 389 967047047
1734 424 967042712
1735 389 967048101
2592 478 1281831698
2593 589 1281776768
2594 562 1281771362
2595 656 1281860110
2612 781 1288090161
2613 881 1288099351
2614 675 1288133039
2615 795 1288154067
3444 997 1600524164
3445 807 1600509611
3446 943 1600495386
3447 907 1600527650
3480 846 1608722904
3481 1022 1608733045
3482 1051 1608651184
3483 1035 1608668364
4284 1223 1918382306
4285 1136 1918457857
4286 1210 1918443548
4287 969 1918390762
4332 1319 1928583465
4333 1358 1928627734
4334 1198 1928672898
4335 1429 1928700397
5160 1510 2243980899
5161 1304 2243888587
5162 1492 2243842379
5163 1415 2244028610
5228 1441 2255809292
5229 1597 2255740766
5230 1500 2255799494
5231 1629 2255787104
6048 1666 2485116946
6049 1584 2485082659
6050 1702 2485089753
6051 1496 2485150543
