40 40 32 1 1.594238e-05 8.356450e-07 4.014457e+08
40 40 64 1 1.127273e-05 8.651300e-07 5.677419e+08
40 40 128 1 8.570651e-06 9.377061e-07 7.467344e+08
40 40 256 1 7.743016e-06 6.948757e-07 8.265513e+08
40 40 512 1 7.728736e-06 8.850503e-07 8.280785e+08
40 40 1024 1 7.805104e-06 6.651362e-07 8.199763e+08
40 40 32 17 7.215266e-06 9.350916e-07 8.870081e+08
40 40 64 17 7.913137e-06 8.427097e-07 8.087816e+08
40 40 128 17 7.582208e-06 5.965707e-07 8.440814e+08
40 40 256 17 7.777785e-06 6.089764e-07 8.228564e+08
40 40 512 17 9.241824e-06 1.248213e-06 6.925040e+08
40 40 1024 17 8.507321e-06 6.870819e-07 7.522932e+08
40 40 32 34 7.772197e-06 4.411870e-07 8.234480e+08
40 40 64 34 7.297223e-06 6.826069e-07 8.770460e+08
40 40 128 34 7.564823e-06 1.023479e-06 8.460211e+08
40 40 256 34 7.839873e-06 7.257643e-07 8.163397e+08
40 40 512 34 2.714929e-05 2.513584e-05 2.357336e+08
40 40 1024 34 1.020916e-05 1.282973e-06 6.268881e+08
40 40 32 68 9.108956e-06 8.741904e-07 7.026052e+08
40 40 64 68 1.314034e-05 6.727992e-06 4.870498e+08
40 40 128 68 1.212085e-05 3.773264e-06 5.280156e+08
40 40 256 68 8.974845e-06 8.905708e-07 7.131042e+08
40 40 512 68 8.129825e-06 6.108687e-07 7.872248e+08
40 40 1024 68 8.495525e-06 6.107564e-07 7.533378e+08
40 40 32 136 7.485971e-06 1.042084e-06 8.549325e+08
40 40 64 136 7.392218e-06 1.026719e-06 8.657754e+08
40 40 128 136 7.392839e-06 8.143715e-07 8.657027e+08
40 40 256 136 8.000061e-06 6.796196e-07 7.999939e+08
40 40 512 136 7.743016e-06 5.743958e-07 8.265513e+08
40 40 1024 136 8.551404e-06 5.082735e-07 7.484151e+08
200 200 32 1 3.528999e-04 9.178266e-07 4.533864e+08
200 200 64 1 1.805127e-04 9.027061e-07 8.863644e+08
200 200 128 1 9.424177e-05 7.619719e-07 1.697761e+09
200 200 256 1 5.181630e-05 9.776910e-07 3.087831e+09
200 200 512 1 4.618180e-05 1.184982e-06 3.464568e+09
200 200 1024 1 4.555782e-05 9.832371e-07 3.512021e+09
200 200 32 17 2.765904e-05 8.868934e-07 5.784727e+09
200 200 64 17 1.749893e-05 9.286120e-07 9.143416e+09
200 200 128 17 1.263867e-05 8.066785e-07 1.265956e+10
200 200 256 17 1.026690e-05 9.319532e-07 1.558406e+10
200 200 512 17 1.011665e-05 5.958453e-07 1.581552e+10
200 200 1024 17 1.038797e-05 9.029751e-07 1.540243e+10
200 200 32 34 1.737413e-05 7.090529e-07 9.209093e+09
200 200 64 34 1.357247e-05 1.079402e-06 1.178857e+10
200 200 128 34 1.190106e-05 1.069759e-06 1.344418e+10
200 200 256 34 8.924554e-06 7.524354e-07 1.792807e+10
200 200 512 34 8.994713e-06 9.162902e-07 1.778823e+10
200 200 1024 34 9.354204e-06 8.411625e-07 1.710461e+10
200 200 32 68 1.281252e-05 5.087223e-07 1.248779e+10
200 200 64 68 1.032837e-05 1.198451e-06 1.549132e+10
200 200 128 68 8.985400e-06 8.386014e-07 1.780666e+10
200 200 256 68 8.677443e-06 8.928547e-07 1.843861e+10
200 200 512 68 8.745740e-06 8.182566e-07 1.829462e+10
200 200 1024 68 9.126961e-06 7.461144e-07 1.753048e+10
