49152 1 1 1 148567 0.330841
49152 1 2 2 74261 1.323763
49152 1 4 4 38214 5.144921
49152 1 8 8 22256 17.667865
49152 1 16 16 14872 52.880043
49152 1 32 32 14812 106.188496
49152 2 1 1 148353 0.662636
49152 2 2 2 74971 2.622454
49152 2 4 4 38991 10.084789
49152 2 8 8 23074 34.083037
49152 2 16 16 19613 80.194973
49152 2 32 32 26959 116.685634
49152 4 1 1 163581 1.201900
49152 4 2 2 83818 4.691307
49152 4 4 4 45160 17.414349
49152 4 8 8 29984 52.456777
49152 4 16 16 36269 86.733243
49152 4 32 32 55978 112.391582
49152 8 1 1 156200 2.517388
49152 8 2 2 85936 9.151368
49152 8 4 4 53959 29.149243
49152 8 8 8 51499 61.083283
49152 8 16 16 68651 91.644055
49152 16 1 1 176071 4.466562
49152 16 2 2 97807 16.081303
49152 16 4 4 76029 41.375370
49152 16 8 8 95599 65.810898
49152 32 1 1 196062 8.022279
49152 32 2 2 145892 21.562032
49152 32 4 4 149909 41.968501
