512    100    216    102   4999      1
544    100    163    102   4999      1
576    100    163    102   4999      1
608    100    119    102   5000      0
640    100    120    102   5000      0
672    100    158    102   4999      1
704    100    216    102   4999      1
736    100    118    102   5000      0
768    100    114    102   5000      0
800    100    216    102   4999      1
832    100    163    102   4999      1
864    100    119    102   5000      0
896    100    163    102   4999      1
928    100    163    102   4999      1
960    100    163    102   4999      1
992    100    163    102   4999      1
1024    100    165    102   4999      1
1056    100    117    102   5000      0
1088    100    113    102   5000      0
1120    100    158    102   4999      1
1152    100    158    102   4999      1
1184    100    114    102   5000      0
1216    100    113    102   5000      0
1248    100    158    102   4999      1
1280    100    163    102   4999      1
1312    100    163    102   4999      1
1344    100    114    102   5000      0
1376    100    118    102   5000      0
1408    100    158    102   4999      1
1440    100    158    102   4999      1
1472    100    158    102   4999      1
1504    100    117    102   5000      0
1536    100    114    102   5000      0
1568    100    216    102   4999      1
1600    100    216    102   4999      1
1632    100    158    102   4999      1
1664    100    118    102   5000      0
1696    100    120    102   5000      0
1728    100    163    102   4999      1
1760    100    217    102   4999      1
1792    100    117    102   5000      0
1824    100    118    102   5000      0
1856    100    114    102   5000      0
1888    100    158    102   4999      1
1920    100    158    102   4999      1
1952    100    158    102   4999      1
1984    100    163    102   4999      1
2016    100    158    102   4999      1
2048    100    114    102   5000      0
2080    100    112    102   5000      0
2112    100    119    102   5000      0
2144    100    158    102   4999      1
2176    100    163    102   4999      1
2208    100    163    102   4999      1
2240    100    158    102   4999      1
2272    100    158    102   4999      1
2304    100    107    102   5000      0
2336    100    112    102   5000      0
2368    100    119    102   5000      0
2400    100    118    102   5000      0
2432    100    163    102   4999      1
2464    100    158    102   4999      1
2496    100    158    102   4999      1
2528    100    158    102   4999      1
2560    100    165    102   4999      1
2592    100    158    102   4999      1
2624    100    117    102   5000      0
2656    100    118    102   5000      0
2688    100    114    102   5000      0
2720    100    114    102   5000      0
2752    100    119    102   5000      0
2784    100    163    102   4999      1
2816    100    165    102   4999      1
2848    100    216    102   4999      1
2880    100    163    102   4999      1
2912    100    216    102   4999      1
2944    100    172    102   4999      1
2976    100    217    102   4999      1
3008    100    163    102   4999      1
3040    100    216    102   4999      1
3072    100    163    102   4999      1
3104    100    163    102   4999      1
3136    100    158    102   4999      1
3168    100    158    102   4999      1
3200    100    119    102   5000      0
3232    100    114    102   5000      0
3264    100    115    102   5000      0
3296    100    118    102   5000      0
3328    100    115    102   5000      0
3360    100    216    102   4999      1
3392    100    163    102   4999      1
3424    100    158    102   4999      1
3456    100    217    102   4999      1
