512    100    119    102   5000      0
544    100    163    102   4999      1
576    100    163    102   4999      1
608    100    117    102   5000      0
640    100    158    102   4999      1
672    100    163    102   4999      1
704    100    118    102   5000      0
736    100    119    102   5000      0
768    100    216    102   4999      1
800    100    163    102   4999      1
832    100    117    102   5000      0
864    100    114    102   5000      0
896    100    163    102   4999      1
928    100    216    102   4999      1
960    100    158    102   4999      1
992    100    117    102   5000      0
1024    100    158    102   4999      1
1056    100    158    102   4999      1
1088    100    216    102   4999      1
1120    100    115    102   5000      0
1152    100    158    102   4999      1
1184    100    118    102   5000      0
1216    100    113    102   5000      0
1248    100    114    102   5000      0
1280    100    114    102   5000      0
1312    100    114    102   5000      0
1344    100    114    102   5000      0
1376    100    158    102   4999      1
1408    100    163    102   4999      1
1440    100    163    102   4999      1
1472    100    158    102   4999      1
1504    100    217    102   4999      1
1536    100    110    102   5000      0
1568    100    114    102   5000      0
1600    100    158    102   4999      1
1632    100    217    102   4999      1
1664    100    210    102   4999      1
1696    100    163    102   4999      1
1728    100    118    102   5000      0
1760    100    114    102   5000      0
1792    100    163    102   4999      1
1824    100    158    102   4999      1
1856    100    163    102   4999      1
1888    100    119    102   5000      0
1920    100    117    102   5000      0
1952    100    113    102   5000      0
1984    100    163    102   4999      1
2016    100    158    102   4999      1
2048    100    165    102   4999      1
2080    100    158    102   4999      1
2112    100    114    102   5000      0
2144    100    114    102   5000      0
2176    100    117    102   5000      0
2208    100    163    102   4999      1
2240    100    114    102   5000      0
2272    100    117    102   5000      0
2304    100    113    102   5000      0
2336    100    163    102   4999      1
2368    100    217    102   4999      1
2400    100    163    102   4999      1
2432    100    163    102   4999      1
2464    100    163    102   4999      1
2496    100    163    102   4999      1
2528    100    158    102   4999      1
2560    100    158    102   4999      1
2592    100    217    102   4999      1
2624    100    165    102   4999      1
2656    100    158    102   4999      1
2688    100    165    102   4999      1
2720    100    158    102   4999      1
2752    100    119    102   5000      0
2784    100    115    102   5000      0
2816    100    109    102   5000      0
2848    100    119    102   5000      0
2880    100    114    102   5000      0
2912    100    158    102   4999      1
2944    100    163    102   4999      1
2976    100    158    102   4999      1
3008    100    119    102   5000      0
3040    100    158    102   4999      1
3072    100    163    102   4999      1
3104    100    158    102   4999      1
3136    100    114    102   5000      0
3168    100    114    102   5000      0
3200    100    114    102   5000      0
3232    100    158    102   4999      1
3264    100    158    102   4999      1
3296    100    216    102   4999      1
3328    100    158    102   4999      1
3360    100    165    102   4999      1
3392    100    163    102   4999      1
3424    100    158    102   4999      1
3456    100    158    102   4999      1
3488    100    114    102   5000      0
3520    100    115    102   5000      0
3552    100    119    102   5000      0
3584    100    118    102   5000      0
3616    100    118    102   5000      0
3648    100    115    102   5000      0
3680    100    158    102   4999      1
3712    100    158    102   4999      1
3744    100    158    102   4999      1
3776    100    163    102   4999      1
3808    100    165    102   4999      1
3840    100    163    102   4999      1
3872    100    158    102   4999      1
3904    100    114    102   5000      0
3936    100    117    102   5000      0
3968    100    114    102   5000      0
4000    100    114    102   5000      0
4032    100    158    102   4999      1
4064    100    163    102   4999      1
