512    100    264    102   4992      8
544    100    264    103   4983     17
576    100    264    102   4990     10
608    100    264    103   4980     20
640    100    264    102   4989     11
672    100    264    103   4979     21
704    100    263    102   4988     12
736    100    266    103   4976     24
768    100    263    103   4987     13
800    100    266    103   4974     26
832    100    263    103   4986     14
864    100    265    103   4972     28
896    100    264    103   4986     14
928    100    265    103   4971     29
960    100    264    103   4984     16
992    100    264    103   4968     32
1024    100    265    103   4984     16
1056    100    264    103   4967     33
1088    100    265    103   4982     18
1120    100    264    103   4964     36
1152    100    265    103   4981     19
1184    100    264    103   4963     37
1216    100    265    103   4981     19
1248    100    265    103   4960     40
1280    100    265    103   4979     21
1312    100    265    103   4959     41
1344    100    265    103   4979     21
1376    100    265    103   4956     44
1408    100    265    103   4977     23
1440    100    266    104   4954     46
1472    100    265    103   4977     23
1504    100    264    104   4953     47
1536    100    265    103   4975     25
1568    100    264    104   4950     50
1600    100    265    103   4974     26
1632    100    263    104   4949     51
1664    100    265    103   4974     26
1696    100    264    104   4947     53
1728    100    265    103   4973     27
1760    100    265    104   4944     56
1792    100    265    103   4972     28
1824    100    266    104   4943     57
1856    100    265    103   4971     29
1888    100    265    104   4940     60
1920    100    265    103   4969     31
1952    100    265    104   4938     62
1984    100    265    103   4968     32
2016    100    264    104   4937     63
2048    100    265    103   4968     32
2080    100    263    104   4935     65
2112    100    265    103   4966     34
2144    100    264    104   4932     68
2176    100    265    103   4965     35
2208    100    264    104   4931     69
2240    100    266    103   4965     35
2272    100    265    104   4928     72
2304    100    265    103   4963     37
2336    100    265    104   4927     73
2368    100    263    103   4962     38
2400    100    264    104   4924     76
2432    100    263    103   4961     39
2464    100    264    104   4922     78
2496    100    263    103   4960     40
2528    100    264    105   4920     80
2560    100    263    103   4959     41
2592    100    264    105   4918     82
2624    100    263    103   4958     42
2656    100    264    105   4916     84
2688    100    263    103   4957     43
2720    100    265    105   4914     86
2752    100    263    103   4956     44
2784    100    264    105   4912     88
2816    100    263    103   4956     44
2848    100    265    105   4911     89
2880    100    263    103   4955     45
2912    100    265    105   4909     91
2944    100    263    104   4954     46
2976    100    264    105   4907     93
3008    100    263    104   4953     47
3040    100    264    105   4905     95
3072    100    263    104   4952     48
3104    100    265    105   4902     98
3136    100    263    104   4950     50
3168    100    264    105   4900    100
3200    100    263    104   4949     51
3232    100    264    105   4898    102
3264    100    263    104   4948     52
3296    100    265    105   4896    104
3328    100    263    104   4948     52
3360    100    265    105   4895    105
3392    100    263    104   4947     53
3424    100    265    105   4893    107
3456    100    263    104   4946     54
3488    100    265    105   4891    109
3520    100    263    104   4945     55
3552    100    265    106   4889    111
3584    100    263    104   4944     56
3616    100    305    106   4887    113
3648    100    263    104   4942     58
3680    100    264    106   4884    116
3712    100    263    104   4941     59
3744    100    265    106   4882    118
3776    100    264    104   4941     59
3808    100    265    106   4881    119
3840    100    264    104   4940     60
3872    100    265    106   4879    121
3904    100    264    104   4938     62
3936    100    265    106   4876    124
3968    100    265    104   4937     63
4000    100    266    106   4874    126
4032    100    265    104   4936     64
4064    100    265    106   4872    128
4096    100    263    104   4935     65
4128    100    265    106   4870    130
4160    100    264    104   4934     66
4192    100    265    106   4868    132
4224    100    264    104   4933     67
4256    100    265    106   4866    134
4288    100    263    104   4932     68
4320    100    265    106   4864    136
4352    100    264    104   4932     68
4384    100    265    106   4863    137
4416    100    263    104   4931     69
4448    100    265    106   4861    139
4480    100    263    104   4930     70
4512    100    265    106   4859    141
4544    100    264    104   4929     71
4576    100    265    106   4857    143
4608    100    263    104   4928     72
4640    100    266    107   4855    145
4672    100    265    104   4926     74
4704    100    267    107   4852    148
4736    100    264    104   4925     75
4768    100    267    107   4850    150
4800    100    264    104   4925     75
4832    100    266    107   4849    151
4864    100    264    104   4923     77
4896    100    266    107   4846    154
4928    100    264    104   4922     78
4960    100    266    107   4845    155
4992    100    264    104   4922     78
5024    100    266    107   4843    157
5056    100    264    105   4921     79
5088    100    268    107   4841    159
5120    100    264    105   4919     81
5152    100    268    107   4838    162
5184    100    264    105   4918     82
5216    100    267    107   4836    164
5248    100    266    105   4917     83
5280    100    267    107   4835    165
5312    100    266    105   4917     83
5344    100    267    107   4833    167
5376    100    266    105   4916     84
5408    100    268    107   4830    170
5440    100    266    105   4914     86
5472    100    274    107   4829    171
5504    100    266    105   4914     86
5536    100    273    107   4827    173
5568    100    266    105   4912     88
5600    100    274    108   4824    176
5632    100    266    105   4911     89
5664    100    275    108   4822    178
5696    100    266    105   4910     90
5728    100    276    108   4821    179
5760    100    266    105   4910     90
5792    100    275    108   4818    182
5824    100    266    105   4908     92
5856    100    274    108   4816    184
5888    100    266    105   4907     93
5920    100    274    108   4815    185
5952    100    266    105   4907     93
5984    100    274    108   4813    187
6016    100    266    105   4905     95
6048    100    274    108   4810    190
6080    100    266    105   4904     96
6112    100    275    108   4808    192
6144    100    266    105   4903     97
6176    100    275    108   4806    194
6208    100    266    105   4903     97
6240    100    276    108   4805    195
6272    100    266    105   4902     98
6304    100    275    108   4802    198
6336    100    266    105   4900    100
6368    100    275    108   4800    200
6400    100    266    105   4899    101
6432    100    304    108   4799    201
6464    100    266    105   4899    101
6496    100    275    108   4797    203
6528    100    266    105   4898    102
6560    100    275    108   4794    206
6592    100    266    105   4896    104
6624    100    276    109   4792    208
6656    100    266    105   4895    105
6688    100    276    109   4791    209
6720    100    266    105   4895    105
6752    100    275    109   4789    211
6784    100    266    105   4893    107
6816    100    275    109   4786    214
6848    100    276    105   4892    108
6880    100    275    109   4785    215
6912    100    266    105   4892    108
6944    100    276    109   4782    218
6976    100    266    105   4890    110
7008    100    275    109   4780    220
7040    100    266    105   4889    111
7072    100    275    109   4779    221
7104    100    266    106   4888    112
7136    100    276    109   4777    223
7168    100    266    106   4888    112
7200    100    276    109   4775    225
7232    100    266    106   4886    114
7264    100    275    109   4772    228
7296    100    266    106   4885    115
7328    100    275    109   4771    229
7360    100    276    106   4885    115
7392    100    268    109   4769    231
7424    100    275    106   4883    117
7456    100    275    109   4766    234
7488    100    275    106   4883    117
7520    100    267    109   4764    236
7552    100    275    106   4881    119
7584    100    267    109   4763    237
7616    100    275    106   4881    119
7648    100    266    109   4760    240
7680    100    276    106   4879    121
7712    100    276    109   4758    242
7744    100    275    106   4879    121
7776    100    266    109   4756    244
7808    100    275    106   4877    123
7840    100    275    110   4754    246
7872    100    275    106   4877    123
7904    100    268    110   4753    247
7936    100    276    106   4875    125
7968    100    276    110   4750    250
8000    100    275    106   4875    125
8032    100    268    110   4749    251
8064    100    275    106   4873    127
8096    100    268    110   4746    254
8128    100    275    106   4873    127
8160    100    266    110   4745    255
8192    100    275    106   4871    129
8224    100    266    110   4742    258
8256    100    275    106   4871    129
8288    100    266    110   4741    259
8320    100    275    106   4869    131
8352    100    275    110   4738    262
8384    100    275    106   4869    131
8416    100    267    110   4736    264
8448    100    275    106   4867    133
8480    100    268    110   4734    266
8512    100    275    106   4867    133
8544    100    267    110   4732    268
8576    100    275    106   4865    135
8608    100    269    110   4731    269
8640    100    275    106   4865    135
8672    100    266    110   4728    272
8704    100    275    106   4863    137
8736    100    266    110   4727    273
8768    100    275    106   4863    137
8800    100    266    110   4724    276
8832    100    276    106   4861    139
8864    100    275    110   4723    277
8896    100    275    106   4860    140
8928    100    267    111   4720    280
8960    100    275    106   4859    141
8992    100    267    111   4719    281
9024    100    275    107   4858    142
9056    100    268    111   4716    284
9088    100    275    107   4858    142
9120    100    267    111   4714    286
9152    100    275    107   4856    144
9184    100    266    111   4713    287
9216    100    275    107   4856    144
9248    100    266    111   4710    290
9280    100    276    107   4854    146
9312    100    266    111   4709    291
9344    100    275    107   4853    147
9376    100    266    111   4707    293
9408    100    275    107   4853    147
9440    100    267    111   4704    296
9472    100    275    107   4851    149
9504    100    268    111   4703    297
9536    100    275    107   4850    150
9568    100    268    111   4700    300
9600    100    275    107   4850    150
9632    100    267    111   4698    302
9664    100    275    107   4848    152
9696    100    266    111   4697    303
9728    100    275    107   4848    152
9760    100    266    111   4694    306
9792    100    275    107   4846    154
9824    100    266    111   4693    307
9856    100    275    107   4845    155
9888    100    275    111   4690    310
9920    100    275    107   4845    155
9952    100    267    112   4688    312
9984    100    275    107   4843    157
10016    100    276    112   4687    313
10048    100    275    107   4843    157
10080    100    267    112   4684    316
10112    100    275    107   4842    158
10144    100    268    112   4683    317
10176    100    275    107   4840    160
10208    100    266    112   4681    319
10240    100    275    107   4840    160
10272    100    266    112   4678    322
10304    100    275    107   4838    162
10336    100    266    112   4677    323
10368    100    275    107   4837    163
10400    100    266    112   4674    326
10432    100    275    107   4837    163
10464    100    268    112   4672    328
10496    100    275    107   4835    165
10528    100    267    112   4671    329
10560    100    275    107   4834    166
10592    100    267    112   4668    332
10624    100    276    107   4834    166
10656    100    267    112   4666    334
10688    100    275    107   4832    168
10720    100    266    112   4665    335
10752    100    275    107   4831    169
10784    100    266    112   4662    338
10816    100    275    107   4831    169
10848    100    266    112   4660    340
10880    100    275    107   4829    171
10912    100    272    112   4659    341
10944    100    275    107   4828    172
10976    100    267    112   4657    343
11008    100    275    107   4828    172
11040    100    267    112   4654    346
11072    100    276    108   4827    173
11104    100    267    113   4653    347
11136    100    275    108   4825    175
11168    100    267    113   4651    349
11200    100    275    108   4824    176
11232    100    266    113   4648    352
11264    100    275    108   4824    176
11296    100    266    113   4646    354
11328    100    275    108   4822    178
11360    100    266    113   4645    355
11392    100    275    108   4821    179
11424    100    275    113   4642    358
11456    100    276    108   4821    179
11488    100    268    113   4640    360
11520    100    275    108   4820    180
11552    100    268    113   4639    361
11584    100    275    108   4818    182
11616    100    276    113   4637    363
11648    100    275    108   4817    183
11680    100    275    113   4634    366
11712    100    275    108   4817    183
11744    100    266    113   4632    368
