24576 1 1 1 54788 0.448565
24576 1 2 2 27459 1.790014
24576 1 4 4 14190 6.927696
24576 1 8 8 11614 16.928535
24576 1 16 16 10615 37.043429
24576 1 32 32 10912 72.070381
24576 2 1 1 54826 0.896509
24576 2 2 2 27586 3.563547
24576 2 4 4 14308 13.741124
24576 2 8 8 11964 32.866600
24576 2 16 16 11780 66.759932
24576 2 32 32 16909 93.019339
24576 4 1 1 55278 1.778357
24576 4 2 2 28783 6.830699
24576 4 4 4 14945 26.310873
24576 4 8 8 13494 58.280124
24576 4 16 16 19137 82.189685
24576 4 32 32 37700 83.441061
24576 8 1 1 65805 2.987736
24576 8 2 2 35212 11.167102
24576 8 4 4 20876 37.671585
24576 8 8 8 29552 53.223606
24576 8 16 16 45844 68.618096
24576 16 1 1 76171 5.162280
24576 16 2 2 45568 17.258427
24576 16 4 4 38502 40.851488
24576 16 8 8 63247 49.737189
24576 32 1 1 93345 8.425004
24576 32 2 2 74798 21.028156
24576 32 4 4 99566 31.594400
