0 0 0 1 18425 1.333912
0 0 1 1 18426 1.333840
0 0 2 0 18425 1.333840
0 0 3 0 18426 1.333768
0 0 4 4 18428 1.333912
0 0 5 5 18429 1.333912
0 0 6 2 18437 1.333116
0 0 7 3 18438 1.333116
0 0 8 7 18441 1.333189
0 0 9 8 18442 1.333189
0 0 10 5 18441 1.333044
0 0 11 6 18442 1.333044
0 0 12 10 18443 1.333261
0 0 13 11 18444 1.333261
0 0 14 8 18445 1.332972
0 0 15 9 18446 1.332972
0 1 0 66 13723 1.799517
0 1 1 70 13718 1.800703
0 1 2 67 13717 1.800440
0 1 3 67 13772 1.793214
0 1 4 90 13737 1.800835
0 1 5 71 13729 1.799385
0 1 6 69 13738 1.797937
0 1 7 71 13780 1.792691
0 1 8 92 13742 1.800440
0 1 9 74 13724 1.800440
0 1 10 78 13747 1.797937
0 1 11 73 13775 1.793607
0 1 12 118 13756 1.802024
0 1 13 103 13738 1.802420
0 1 14 108 13751 1.801363
0 1 15 112 13781 1.797937
0 2 0 399 15170 1.663801
0 2 1 415 15164 1.666282
0 2 2 375 15164 1.661776
0 2 3 316 15163 1.655284
0 2 4 445 15174 1.668545
0 2 5 435 15170 1.667866
0 2 6 435 15167 1.668205
0 2 7 419 15197 1.663013
0 2 8 469 15196 1.668772
0 2 9 450 15179 1.668545
0 2 10 456 15180 1.669112
0 2 11 425 15225 1.660541
0 2 12 472 15243 1.663801
0 2 13 479 15188 1.670814
0 2 14 468 15240 1.663688
0 2 15 467 15249 1.662563
0 3 0 1012 19116 1.357490
0 3 1 1058 19115 1.361023
0 3 2 981 19116 1.355170
0 3 3 1063 19115 1.361400
0 3 4 1015 19129 1.356741
0 3 5 1057 19118 1.360722
0 3 6 1005 19119 1.356741
0 3 7 1082 19128 1.361853
0 3 8 1053 19133 1.359292
0 3 9 1059 19131 1.359894
0 3 10 1029 19132 1.357565
0 3 11 1104 19132 1.363213
0 3 12 1055 19137 1.359142
0 3 13 1122 19135 1.364348
0 3 14 1043 19136 1.358315
0 3 15 1105 19136 1.362986
