0 77 647589625
1 84 647589634
2 57 647589606
3 68 647589624
4 6 647589487
5 12 647589496
6 0 647589468
7 16 647589486
8 313 1292632131
9 273 1292632084
10 345 1292632112
11 266 1292632126
12 269 1292631979
13 264 1292631933
14 261 1292631961
15 209 1292631975
1080 631 1935135267
1081 635 1935135310
1082 732 1935135316
1083 736 1935135323
1084 623 1935135117
1085 627 1935135160
1086 632 1935135166
1087 636 1935135173
1096 942 2572568966
1097 941 2572568969
1098 945 2572568976
1099 938 2572568923
1100 934 2572568817
1101 933 2572568820
1102 937 2572568826
1103 930 2572568774
2448 647590689 3207530146
2449 647590689 3207530157
2450 647590690 3207530097
2451 647590681 3207530142
2452 647590652 3207529997
2453 647590659 3207530008
2454 647590695 3207529948
2455 647590660 3207529993
3080 1292633186 3840050141
3081 1292633118 3840050078
3082 1292633189 3840050116
3083 1292633191 3840050129
3084 1292633125 3840049991
3085 1292633163 3840049929
3086 1292633158 3840049966
3087 1292633149 3840049978
