0 0 484740929
1 10 484739777
2 66 485456129
3 48 485456129
4 79 728552929
5 87 728197236
6 72 728197236
7 60 728552252
540 556 1090875865
541 557 1090875868
542 552 1090699276
543 551 1090771086
548 764 1393261893
549 771 1393348471
550 765 1393321482
551 773 1393262138
1084 1778 1724355582
1085 1801 1724376964
1086 1797 1724398641
1087 1798 1724398647
1092 2681 2040468788
1093 2685 2040450392
1094 2686 2040450397
1095 2682 2040471837
1628 3281 2363058069
1629 3274 2363058069
1630 3032 2363047284
1631 3029 2363056365
1640 4052 2681427776
1641 3285 2681432727
1642 4055 2681435932
1643 4056 2681427276
2340 485457391 3002375955
2341 485457391 3002381719
2342 485457400 3002378295
2343 485457397 3002378291
2612 728554217 3321880594
2613 728554214 3321874596
2614 728554107 3321874960
2615 728554220 3321875576
2884 1090877020 3642128170
2885 1090877025 3642128025
2886 1090877040 3642127492
2887 1090877043 3642132486
3156 1393349625 3961633319
3157 1393349619 3961633564
3158 1393349627 3961638552
3159 1393349636 3961633328
3404 1724399788 4282277697
3405 1724399784 4282282685
3406 1724399790 4282277861
3407 1724399795 4282277845
3708 2040472966 4601978545
3709 2040472974 4601973215
3710 2040472976 4601973453
3711 2040472976 4601973431
3964 2363059203 4922141870
3965 2363059212 4922141609
3966 2363059222 4922141841
3967 2363059226 4922146835
4240 2681437085 5242123055
4241 2681437084 5242122771
4242 2681437091 5242127769
4243 2681437099 5242122807
4520 3002382870 5562108052
4521 3002382872 5562113060
4522 3002382884 5562108087
4523 3002382887 5562108090
4796 3321881748 5882148302
4797 3321881742 5882143338
4798 3321881754 5882143342
4799 3321881757 5882143310
5048 3642133635 6201752976
5049 3642133643 6201753227
5050 3642133647 6201753453
5051 3642133653 6201758581
5304 3961639711 6521972247
5305 3961639715 6521971315
5306 3961639723 6521976307
5307 3961639724 6521972387
5620 4282283811 6842260387
5621 4282283817 6842265132
5622 4282283823 6842259668
5623 4282283826 6842259790
5848 4601979664 7162109311
5849 4601979671 7162104623
5850 4601979674 7162104605
5851 4601979671 7162104052
6156 4922147975 7482242809
6157 4922147978 7482242657
6158 4922147977 7482242999
6159 4922147985 7482247743
6424 5242128934 7801830136
6425 5242128921 7801830339
6426 5242128926 7801835586
6427 5242128931 7801830275
6696 5562114229 8121544564
6697 5562114231 8121549427
6698 5562114234 8121544755
6699 5562114236 8121544872
6976 5882149447 8439779987
6977 5882149453 8439774679
6978 5882149457 8439774663
6979 5882149458 8439774993
7216 6201759737 8758722083
7217 6201759748 8758722454
7218 6201759752 8758722152
7219 6201759750 8758727283
7488 6521977624 9076457497
7489 6521977615 9076467601
7490 6521977627 9076473361
7491 6521977628 9076459417
7804 6842266292 9392911144
7805 6842266296 9392915752
7806 6842266307 9392915231
7807 6842266305 9392916135
8032 7162110435 9709704238
8033 7162110451 9709697195
8034 7162110454 9709696693
8035 7162110450 9709698998
8328 7482248910 9930246873
8329 7482248918 9930246897
8330 7482248916 9930246656
8331 7482248916 9930251638
