512     59    663    315   4999      1
544     59    609    302   4999      1
576     59    608    314   4999      1
608     59    629    302   4999      1
640     59    660    315   4999      1
672     59    629    301   4999      1
704     59    662    318   4999      1
736     59    606    299   4999      1
768     59    663    318   4999      1
800     59    608    300   4999      1
832     59    619    316   4999      1
864     59    497    303   5000      0
896     59    662    319   4999      1
928     59    609    301   4999      1
960     59    525    316   5000      0
992     59    612    303   4999      1
1024     59    615    316   4999      1
1056     59    625    303   4999      1
1088     59    655    318   4999      1
1120     59    602    302   4999      1
1152     59    658    318   4999      1
1184     59    626    306   4999      1
1216     59    640    317   4999      1
1248     59    631    305   4999      1
1280     59    657    319   4999      1
1312     59    495    306   5000      0
1344     59    656    319   4999      1
1376     59    389    308   5000      0
1408     59    657    319   4999      1
1440     59    412    308   5000      0
1472     59    658    319   4999      1
1504     59    625    308   4999      1
1536     59    631    319   4999      1
1568     59    602    308   4999      1
1600     59    527    317   5000      0
1632     59    615    308   4999      1
1664     59    656    318   4999      1
1696     59    623    309   4999      1
1728     59    660    319   4999      1
1760     59    660    309   4999      1
1792     59    522    317   5000      0
1824     59    657    310   4999      1
1856     59    655    319   4999      1
1888     59    622    311   4999      1
1920     59    653    318   4999      1
1952     59    626    311   4999      1
1984     59    657    319   4999      1
2016     59    657    311   4999      1
2048     59    653    319   4999      1
2080     59    622    311   4999      1
2112     59    665    314   4999      1
2144     59    665    314   4999      1
2176     59    619    313   4999      1
2208     59    609    313   4999      1
2240     59    664    313   4999      1
2272     59    665    313   4999      1
2304     59    620    313   4999      1
2336     59    609    313   4999      1
2368     59    649    313   4999      1
2400     59    662    313   4999      1
2432     59    648    318   4999      1
2464     59    619    312   4999      1
2496     59    620    314   4999      1
2528     59    665    312   4999      1
2560     59    663    313   4999      1
2592     59    415    312   5000      0
2624     59    610    312   4999      1
2656     59    608    312   4999      1
2688     59    635    312   4999      1
2720     59    534    312   4999      1
2752     59    660    312   4999      1
2784     59    631    312   4999      1
2816     59    620    316   4999      1
2848     59    611    312   4999      1
2880     59    633    318   4999      1
2912     59    635    312   4999      1
2944     59    663    311   4999      1
2976     59    662    316   4999      1
3008     59    628    312   4999      1
3040     59    630    311   4999      1
3072     59    649    317   4999      1
3104     59    637    311   4999      1
3136     59    635    317   4999      1
3168     59    665    311   4999      1
3200     59    537    317   4999      1
3232     59    663    311   4999      1
3264     59    523    316   5000      0
3296     59    630    311   4999      1
3328     59    627    312   4999      1
3360     59    633    317   4999      1
3392     59    637    312   4999      1
3424     59    635    315   4999      1
3456     59    664    311   4999      1
3488     59    660    312   4999      1
3520     59    660    316   4999      1
3552     59    630    311   4999      1
3584     59    528    315   4999      1
3616     59    610    312   4999      1
3648     59    649    312   4999      1
3680     59    645    315   4999      1
3712     59    635    312   4999      1
3744     59    635    317   4999      1
3776     59    637    312   4999      1
3808     59    659    312   4999      1
3840     59    660    315   4999      1
3872     59    662    312   4999      1
3904     59    663    316   4999      1
3936     59    609    311   4999      1
3968     59    663    316   4999      1
4000     59    406    312   5000      0
4032     59    647    314   4999      1
4064     59    649    311   4999      1
4096     59    641    315   4999      1
4128     59    637    311   4999      1
4160     59    635    314   4999      1
4192     59    635    311   4999      1
4224     59    376    313   5000      0
4256     59    663    311   4999      1
4288     59    659    314   4999      1
4320     59    664    310   4999      1
4352     59    663    313   4999      1
4384     59    629    309   4999      1
4416     59    664    312   4999      1
4448     59    634    310   4999      1
4480     59    372    312   5000      0
4512     59    646    309   4999      1
4544     59    648    312   4999      1
4576     59    647    308   4999      1
4608     59    640    308   4999      1
4640     59    636    311   4999      1
4672     59    635    309   4999      1
4704     59    372    311   5000      0
4736     59    372    310   5000      0
4768     59    376    311   5000      0
4800     59    374    310   5000      0
4832     59    372    311   5000      0
4864     59    373    310   5000      0
4896     59    371    310   5000      0
4928     59    372    310   5000      0
4960     59    370    310   5000      0
4992     59    365    310   5000      0
5024     59    375    311   5000      0
5056     59    365    309   5000      0
5088     59    374    311   5000      0
5120     59    365    308   5000      0
5152     59    370    311   5000      0
5184     59    365    308   5000      0
5216     59    370    311   5000      0
5248     59    364    308   5000      0
5280     59    369    310   5000      0
5312     59    364    308   5000      0
5344     59    368    310   5000      0
5376     59    370    308   5000      0
5408     59    369    310   5000      0
5440     59    376    307   5000      0
5472     59    372    310   5000      0
5504     59    377    307   5000      0
5536     59    662    310   4999      1
5568     59    373    306   5000      0
5600     59    664    310   4999      1
5632     59    620    307   4999      1
5664     59    664    312   4999      1
5696     59    610    308   4999      1
5728     59    373    312   5000      0
5760     59    620    308   4999      1
5792     59    662    313   4999      1
5824     59    625    309   4999      1
5856     59    642    313   4999      1
5888     59    647    310   4999      1
5920     59    626    313   4999      1
5952     59    521    310   5000      0
5984     59    645    313   4999      1
6016     59    648    310   4999      1
6048     59    647    314   4999      1
6080     59    646    311   4999      1
6112     59    646    314   4999      1
6144     59    641    310   4999      1
6176     59    503    315   5000      0
6208     59    505    311   5000      0
6240     59    633    315   4999      1
6272     59    636    311   4999      1
6304     59    506    315   5000      0
6336     59    665    312   4999      1
6368     59    661    315   4999      1
6400     59    663    312   4999      1
6432     59    659    316   4999      1
6464     59    660    312   4999      1
6496     59    629    315   4999      1
6528     59    620    311   4999      1
6560     59    664    316   4999      1
6592     59    629    312   4999      1
6624     59    665    316   4999      1
6656     59    633    312   4999      1
6688     59    661    315   4999      1
6720     59    657    311   4999      1
6752     59    658    316   4999      1
6784     59    609    311   4999      1
6816     59    662    315   4999      1
6848     59    630    311   4999      1
6880     59    666    316   4999      1
6912     59    620    312   4999      1
6944     59    663    316   4999      1
6976     59    625    312   4999      1
7008     59    626    316   4999      1
7040     59    649    311   4999      1
7072     59    625    316   4999      1
7104     59    645    312   4999      1
7136     59    642    315   4999      1
7168     59    649    311   4999      1
7200     59    646    315   4999      1
7232     59    647    312   4999      1
7264     59    646    315   4999      1
7296     59    649    312   4999      1
7328     59    649    316   4999      1
7360     59    516    313   5000      0
7392     59    634    315   4999      1
7424     59    634    311   4999      1
7456     59    637    315   4999      1
7488     59    634    312   4999      1
7520     59    634    316   4999      1
7552     59    637    312   4999      1
7584     59    659    316   4999      1
7616     59    534    312   4999      1
7648     59    661    316   4999      1
7680     59    532    312   4999      1
7712     59    660    316   4999      1
7744     59    529    311   4999      1
7776     59    661    316   4999      1
7808     59    511    312   5000      0
7840     59    665    316   4999      1
7872     59    499    312   5000      0
7904     59    663    315   4999      1
7936     59    509    312   5000      0
7968     59    665    315   4999      1
8000     59    636    311   4999      1
8032     59    634    315   4999      1
8064     59    635    312   4999      1
8096     59    636    314   4999      1
8128     59    635    310   4999      1
8160     59    634    316   4999      1
8192     59    647    310   4999      1
8224     59    659    316   4999      1
8256     59    525    311   5000      0
8288     59    657    314   4999      1
8320     59    659    310   4999      1
8352     59    660    313   4999      1
8384     59    658    309   4999      1
8416     59    660    311   4999      1
8448     59    634    309   4999      1
8480     59    665    311   4999      1
8512     59    620    309   4999      1
8544     59    663    310   4999      1
8576     59    510    308   5000      0
8608     59    666    310   4999      1
8640     59    502    308   5000      0
8672     59    663    308   4999      1
8704     59    638    305   4999      1
8736     59    626    309   4999      1
8768     59    647    303   4999      1
8800     59    639    306   4999      1
8832     59    634    306   4999      1
8864     59    626    306   4999      1
8896     59    647    302   4999      1
8928     59    640    305   4999      1
8960     59    642    305   4999      1
8992     59    647    305   4999      1
9024     59    647    302   4999      1
9056     59    648    304   4999      1
9088     59    648    299   4999      1
9120     59    646    303   4999      1
9152     59    648    303   4999      1
9184     59    646    301   4999      1
9216     59    640    301   4999      1
9248     59    634    301   4999      1
9280     59    635    300   4999      1
9312     59    636    301   4999      1
9344     59    633    298   4999      1
9376     59    633    299   4999      1
9408     59    634    300   4999      1
9440     59    636    299   4999      1
9472     59    651    297   4999      1
9504     59    659    298   4999      1
9536     59    663    294   4999      1
9568     59    660    297   4999      1
9600     59    664    294   4999      1
9632     59    660    294   4999      1
9664     59    664    296   4999      1
9696     59    661    294   4999      1
9728     59    648    292   4999      1
9760     59    629    292   4999      1
9792     59    618    292   4999      1
9824     59    665    293   4999      1
9856     59    621    294   4999      1
9888     59    630    293   4999      1
9920     59    619    289   4999      1
9952     59    611    293   4999      1
9984     59    470    287   5000      0
10016     59    371    288   5000      0
10048     59    371    288   5000      0
10080     59    371    285   5000      0
10112     59    373    289   5000      0
10144     59    371    285   5000      0
10176     59    373    286   5000      0
10208     59    371    287   5000      0
10240     59    372    282   5000      0
10272     59    371    285   5000      0
10304     59    373    287   5000      0
10336     59    371    284   5000      0
10368     59    371    287   5000      0
10400     59    368    285   5000      0
10432     59    371    282   5000      0
10464     59    366    293   5000      0
