5000 5000 512 14 3.156549e-03 4.718626e-06 3.168016e+10
5000 5000 512 15 2.863422e-03 2.267610e-06 3.492325e+10
5000 5000 512 16 2.789270e-03 2.904431e-06 3.585167e+10
5000 5000 512 17 2.618656e-03 4.589312e-06 3.818753e+10
5000 5000 512 18 2.499951e-03 5.519598e-06 4.000079e+10
5000 5000 512 19 2.245069e-03 3.729218e-06 4.454207e+10
5000 5000 512 20 2.312705e-03 4.438103e-06 4.323941e+10
5000 5000 512 21 2.182692e-03 4.141531e-06 4.581499e+10
5000 5000 512 22 2.093289e-03 3.366290e-06 4.777171e+10
5000 5000 512 23 2.008974e-03 2.375494e-06 4.977665e+10
5000 5000 512 24 1.911138e-03 4.556291e-06 5.232484e+10
5000 5000 512 25 1.883274e-03 2.024190e-06 5.309903e+10
5000 5000 512 26 1.827249e-03 1.258857e-06 5.472708e+10
5000 5000 512 27 1.753088e-03 5.012022e-06 5.704221e+10
5000 5000 512 28 1.674024e-03 5.960512e-06 5.973631e+10
5000 5000 512 29 1.608354e-03 1.275617e-06 6.217535e+10
5000 5000 512 30 1.601074e-03 3.885538e-06 6.245809e+10
5000 5000 512 31 1.559553e-03 5.851720e-06 6.412094e+10
5000 5000 512 32 1.521876e-03 7.366437e-06 6.570839e+10
5000 5000 512 33 1.480759e-03 4.179420e-06 6.753294e+10
5000 5000 512 34 1.471866e-03 1.972007e-06 6.794099e+10
5000 5000 512 35 1.413032e-03 3.864728e-06 7.076978e+10
5000 5000 512 36 1.381324e-03 2.949209e-06 7.239430e+10
5000 5000 512 37 1.333575e-03 2.870434e-06 7.498642e+10
5000 5000 512 38 1.293076e-03 3.372584e-06 7.733500e+10
5000 5000 512 39 1.263290e-03 9.632312e-06 7.915839e+10
5000 5000 512 40 1.279801e-03 8.879163e-06 7.813716e+10
5000 5000 512 41 1.236737e-03 4.406115e-06 8.085793e+10
5000 5000 512 42 1.210040e-03 1.277582e-06 8.264187e+10
5000 5000 512 43 1.186757e-03 6.790183e-07 8.426322e+10
5000 5000 512 44 1.148820e-03 5.220409e-06 8.704587e+10
5000 5000 512 45 1.145310e-03 3.578496e-07 8.731258e+10
5000 5000 512 46 1.130075e-03 1.206246e-06 8.848971e+10
5000 5000 512 47 1.088525e-03 4.031516e-06 9.186747e+10
5000 5000 512 48 1.092545e-03 1.354913e-06 9.152941e+10
5000 5000 512 49 1.075192e-03 4.513530e-07 9.300661e+10
5000 5000 512 50 1.031925e-03 1.953698e-06 9.690624e+10
5000 5000 512 51 1.032029e-03 2.673150e-06 9.689653e+10
5000 5000 512 52 1.010989e-03 3.332733e-06 9.891300e+10
5000 5000 512 53 9.784522e-04 2.450135e-06 1.022022e+11
5000 5000 512 54 9.623989e-04 2.690130e-06 1.039070e+11
5000 5000 512 55 9.571156e-04 1.240588e-06 1.044806e+11
5000 5000 512 56 9.414700e-04 9.435434e-07 1.062169e+11
5000 5000 512 57 9.167437e-04 2.270979e-06 1.090817e+11
5000 5000 512 58 9.132869e-04 1.776434e-06 1.094946e+11
5000 5000 512 59 9.154038e-04 4.160808e-06 1.092414e+11
5000 5000 512 60 8.792238e-04 4.145528e-07 1.137367e+11
5000 5000 512 61 8.750294e-04 1.930468e-06 1.142819e+11
5000 5000 512 62 8.636576e-04 1.484667e-06 1.157866e+11
5000 5000 512 63 8.464729e-04 8.871985e-07 1.181373e+11
5000 5000 512 64 8.365875e-04 6.672279e-07 1.195332e+11
5000 5000 512 65 8.270893e-04 1.189737e-06 1.209059e+11
5000 5000 512 66 8.212222e-04 7.580250e-07 1.217697e+11
5000 5000 512 67 8.113269e-04 9.254808e-07 1.232549e+11
5000 5000 512 68 8.149706e-04 1.573360e-06 1.227038e+11
5000 5000 512 69 8.126295e-04 5.806587e-07 1.230573e+11
5000 5000 512 70 7.896665e-04 7.997023e-07 1.266357e+11
5000 5000 512 71 7.842298e-04 3.571800e-07 1.275136e+11
5000 5000 512 72 7.809233e-04 3.049253e-06 1.280536e+11
5000 5000 512 73 7.729586e-04 3.072866e-07 1.293730e+11
5000 5000 512 74 7.707182e-04 4.540910e-07 1.297491e+11
5000 5000 512 75 7.664533e-04 5.243840e-07 1.304711e+11
5000 5000 512 76 7.635774e-04 4.823358e-07 1.309625e+11
5000 5000 512 77 7.605649e-04 5.056532e-07 1.314812e+11
5000 5000 512 78 7.518424e-04 1.111166e-06 1.330066e+11
5000 5000 512 79 7.397269e-04 8.275737e-07 1.351850e+11
5000 5000 512 80 7.209886e-04 2.121690e-07 1.386984e+11
5000 5000 512 81 7.063011e-04 1.582110e-06 1.415827e+11
5000 5000 512 82 6.919773e-04 3.703316e-07 1.445134e+11
5000 5000 512 83 6.789969e-04 9.115605e-07 1.472761e+11
5000 5000 512 84 6.699062e-04 6.793313e-07 1.492746e+11
5000 5000 512 85 6.623756e-04 3.025966e-07 1.509718e+11
5000 5000 512 86 6.599678e-04 1.230376e-06 1.515226e+11
5000 5000 512 87 6.523101e-04 6.397973e-07 1.533013e+11
