5000 5000 64 14 8.477092e-03 1.042073e-05 1.179650e+10
5000 5000 64 15 7.961109e-03 8.533883e-06 1.256106e+10
5000 5000 64 16 7.382253e-03 3.785264e-06 1.354600e+10
5000 5000 64 17 7.088745e-03 1.919361e-05 1.410687e+10
5000 5000 64 18 6.715674e-03 1.455401e-05 1.489054e+10
5000 5000 64 19 6.251042e-03 1.579947e-05 1.599733e+10
5000 5000 64 20 5.942633e-03 5.533564e-06 1.682756e+10
5000 5000 64 21 5.863880e-03 1.553482e-05 1.705356e+10
5000 5000 64 22 5.701659e-03 1.427669e-05 1.753875e+10
5000 5000 64 23 5.527885e-03 1.111315e-05 1.809010e+10
5000 5000 64 24 5.333737e-03 9.740419e-06 1.874858e+10
5000 5000 64 25 4.833009e-03 5.680700e-06 2.069105e+10
5000 5000 64 26 5.309172e-03 4.288024e-04 1.883533e+10
5000 5000 64 27 4.539704e-03 4.978579e-05 2.202787e+10
5000 5000 64 28 4.672280e-03 5.145470e-05 2.140283e+10
5000 5000 64 29 4.472411e-03 1.324673e-05 2.235930e+10
5000 5000 64 30 4.451382e-03 2.262719e-05 2.246494e+10
5000 5000 64 31 4.285603e-03 1.056692e-04 2.333394e+10
5000 5000 64 32 4.212301e-03 4.285342e-05 2.373999e+10
5000 5000 64 33 4.182625e-03 1.802638e-05 2.390843e+10
5000 5000 64 34 4.094003e-03 4.977858e-05 2.442597e+10
5000 5000 64 35 3.892839e-03 1.123537e-04 2.568819e+10
5000 5000 64 36 3.892788e-03 2.086179e-05 2.568853e+10
5000 5000 64 37 3.567353e-03 3.056816e-05 2.803199e+10
5000 5000 64 38 3.492276e-03 1.299180e-04 2.863462e+10
5000 5000 64 39 4.058082e-03 7.109859e-05 2.464218e+10
5000 5000 64 40 3.280433e-03 2.840663e-05 3.048378e+10
5000 5000 64 41 3.408999e-03 1.251290e-04 2.933412e+10
5000 5000 64 42 3.531745e-03 2.071309e-05 2.831462e+10
5000 5000 64 43 3.504581e-03 4.133857e-05 2.853408e+10
5000 5000 64 44 3.450259e-03 7.276659e-05 2.898333e+10
5000 5000 64 45 3.380974e-03 8.900312e-05 2.957728e+10
5000 5000 64 46 3.462878e-03 6.771477e-05 2.887772e+10
5000 5000 64 47 2.832354e-03 3.581507e-05 3.530632e+10
5000 5000 64 48 3.255038e-03 1.763168e-05 3.072161e+10
5000 5000 64 49 2.946221e-03 1.043517e-04 3.394179e+10
5000 5000 64 50 3.147757e-03 2.300085e-05 3.176865e+10
5000 5000 64 51 3.124244e-03 1.349372e-04 3.200774e+10
5000 5000 64 52 3.290847e-03 1.202108e-04 3.038731e+10
5000 5000 64 53 3.093604e-03 3.534784e-05 3.232476e+10
5000 5000 64 54 3.094820e-03 3.641187e-05 3.231206e+10
5000 5000 64 55 3.098951e-03 2.572397e-05 3.226898e+10
5000 5000 64 56 3.047638e-03 4.191962e-05 3.281230e+10
5000 5000 64 57 2.951333e-03 3.602169e-05 3.388299e+10
5000 5000 64 58 2.701460e-03 1.590638e-04 3.701702e+10
5000 5000 64 59 2.691764e-03 1.318263e-04 3.715036e+10
5000 5000 64 60 2.847056e-03 9.738736e-05 3.512401e+10
5000 5000 64 61 2.894328e-03 5.298957e-05 3.455034e+10
5000 5000 64 62 2.854402e-03 3.406785e-05 3.503361e+10
5000 5000 64 63 2.586867e-03 8.824235e-05 3.865681e+10
5000 5000 64 64 2.674760e-03 5.298486e-05 3.738653e+10
5000 5000 64 65 2.533587e-03 8.074900e-05 3.946974e+10
5000 5000 64 66 2.743683e-03 6.976290e-05 3.644736e+10
5000 5000 64 67 2.653049e-03 1.422389e-04 3.769248e+10
5000 5000 64 68 2.784181e-03 2.022811e-05 3.591720e+10
5000 5000 64 69 2.702621e-03 8.823143e-06 3.700113e+10
5000 5000 64 70 2.622410e-03 2.410388e-05 3.813286e+10
5000 5000 64 71 2.522539e-03 5.467736e-05 3.964260e+10
5000 5000 64 72 2.488828e-03 1.453050e-05 4.017956e+10
5000 5000 64 73 2.412464e-03 5.650108e-05 4.145140e+10
5000 5000 64 74 2.342170e-03 3.058514e-05 4.269544e+10
5000 5000 64 75 2.389824e-03 2.656655e-05 4.184409e+10
5000 5000 64 76 2.339743e-03 9.981455e-06 4.273974e+10
5000 5000 64 77 2.548137e-03 5.496003e-06 3.924435e+10
5000 5000 64 78 2.600920e-03 1.863442e-05 3.844794e+10
5000 5000 64 79 2.517378e-03 5.584812e-06 3.972388e+10
5000 5000 64 80 2.332729e-03 3.184001e-05 4.286825e+10
5000 5000 64 81 2.356630e-03 7.308420e-06 4.243348e+10
5000 5000 64 82 2.319239e-03 1.329747e-05 4.311759e+10
5000 5000 64 83 2.289127e-03 5.263574e-05 4.368477e+10
5000 5000 64 84 2.271461e-03 7.717927e-05 4.402453e+10
5000 5000 64 85 2.245912e-03 4.565640e-05 4.452535e+10
5000 5000 64 86 2.326183e-03 6.715508e-05 4.298888e+10
5000 5000 64 87 2.341581e-03 5.522399e-05 4.270618e+10
5000 5000 64 88 2.359842e-03 6.099918e-05 4.237572e+10
5000 5000 64 89 2.299175e-03 1.349338e-05 4.349385e+10
5000 5000 64 90 2.374876e-03 6.701300e-06 4.210747e+10
5000 5000 64 91 2.405958e-03 2.538672e-05 4.156349e+10
5000 5000 64 92 2.419155e-03 2.133388e-05 4.133674e+10
5000 5000 64 93 2.383890e-03 5.201050e-06 4.194824e+10
5000 5000 64 94 2.407942e-03 1.120718e-05 4.152924e+10
5000 5000 64 95 2.370498e-03 6.460028e-05 4.218522e+10
5000 5000 64 96 2.409330e-03 7.549469e-06 4.150532e+10
5000 5000 64 97 2.405491e-03 4.416050e-05 4.157155e+10
5000 5000 64 98 2.410476e-03 3.303735e-05 4.148559e+10
5000 5000 64 99 2.370218e-03 1.620428e-05 4.219021e+10
5000 5000 64 100 2.236752e-03 1.563485e-05 4.470768e+10
5000 5000 64 101 2.312026e-03 5.203606e-05 4.325211e+10
5000 5000 64 102 2.341938e-03 3.243182e-05 4.269968e+10
5000 5000 64 103 2.270936e-03 7.699188e-05 4.403471e+10
5000 5000 64 104 2.224854e-03 8.599716e-06 4.494677e+10
5000 5000 64 105 2.349984e-03 2.341795e-05 4.255348e+10
5000 5000 64 106 2.204827e-03 3.442282e-05 4.535502e+10
5000 5000 64 107 2.366821e-03 7.637490e-06 4.225077e+10
5000 5000 64 108 2.361452e-03 2.237228e-05 4.234682e+10
5000 5000 64 109 2.381034e-03 4.271895e-06 4.199857e+10
5000 5000 64 110 2.373749e-03 6.070227e-07 4.212745e+10
5000 5000 64 111 2.280496e-03 3.499770e-05 4.385011e+10
5000 5000 64 112 2.244994e-03 2.585349e-05 4.454356e+10
5000 5000 64 113 2.352645e-03 1.930884e-05 4.250536e+10
5000 5000 64 114 2.313384e-03 3.593023e-05 4.322672e+10
5000 5000 64 115 2.347059e-03 2.943209e-05 4.260652e+10
5000 5000 64 116 2.313425e-03 3.615507e-05 4.322595e+10
5000 5000 64 117 2.114530e-03 5.156652e-06 4.729184e+10
5000 5000 64 118 2.214736e-03 6.970385e-05 4.515210e+10
5000 5000 64 119 2.304055e-03 2.407496e-05 4.340175e+10
5000 5000 64 120 2.369232e-03 3.752269e-06 4.220777e+10
5000 5000 64 121 2.315774e-03 2.919439e-05 4.318211e+10
5000 5000 64 122 2.297839e-03 6.386393e-06 4.351915e+10
5000 5000 64 123 2.169029e-03 2.516043e-05 4.610358e+10
5000 5000 64 124 2.359978e-03 2.607810e-06 4.237328e+10
5000 5000 64 125 2.297559e-03 4.669461e-05 4.352445e+10
5000 5000 64 126 2.302471e-03 2.005251e-05 4.343160e+10
5000 5000 64 127 2.269227e-03 6.379049e-06 4.406786e+10
5000 5000 64 128 2.193177e-03 6.092759e-06 4.559595e+10
5000 5000 64 129 2.174814e-03 2.289531e-05 4.598095e+10
5000 5000 64 130 2.179331e-03 3.126934e-05 4.588564e+10
5000 5000 64 131 2.180797e-03 1.569326e-05 4.585480e+10
5000 5000 64 132 2.235929e-03 2.765806e-05 4.472413e+10
5000 5000 64 133 2.236517e-03 1.405431e-05 4.471238e+10
5000 5000 64 134 2.097823e-03 5.829222e-06 4.766846e+10
5000 5000 64 135 2.169264e-03 1.708047e-05 4.609858e+10
5000 5000 64 136 2.281160e-03 6.051956e-05 4.383735e+10
5000 5000 64 137 2.285000e-03 2.004783e-05 4.376368e+10
5000 5000 64 138 2.285571e-03 1.859601e-05 4.375275e+10
5000 5000 64 139 2.220173e-03 3.112097e-05 4.504153e+10
5000 5000 64 140 2.267990e-03 2.452966e-05 4.409191e+10
5000 5000 64 141 2.312030e-03 1.007322e-05 4.325203e+10
5000 5000 64 142 2.257183e-03 6.912892e-06 4.430301e+10
5000 5000 64 143 2.298065e-03 1.918677e-05 4.351486e+10
5000 5000 64 144 2.265276e-03 1.061463e-05 4.414473e+10
5000 5000 64 145 2.105595e-03 9.807358e-06 4.749252e+10
5000 5000 64 146 2.252967e-03 1.574195e-05 4.438592e+10
5000 5000 64 147 2.251909e-03 1.026136e-05 4.440677e+10
5000 5000 64 148 2.260197e-03 1.826233e-05 4.424392e+10
5000 5000 64 149 2.188732e-03 1.172766e-05 4.568855e+10
5000 5000 64 150 2.190353e-03 9.848496e-06 4.565475e+10
5000 5000 64 151 2.179017e-03 1.549201e-05 4.589225e+10
5000 5000 64 152 2.180516e-03 1.152885e-05 4.586070e+10
5000 5000 64 153 2.142562e-03 8.478879e-06 4.667310e+10
