0 86 168583460
1 118 168584944
2 103 168590765
3 123 168594322
4 27 168505096
5 113 168504431
6 151 168507482
7 118 168508625
8 222 332260546
9 194 332263117
10 259 332237228
11 176 332259829
12 203 331710212
13 245 331712213
14 188 331697547
15 0 331710071
1728 424 495771433
1729 412 495764297
1730 311 495761268
1731 404 495766079
1732 383 495202488
1733 396 495200300
1734 283 495197766
1735 402 495200554
1736 520 659345865
1737 547 659341961
1738 526 659336905
1739 482 659329053
1740 468 658705617
1741 613 658704369
1742 463 658698293
1743 562 658695732
3448 871 822700347
3449 800 822678876
3450 725 822684544
3451 754 822688725
3452 808 822034291
3453 716 822026755
3454 649 822029843
3455 665 822030914
3464 1031 985835482
3465 1055 985841298
3466 1052 985828037
3467 1043 985824784
3468 1076 985190155
3469 1102 985192852
3470 1138 985188254
3471 981 985183939
5184 1541 1148779104
5185 1490 1148752433
5186 1535 1148736761
5187 1514 1148738408
5188 1478 1148182655
5189 1375 1148167744
5190 1533 1148159961
5191 1511 1148165138
5232 1726 1311839473
5233 1764 1311825533
5234 1768 1311816236
5235 1731 1311829517
5236 1747 1311164307
5237 1732 1311156139
5238 1683 1311151755
5239 1694 1311150770
7272 168595375 1474422840
7273 168595407 1474415746
7274 168595442 1474399277
7275 168595444 1474431955
7276 168595411 1473827215
7277 168595413 1473826318
7278 168595411 1473812786
7279 168595409 1473830652
8112 332264187 1637140000
8113 332264151 1637148946
8114 332264135 1637143199
8115 332264196 1637134573
8116 332264208 1636577720
8117 332264178 1636578055
8118 332264168 1636574456
8119 332264215 1636573347
8904 495772495 1799622659
8905 495772512 1799627266
8906 495772548 1799629295
8907 495772491 1799631649
8908 495772532 1799141258
8909 495772539 1799146390
8910 495772509 1799149515
8911 495772529 1799151881
9936 659346902 1960058888
9937 659346926 1960061024
9938 659346893 1960063587
9939 659346970 1960054454
9940 659346937 1959607151
9941 659346949 1959609287
9942 659346927 1959611850
9943 659346935 1959602717
