0 73 168585851
1 96 168577446
2 86 168604629
3 106 168595669
4 0 168506569
5 91 168501249
6 134 168513972
7 101 168509980
8 191 332404107
9 176 332405279
10 234 332405695
11 126 332395450
12 187 331786857
13 237 331782681
14 172 331784286
15 2 331781778
1728 420 495888071
1729 425 495893904
1730 301 495917613
1731 422 495884857
1732 398 495245897
1733 389 495247912
1734 279 495261096
1735 385 495246725
1736 512 659205288
1737 637 659210405
1738 495 659218814
1739 459 659209296
1740 469 658570685
1741 553 658570658
1742 440 658580942
1743 512 658575968
3456 842 822314051
3457 783 822311618
3458 705 822321331
3459 740 822258058
3460 769 821720036
3461 710 821718927
3462 649 821725093
3463 683 821693265
3464 981 985528994
3465 1100 985507662
3466 948 985528032
3467 1072 985506776
3468 1016 984851471
3469 1004 984840012
3470 1046 984859330
3471 937 984841699
5168 1463 1148172706
5169 1518 1148163642
5170 1494 1148170961
5171 1372 1148165066
5172 1525 1147583054
5173 1423 1147580998
5174 1519 1147583439
5175 1443 1147577948
5216 1764 1310912086
5217 1721 1310890467
5218 1876 1310900471
5219 1763 1310906459
5220 1689 1310342546
5221 1735 1310332207
5222 1802 1310336805
5223 1700 1310335335
7400 168605674 1473388252
7401 168605658 1473389198
7402 168605704 1473384863
7403 168605702 1473392443
7404 168605716 1472908969
7405 168605701 1472909383
7406 168605725 1472903446
7407 168605731 1472911572
8224 332406771 1633820797
8225 332406742 1633816117
8226 332406732 1633823959
8227 332406777 1633819586
8228 332406777 1633369306
8229 332406781 1633364642
8230 332406787 1633372222
8231 332406799 1633368095
