0 0 322139456
1 6 322127867
2 1 322125566
3 8 322139456
4 15 322392747
5 6 322390858
6 25 322402866
7 10 322402863
864 78 641721049
865 58 641735156
866 37 641707828
867 77 641697724
868 266 644104775
869 168 644082677
870 262 644054509
871 267 644066800
1728 284 961006011
1729 293 961042361
1730 304 961031051
1731 302 960989282
1732 353 965253381
1733 345 965262963
1734 357 965300525
1735 338 965277899
2572 398 1279466304
2573 397 1279446137
2574 400 1279455063
2575 394 1279465180
2596 600 1285868492
2597 414 1285817037
2598 611 1285773549
2599 577 1285792804
3448 616 1605648741
3449 653 1605751995
3450 658 1605730408
3451 641 1605723293
3488 713 1613713621
3489 774 1613730434
3490 687 1613740718
3491 673 1613674878
4320 844 1846290852
4321 842 1846284713
4322 848 1846323639
4323 851 1846300667
