0 6 321739960
1 4 321749776
2 0 321735923
3 8 321759036
4 9 321990341
5 9 321976511
6 24 321997561
7 11 321980834
864 171 641327159
865 168 641303404
866 103 641326333
867 167 641310325
868 191 643482894
869 180 643465059
870 188 643473600
871 194 643464525
1728 234 960082840
1729 234 960058386
1730 256 960075888
1731 240 960125239
1732 310 964286465
1733 303 964292078
1734 318 964375296
1735 299 964296332
2588 354 1286674962
2589 341 1286600912
2590 358 1286695346
2591 344 1286695734
2608 408 1292669166
2609 400 1292605900
2610 400 1292598097
2611 388 1292562466
3456 659 1526949385
3457 663 1526953940
3458 656 1526974998
3459 660 1526912068
