512     45    369     53   4982     18
544     45    353     53   4981     19
576     45    369     53   4980     20
608     45    353     53   4979     21
640     45    369     53   4978     22
672     45    353     53   4977     23
704     45    369     53   4976     24
736     45    353     53   4975     25
768     45    369     53   4974     26
800     45    353     53   4973     27
832     45    367     54   4972     28
864     45    353     54   4971     29
896     45    369     54   4970     30
928     45    353     54   4969     31
960     45    367     54   4968     32
992     45    353     54   4967     33
1024     45    370     54   4966     34
1056     45    367     54   4965     35
1088     45    370     54   4964     36
1120     45    367     54   4963     37
1152     45    369     54   4962     38
1184     45    368     54   4961     39
1216     45    369     54   4960     40
1248     45    369     54   4959     41
1280     45    369     54   4958     42
1312     45    369     54   4957     43
1344     45    370     54   4956     44
1376     45    370     54   4955     45
1408     45    370     54   4954     46
1440     45    369     54   4953     47
1472     45    370     54   4952     48
1504     45    370     55   4951     49
1536     45    369     55   4950     50
1568     45    369     55   4949     51
1600     45    369     55   4948     52
1632     45    369     55   4947     53
1664     45    368     55   4946     54
1696     45    370     55   4945     55
1728     45    369     55   4944     56
1760     45    370     55   4943     57
1792     45    368     55   4942     58
1824     45    369     55   4941     59
1856     45    371     55   4940     60
1888     45    370     55   4939     61
1920     45    367     55   4938     62
1952     45    368     55   4937     63
1984     45    370     55   4936     64
2016     45    369     55   4935     65
2048     45    367     55   4934     66
2080     45    369     55   4933     67
2112     45    366     55   4932     68
2144     45    368     55   4931     69
2176     45    366     55   4930     70
2208     45    369     56   4929     71
2240     45    367     56   4928     72
2272     45    368     56   4927     73
2304     45    367     56   4926     74
2336     45    368     56   4925     75
2368     45    367     56   4924     76
2400     45    368     56   4923     77
2432     45    368     56   4922     78
2464     45    368     56   4921     79
2496     45    367     56   4920     80
2528     45    369     56   4919     81
2560     45    368     56   4918     82
2592     45    369     56   4917     83
2624     45    367     56   4916     84
2656     45    368     56   4915     85
2688     45    367     56   4914     86
2720     45    369     56   4913     87
2752     45    367     56   4912     88
2784     45    369     56   4911     89
2816     45    367     56   4910     90
2848     45    368     56   4909     91
2880     45    367     56   4908     92
2912     45    369     57   4907     93
2944     45    367     56   4906     94
2976     45    368     57   4905     95
3008     45    367     57   4904     96
3040     45    368     57   4903     97
3072     45    367     57   4902     98
3104     45    369     57   4901     99
3136     45    366     57   4900    100
3168     45    369     57   4899    101
3200     45    367     57   4898    102
3232     45    368     57   4897    103
3264     45    367     57   4896    104
3296     45    368     57   4895    105
3328     45    367     57   4894    106
3360     45    369     57   4893    107
3392     45    367     57   4892    108
3424     45    368     57   4891    109
3456     45    367     57   4890    110
3488     45    369     57   4889    111
3520     45    367     57   4888    112
3552     45    368     57   4887    113
3584     45    367     57   4886    114
3616     45    368     58   4885    115
3648     45    367     57   4884    116
3680     45    368     58   4883    117
3712     45    367     58   4882    118
3744     45    369     58   4881    119
3776     45    367     58   4880    120
3808     45    368     58   4879    121
3840     45    367     58   4878    122
3872     45    368     58   4877    123
3904     45    367     58   4876    124
3936     45    368     58   4875    125
3968     45    367     58   4874    126
4000     45    369     58   4873    127
