24576 1 1 1 67146 0.366008
24576 1 2 2 35325 1.391423
24576 1 4 4 18828 5.221160
24576 1 8 8 11609 16.935826
24576 1 16 16 9139 43.026152
24576 1 32 32 13398 58.697716
24576 2 1 1 67683 0.726209
24576 2 2 2 35430 2.774598
24576 2 4 4 19273 10.201214
24576 2 8 8 12172 32.304962
24576 2 16 16 9701 81.067106
24576 2 32 32 15883 99.028143
24576 4 1 1 69353 1.417444
24576 4 2 2 39397 4.990431
24576 4 4 4 23128 17.001730
24576 4 8 8 17443 45.085822
24576 4 16 16 19560 80.412270
24576 4 32 32 34015 92.480611
24576 8 1 1 70876 2.773971
24576 8 2 2 42443 9.264567
24576 8 4 4 30831 25.507833
24576 8 8 8 29823 52.739966
24576 8 16 16 36992 85.038062
24576 16 1 1 74825 5.255142
24576 16 2 2 55936 14.059497
24576 16 4 4 54343 28.943268
24576 16 8 8 60495 51.999802
24576 32 1 1 104417 7.531647
24576 32 2 2 106132 14.819885
24576 32 4 4 108079 29.105821
