0 16 170422308
1 18 170422323
2 20 170428352
3 22 170422516
4 8 170363533
5 10 170363548
6 12 170369652
7 14 170363641
8 6 170298163
9 8 170298131
10 10 170297399
11 12 170298173
12 0 170194585
13 2 170194498
14 4 170194545
15 6 170194420
16 129 340413395
17 131 340416885
18 133 340416576
19 127 340413683
20 117 340345834
21 119 340343098
22 121 340335309
23 115 340344197
24 93 340287043
25 95 340284532
26 97 340292039
27 91 340287786
28 91 340183244
29 93 340181158
30 95 340188480
31 89 340184347
2832 170588884 510400637
2833 170588880 510402383
2834 170588883 510402522
2835 170588881 510402268
2836 170556108 510338949
2837 170588884 510332828
2838 170588881 510331084
2839 170556114 510335216
2840 170588882 510273749
2841 170588882 510276487
2842 170588879 510276936
2843 170588879 510276208
2844 170588880 510170190
2845 170556108 510173698
2846 170588877 510174453
2847 170556108 510172780
4032 340572883 680386863
4033 340572883 680390417
4034 340572883 680393141
4035 340572879 680390116
4036 340572881 680312201
4037 340572881 680325057
4038 340572881 680319728
4039 340540109 680322654
4040 340572879 680256422
4041 340572879 680264111
4042 340540108 680267788
4043 340572883 680264341
4044 340572877 680164352
4045 340540108 680160497
4046 340572879 680164229
4047 340572881 680161433
4800 510556878 850379298
4801 510556881 850379701
4802 510556880 850377513
4803 510524109 850382716
4804 510556882 850311694
4805 510556879 850314227
4806 510524109 850314048
4807 510556883 850309966
4808 510556880 850253313
4809 510556883 850253517
4810 510556884 850251128
4811 510556881 850253950
4812 510556876 850150524
4813 510556877 850150320
4814 510556882 850148645
4815 510556879 850150336
6160 680557267 1020233848
6161 680557263 1019944458
6162 680557268 1020233918
6163 680557268 1019945255
6164 680557265 1010353876
6165 680557267 1019942928
6166 680557266 1010354133
6167 680557266 1019943694
6168 680557263 1020232286
6169 680557265 1019942883
6170 680524492 1020232382
6171 680524493 1019943653
6172 680557261 1020232225
6173 680557261 1019942817
6174 680557264 1020232259
6175 680557264 1019943561
