0 0 130273398
1 2 130273418
2 4 130273459
3 6 130273461
4 19 130307948
5 22 130307901
6 24 130307885
7 17 130307941
540 38 130376894
541 40 130376998
542 31 130376938
543 33 130376998
548 53 260304705
549 46 260304621
550 48 260253206
551 51 260253369
1084 77 260442383
1085 79 260493705
1086 81 260493546
1087 83 260442171
1092 121 260562896
1093 118 260562844
1094 120 260562990
1095 119 260562948
1624 163 390112459
1625 165 390129253
1626 162 390163568
1627 164 390112306
1636 177 390369555
1637 182 390335626
1638 184 390386820
1639 175 390386672
2296 130391629 390731740
2297 130424397 390731790
2298 130391630 390731643
2299 130391629 390749015
2508 130424399 519938469
2509 130457168 519938516
2510 130457167 519955310
2511 130424401 519938160
2768 130539093 520315095
2769 130539094 520298166
2770 130539094 520315296
2771 130539089 520315065
3112 260431445 520934602
3113 260464209 520917387
3114 260464214 520917343
3115 260464213 520917340
3396 260644429 649765305
3397 260644429 649714624
3398 260644429 649714567
3399 260644433 649731153
3644 260693593 650294901
3645 260726361 650295026
3646 260726357 650278181
3647 260693594 650244206
3932 390323801 651102009
3933 390323802 651119275
3934 390323801 651102503
3935 390291034 651102110
4096 390536790 779593177
4097 390536786 779626685
4098 390504018 779576469
4099 390504018 779576419
4496 390897238 780139557
4497 390897237 780190231
4498 390897238 780190439
4499 390897237 780173510
4688 520117845 781269141
4689 520117846 781269059
4690 520085077 781286249
4691 520117845 781269609
4920 520445525 909404095
4921 520445526 909420576
4922 520478293 909454124
4923 520478293 909353280
5348 521084501 910103271
5349 521051734 910069269
5350 521084501 910170703
5351 521084502 910120027
5488 649928277 911451982
5489 649928278 911451524
5490 649928277 911451718
5491 649928277 911468529
5816 650419798 1039131563
5817 650452566 1039232625
5818 650452565 1039249414
5819 650452570 1039282918
6180 651271770 1040050180
6181 651271770 1040033501
6182 651271773 1039999485
6183 651271774 1040151284
6328 779787869 1041649121
6329 779787870 1041632539
6330 779787869 1041632012
6331 779787869 1041632334
6592 780344925 1168940632
6593 780344925 1168790012
6594 780312157 1168890601
6595 780344926 1168907297
6928 781409874 1169876330
6929 781409870 1169775634
6930 781442641 1169759254
6931 781442638 1169725394
7156 909614682 1171605884
7157 909614682 1171622732
7158 909614682 1171606084
7159 909581914 1171605544
7444 910319186 1264339268
7445 910319186 1264359138
7446 910319185 1264249310
7447 910286422 1264322648
7740 911629909 1264751543
7741 911597141 1264792073
7742 911629909 1264765077
7743 911629909 1264765239
