0 0 130273483
1 2 130273505
2 4 130273525
3 6 130273525
4 19 130308000
5 21 130307998
6 23 130307998
7 17 130308009
540 36 130376919
541 38 130376887
542 32 130376897
543 34 130376946
548 53 260304667
549 47 260253051
550 49 260304716
551 51 260253259
1084 77 260494084
1085 79 260442444
1086 81 260493775
1087 83 260442553
1092 144 260562909
1093 146 260562747
1094 148 260562862
1095 142 260562691
1632 158 389975382
1633 168 390026522
1634 154 389975187
1635 156 390026639
1644 162 390189616
1645 168 390241047
1646 170 390189474
1647 172 390240740
2332 130425816 390645036
2333 130425815 390645289
2334 130425816 390645184
2335 130425816 390645296
2548 130425817 519615435
2549 130458587 519564370
2550 130458587 519615234
2551 130458586 519564222
2776 130540511 519757974
2777 130540511 519734434
2778 130540512 519758130
2779 130540508 519734331
3036 260465627 520064777
3037 260465632 520062733
3038 260465627 520064778
3039 260465631 520062785
