0 0 0 0 82555 0.595385
0 0 1 2 82552 0.595421
0 1 0 16 83401 0.589459
0 1 1 19 83401 0.589480
0 2 0 4 84000 0.585171
0 2 1 2 84000 0.585157
0 3 0 21 84181 0.584030
0 3 1 20 84181 0.584023
0 4 0 6 85595 0.574279
0 4 1 6 85594 0.574286
0 5 0 22 85570 0.574555
0 5 1 23 85572 0.574548
0 6 0 16 86595 0.567713
0 6 1 10 86599 0.567647
0 7 0 25 86746 0.566783
0 7 1 24 86742 0.566803
0 8 0 25 88062 0.558311
0 8 1 18 88062 0.558266
0 9 0 26 87486 0.561994
0 9 1 45 87491 0.562084
0 10 0 149 90040 0.546796
0 10 1 147 90039 0.546789
0 11 0 153 88831 0.554275
0 11 1 149 88831 0.554250
0 12 0 397 90727 0.544138
0 12 1 398 90729 0.544132
0 13 0 359 90231 0.546911
0 13 1 356 90233 0.546881
0 14 0 488 92090 0.536582
0 14 1 488 92090 0.536582
0 15 0 541 90893 0.544006
0 15 1 541 90893 0.544006
