0 0 0 0 126280 0.389230
0 0 1 2 126277 0.389246
0 0 2 3 126288 0.389215
0 0 3 2 126293 0.389196
0 0 4 3 126278 0.389246
0 0 5 0 126275 0.389246
0 0 6 1 126281 0.389230
0 0 7 0 126279 0.389233
0 1 0 940 129426 0.382548
0 1 1 942 129420 0.382571
0 1 2 941 129419 0.382571
0 1 3 941 129416 0.382580
0 1 4 938 129422 0.382553
0 1 5 938 129417 0.382568
0 1 6 939 129417 0.382571
0 1 7 939 129414 0.382580
0 2 0 37 131408 0.374147
0 2 1 30 131409 0.374124
0 2 2 32 131413 0.374118
0 2 3 33 131408 0.374135
0 2 4 33 131406 0.374141
0 2 5 35 131407 0.374144
0 2 6 30 131409 0.374124
0 2 7 31 131406 0.374135
0 3 0 1195 133714 0.370905
0 3 1 1196 133761 0.370777
0 3 2 1204 133715 0.370928
0 3 3 1201 133711 0.370930
0 3 4 1193 133712 0.370905
0 3 5 1194 133710 0.370914
0 3 6 1202 133713 0.370928
0 3 7 1197 133709 0.370925
0 4 0 789 136282 0.362764
0 4 1 787 136275 0.362778
0 4 2 787 136275 0.362778
0 4 3 787 136275 0.362778
0 4 4 785 136280 0.362759
0 4 5 785 136273 0.362778
0 4 6 785 136273 0.362778
0 4 7 785 136277 0.362767
0 5 0 3447 139906 0.360196
0 5 1 3440 139899 0.360196
0 5 2 3444 139905 0.360191
0 5 3 3436 139938 0.360083
0 5 4 3445 139908 0.360186
0 5 5 3438 139897 0.360196
0 5 6 3442 139901 0.360196
0 5 7 3502 139899 0.360360
0 6 0 4567 143144 0.354691
0 6 1 4556 143157 0.354629
0 6 2 4558 143142 0.354673
0 6 3 4558 143144 0.354668
0 6 4 4565 143142 0.354691
0 6 5 4563 143143 0.354683
0 6 6 4556 143144 0.354663
0 6 7 4556 143142 0.354668
0 7 0 8240 146406 0.355746
0 7 1 8259 146406 0.355795
0 7 2 8251 146406 0.355774
0 7 3 8244 146406 0.355756
0 7 4 8238 146393 0.355774
0 7 5 8257 146393 0.355823
0 7 6 8249 146393 0.355803
0 7 7 8242 146393 0.355785
