0 4 97949874730
1 0 97945083302
2 8 97527042095
3 18 97511642795
4 8 101193539294
5 16 101197723234
6 13 101123686315
7 7 101125640751
224 65 99592744198
225 74 99180535095
226 33 99157455411
227 61 99582532542
228 79 103458434782
229 23 103096967959
230 53 103082389523
231 50 103461199970
448 155 99516519291
449 70 99532440703
450 95 99620302286
451 137 99607160010
452 88 103735724087
453 173 103735333811
454 152 103184775386
455 124 103166564182
672 85 99652358031
673 80 99628492946
674 146 99590842946
675 102 99635937419
676 79 103508494047
677 84 103071006162
678 94 103036382670
679 104 103506672347
896 61576 99502983222
897 252 99519414970
898 277 99760064019
899 283 99788324375
900 61578 103642171558
901 276 103667302186
902 60682 103704136939
903 60679 103718226927
1120 61152 99365330994
1121 60686 99600684291
1122 60682 99618095751
1123 61594 99331305390
1124 61154 103811289146
1125 60704 103810506235
1126 60693 103819484927
1127 61598 103798895030
1344 60741 100071038875
1345 60709 100079817631
1346 61681 99907343958
1347 62693 99940549466
1348 126658 103533739363
1349 60768 103554186087
1350 61788 103688277806
1351 127924 103690833330
1568 191759 101116762723
1569 127628 101246915846
1570 258212 101247738378
1571 191925 101119603687
1572 257513 104498882627
1573 192612 104764139326
1574 258214 104774438338
1575 191927 104517005511
2272 101197812134 153367050438
2273 101197810880 153372139850
2274 101197782858 153359705935
2275 101197789322 153358559307
2276 101197812220 153410201234
2277 101197814259 153408608526
2278 101197796938 153404906899
2279 101197790346 153405254295
2280 101197876322 153463640154
2281 101197876469 153476692959
2282 101197876306 153469200475
2283 101197876492 153459441238
2284 101197876326 153521007842
2285 101197876471 153525404135
2286 101197876313 153524164707
2287 101197877409 153517058142
2288 101197876693 153538866219
2289 101197876768 153541860143
2290 101197942286 153539013226
2291 101197876448 153536379110
2292 101197888354 153579445239
2293 101197876778 153577072307
2294 101197943588 153576154734
2295 101197876570 153578094258
2296 101197943454 153589603174
2297 101198008920 153588622177
2298 101198074052 153587172598
2299 101198008529 153588881147
2300 101197876390 153600024318
2301 101198074372 153599862565
2302 101198009028 153600025853
2303 101198073553 153599933226
