0 0 0 1 8526 2.882815
0 0 1 0 8527 2.882139
0 0 2 4 8529 2.882815
0 0 3 3 8530 2.882139
0 0 4 7 8540 2.880113
0 0 5 6 8541 2.879438
0 0 6 10 8544 2.879775
0 0 7 9 8545 2.879100
0 0 8 13 8548 2.879438
0 0 9 12 8549 2.878763
0 0 10 16 8552 2.879100
0 0 11 15 8553 2.878426
0 0 12 27 8556 2.881463
0 0 13 26 8557 2.880788
0 0 14 30 8560 2.881125
0 0 15 29 8561 2.880450
0 1 0 248 8865 2.852037
0 1 1 247 8866 2.851375
0 1 2 251 8868 2.852037
0 1 3 250 8869 2.851375
0 1 4 254 8879 2.849391
0 1 5 253 8880 2.848731
0 1 6 257 8883 2.849061
0 1 7 256 8884 2.848401
0 1 8 260 8887 2.848731
0 1 9 259 8888 2.848070
0 1 10 263 8891 2.848401
0 1 11 262 8892 2.847740
0 1 12 274 8895 2.850713
0 1 13 273 8896 2.850052
0 1 14 277 8899 2.850383
0 1 15 276 8900 2.849722
