512     93    418     94   4999      1
544     93    417     94   4999      1
576     93    411     94   4999      1
608     93    416     94   4999      1
640     93    412     94   4999      1
672     93    417     94   4999      1
704     93    412     94   4999      1
736     93    416     94   4999      1
768     93    412     94   4999      1
800     93    416     94   4999      1
832     93    412     94   4999      1
864     93    416     94   4999      1
896     93    412     94   4999      1
928     93    416     94   4999      1
960     93    411     94   4999      1
992     93    417     94   4999      1
1024     93    412     94   4999      1
1056     93    417     94   4999      1
1088     93    412     94   4999      1
1120     93    416     94   4999      1
1152     93    412     94   4999      1
1184     93    416     94   4999      1
1216     93    412     94   4999      1
1248     93    416     94   4999      1
1280     93    411     94   4999      1
1312     93    416     94   4999      1
1344     93    412     94   4999      1
1376     93    416     94   4999      1
1408     93    412     94   4999      1
1440     93    417     94   4999      1
1472     93    412     94   4999      1
1504     93    417     94   4999      1
1536     93    412     95   4999      1
1568     93    416     95   4999      1
1600     93    411     95   4999      1
1632     93    417     95   4999      1
1664     93    411     95   4999      1
1696     93    416     95   4999      1
1728     93    412     95   4999      1
1760     93    417     95   4999      1
1792     93    411     95   4999      1
1824     93    416     95   4999      1
1856     93    411     95   4999      1
1888     93    416     95   4999      1
1920     93    412     95   4999      1
1952     93    417     95   4999      1
1984     93    421     95   4999      1
2016     93    406     95   4999      1
2048     93    421     95   4999      1
2080     93    406     95   4999      1
2112     93    422     95   4999      1
2144     93    405     95   4999      1
2176     93    421     95   4999      1
2208     93    407     95   4999      1
2240     93    417     95   4999      1
2272     93    416     95   4999      1
2304     93    412     95   4999      1
2336     93    416     95   4999      1
2368     93    411     95   4999      1
2400     93    416     95   4999      1
2432     93    412     95   4999      1
2464     93    416     95   4999      1
2496     93    411     95   4999      1
2528     93    416     95   4999      1
2560     93    412     95   4999      1
2592     93    416     95   4999      1
2624     93    411     96   4999      1
2656     93    416     95   4999      1
2688     93    412     96   4999      1
2720     93    416     96   4999      1
2752     93    412     96   4999      1
2784     93    416     96   4999      1
2816     93    412     96   4999      1
2848     93    416     96   4999      1
2880     93    412     96   4999      1
2912     93    417     96   4999      1
2944     93    417     96   4999      1
2976     93    406     96   4999      1
3008     93    421     96   4999      1
3040     93    407     96   4999      1
3072     93    421     96   4999      1
3104     93    406     96   4999      1
3136     93    422     96   4999      1
3168     93    405     96   4999      1
3200     93    419     96   4999      1
3232     93    405     96   4999      1
3264     93    420     96   4999      1
3296     93    404     96   4999      1
3328     93    419     96   4999      1
3360     93    405     96   4999      1
3392     93    419     96   4999      1
3424     93    405     96   4999      1
3456     93    419     96   4999      1
3488     93    404     96   4999      1
3520     93    419     96   4999      1
3552     93    405     96   4999      1
3584     93    420     96   4999      1
3616     93    404     96   4999      1
3648     93    420     96   4999      1
3680     93    405     96   4999      1
3712     93    419     97   4999      1
3744     93    405     97   4999      1
3776     93    419     97   4999      1
3808     93    405     97   4999      1
3840     93    419     97   4999      1
3872     93    405     97   4999      1
3904     93    419     97   4999      1
3936     93    405     97   4999      1
3968     93    419     97   4999      1
4000     93    405     97   4999      1
4032     93    419     97   4999      1
4064     93    405     97   4999      1
4096     93    420     97   4999      1
4128     93    405     97   4999      1
4160     93    419     97   4999      1
4192     93    404     97   4999      1
4224     93    419     97   4999      1
4256     93    404     97   4999      1
4288     93    419     97   4999      1
4320     93    405     97   4999      1
4352     93    419     97   4999      1
4384     93    404     97   4999      1
4416     93    419     97   4999      1
