512     93    417     94   4999      1
544     93    416     94   4999      1
576     93    411     94   4999      1
608     93    417     94   4999      1
640     93    412     94   4999      1
672     93    416     94   4999      1
704     93    412     94   4999      1
736     93    416     94   4999      1
768     93    411     94   4999      1
800     93    416     94   4999      1
832     93    412     94   4999      1
864     93    416     94   4999      1
896     93    412     94   4999      1
928     93    418     94   4999      1
960     93    412     94   4999      1
992     93    418     94   4999      1
1024     93    412     94   4999      1
1056     93    416     94   4999      1
1088     93    412     94   4999      1
1120     93    416     94   4999      1
1152     93    411     94   4999      1
1184     93    417     94   4999      1
1216     93    412     94   4999      1
1248     93    416     94   4999      1
1280     93    412     94   4999      1
1312     93    416     94   4999      1
1344     93    412     94   4999      1
1376     93    416     94   4999      1
1408     93    412     94   4999      1
1440     93    416     94   4999      1
1472     93    412     94   4999      1
1504     93    418     94   4999      1
1536     93    412     95   4999      1
1568     93    417     95   4999      1
1600     93    412     95   4999      1
1632     93    417     95   4999      1
1664     93    412     95   4999      1
1696     93    417     95   4999      1
1728     93    412     95   4999      1
1760     93    416     95   4999      1
1792     93    412     95   4999      1
1824     93    416     95   4999      1
1856     93    412     95   4999      1
1888     93    416     95   4999      1
1920     93    412     95   4999      1
1952     93    417     95   4999      1
1984     93    411     95   4999      1
2016     93    416     95   4999      1
2048     93    417     95   4999      1
2080     93    407     95   4999      1
2112     93    421     95   4999      1
2144     93    406     95   4999      1
2176     93    422     95   4999      1
2208     93    406     95   4999      1
2240     93    421     95   4999      1
2272     93    407     95   4999      1
2304     93    421     95   4999      1
2336     93    406     95   4999      1
2368     93    421     95   4999      1
2400     93    406     95   4999      1
2432     93    421     95   4999      1
2464     93    407     95   4999      1
2496     93    421     95   4999      1
2528     93    407     95   4999      1
2560     93    421     95   4999      1
2592     93    407     95   4999      1
2624     93    421     96   4999      1
2656     93    407     96   4999      1
2688     93    422     96   4999      1
2720     93    406     96   4999      1
2752     93    422     96   4999      1
2784     93    406     96   4999      1
2816     93    421     96   4999      1
2848     93    407     96   4999      1
2880     93    421     96   4999      1
2912     93    406     96   4999      1
2944     93    421     96   4999      1
2976     93    417     96   4999      1
3008     93    412     96   4999      1
3040     93    416     96   4999      1
3072     93    412     96   4999      1
3104     93    416     96   4999      1
3136     93    411     96   4999      1
3168     93    417     96   4999      1
3200     93    411     96   4999      1
3232     93    416     96   4999      1
3264     93    412     96   4999      1
3296     93    416     96   4999      1
3328     93    412     96   4999      1
3360     93    416     96   4999      1
3392     93    412     96   4999      1
3424     93    416     96   4999      1
3456     93    411     96   4999      1
3488     93    418     96   4999      1
3520     93    412     96   4999      1
3552     93    417     96   4999      1
3584     93    421     96   4999      1
3616     93    406     96   4999      1
3648     93    422     96   4999      1
3680     93    406     96   4999      1
3712     93    421     97   4999      1
3744     93    407     97   4999      1
3776     93    421     97   4999      1
3808     93    407     97   4999      1
3840     93    421     97   4999      1
3872     93    417     97   4999      1
3904     93    412     97   4999      1
3936     93    417     97   4999      1
3968     93    411     97   4999      1
4000     93    416     97   4999      1
4032     93    412     97   4999      1
4064     93    416     97   4999      1
4096     93    412     97   4999      1
4128     93    416     97   4999      1
4160     93    412     97   4999      1
4192     93    416     97   4999      1
4224     93    412     97   4999      1
4256     93    416     97   4999      1
4288     93    412     97   4999      1
4320     93    416     97   4999      1
4352     93    421     97   4999      1
4384     93    407     97   4999      1
4416     93    422     97   4999      1
4448     93    407     97   4999      1
4480     93    421     97   4999      1
4512     93    406     97   4999      1
4544     93    421     97   4999      1
4576     93    407     97   4999      1
4608     93    421     97   4999      1
4640     93    407     97   4999      1
4672     93    422     97   4999      1
4704     93    407     97   4999      1
4736     93    421     98   4999      1
4768     93    406     98   4999      1
4800     93    421     98   4999      1
4832     93    407     98   4999      1
4864     93    421     98   4999      1
4896     93    407     98   4999      1
4928     93    421     98   4999      1
4960     93    407     98   4999      1
4992     93    422     98   4999      1
5024     93    406     98   4999      1
