49152 1 1 1 115459 0.425710
49152 1 2 2 57137 1.720496
49152 1 4 4 29529 6.658133
49152 1 8 8 24961 15.753215
49152 1 16 16 22985 34.215010
49152 1 32 32 22025 71.412667
49152 2 1 1 123443 0.796351
49152 2 2 2 61314 3.206576
49152 2 4 4 32422 12.128061
49152 2 8 8 28088 27.998861
49152 2 16 16 24505 64.185432
49152 2 32 32 31334 100.393438
49152 4 1 1 124534 1.578750
49152 4 2 2 63124 6.229263
49152 4 4 4 35218 22.330399
49152 4 8 8 30971 50.785057
49152 4 16 16 39512 79.614497
49152 4 32 32 73510 85.586396
49152 8 1 1 137486 2.860044
49152 8 2 2 65818 11.948585
49152 8 4 4 40681 38.663356
49152 8 8 8 52823 59.552241
49152 8 16 16 86217 72.972337
49152 16 1 1 176220 4.462785
49152 16 2 2 97794 16.083441
49152 16 4 4 75957 41.414590
49152 16 8 8 114210 55.086735
49152 32 1 1 187621 8.383198
49152 32 2 2 136950 22.969901
49152 32 4 4 169510 37.115545
