0 0 241296504
1 20 241296530
2 3 241296453
3 11 241296450
4 54 362122385
5 37 362122368
6 45 362122370
7 31 362122357
540 183 542739143
541 196 542739149
542 164 542739256
543 175 542739228
548 266 693105060
549 258 693104987
550 273 693105075
551 282 693105061
1084 439 858286261
1085 396 858286219
1086 436 858286197
1087 388 858286204
1092 602 1015386725
1093 577 1015386704
1094 593 1015386710
1095 499 1015386628
1628 637 1176160943
1629 687 1176278961
1630 666 1176160991
1631 706 1176043136
1636 747 1334578752
1637 726 1334637491
1638 766 1334696339
1639 750 1334637502
2360 241297514 1494107335
2361 241297512 1494078055
2362 241297520 1494107346
2363 241297523 1494136727
2640 362123321 1609931436
2641 362123318 1609928667
2642 362123327 1609925918
2643 362123329 1609928656
