0 0 241296510
1 20 241296547
2 5 241296533
3 11 241296533
4 62 362122379
5 39 362122363
6 53 362122362
7 31 362122279
540 189 542739206
541 202 542739207
542 169 542739237
543 181 542739211
548 269 693326665
549 255 693326577
550 275 693326541
551 283 693326660
1084 433 858640508
1085 395 858640546
1086 469 858640478
1087 387 858640476
1092 594 1016380062
1093 613 1016380062
1094 605 1016380057
1095 493 1016380090
1628 707 1177420962
1629 699 1177420962
1630 629 1177657977
1631 684 1177658031
1640 757 1337055021
1641 715 1336936895
1642 744 1336937008
1643 759 1337055019
2360 241297522 1497331698
2361 241297525 1497331809
2362 241297539 1497272994
2363 241297538 1497272999
2632 362123320 1657113001
2633 362123312 1657142186
2634 362123331 1657142312
2635 362123326 1657113012
2904 542740165 1817215782
2905 542740169 1817215709
2906 542740181 1817230212
2907 542740174 1817230318
3176 693327609 1976938428
3177 693327596 1976931095
3178 693327607 1976931141
3179 693327622 1976938313
3452 858641466 2136847083
3453 858641489 2136847136
3454 858641516 2136843487
3455 858641506 2136843415
3720 1016381029 2296183482
3721 1016381019 2296185330
3722 1016381031 2296185393
3723 1016381035 2296183498
3996 1177658985 2455576390
3997 1177659004 2455576384
3998 1177659007 2455577241
3999 1177658996 2455577353
4304 1337055944 2614942943
4305 1337055952 2614942391
4306 1337055957 2614942496
4307 1337055960 2614942948
4548 1497332737 2773934150
4549 1497332738 2773934139
4550 1497332748 2773933939
4551 1497332752 2773933934
4844 1657143239 2889945507
4845 1657143247 2889945520
4846 1657143254 2889945515
4847 1657143250 2889945449
