32768 1 1 1 90827 0.360774
32768 1 2 2 45665 1.435147
32768 1 4 4 23090 5.676570
32768 1 8 8 13576 19.309369
32768 1 16 16 9613 54.539478
32768 1 32 32 10514 99.731406
32768 2 1 1 90889 0.721055
32768 2 2 2 46800 2.800684
32768 2 4 4 24597 10.657560
32768 2 8 8 16267 32.230159
32768 2 16 16 14484 72.395471
32768 2 32 32 23611 88.820973
32768 4 1 1 94078 1.393227
32768 4 2 2 51256 5.114406
32768 4 4 4 31408 16.692817
32768 4 8 8 26301 39.868294
32768 4 16 16 31849 65.846714
32768 4 32 32 51508 81.430147
32768 8 1 1 97397 2.691500
32768 8 2 2 57252 9.157549
32768 8 4 4 47400 22.121857
32768 8 8 8 56973 36.809576
32768 8 16 16 66342 63.222453
32768 16 1 1 109863 4.772198
32768 16 2 2 91258 11.490236
32768 16 4 4 100084 20.953919
32768 16 8 8 115100 36.440521
32768 32 1 1 229148 4.575977
32768 32 2 2 185660 11.295659
32768 32 4 4 200767 20.891401
