0 0 0 0 44 1117.090909
0 0 1 0 44 1117.090909
0 0 2 0 44 1117.090909
0 0 3 0 44 1117.090909
0 1 0 8 94 571.534884
0 1 1 8 94 571.534884
0 1 2 50 94 1117.090909
0 1 3 10 94 585.142857
0 2 0 64 108 1117.090909
0 2 1 61 108 1045.787234
0 2 2 36 108 682.666667
0 2 3 38 108 702.171429
0 3 0 82 131 1003.102041
0 3 1 68 127 833.084746
0 3 2 70 127 862.315789
0 3 3 75 126 963.764706
0 4 0 76 148 682.666667
0 4 1 78 148 702.171429
0 4 2 103 148 1092.266667
0 4 3 90 149 833.084746
0 5 0 106 174 722.823529
0 5 1 106 174 722.823529
0 5 2 133 174 1198.829268
0 5 3 106 174 722.823529
0 6 0 137 198 805.770492
0 6 1 147 198 963.764706
0 6 2 138 245 459.364486
0 6 3 138 255 420.102564
0 7 0 162 212 983.040000
0 7 1 140 259 413.042017
0 7 2 140 257 420.102564
0 7 3 145 209 768.000000
