0 16 1282269596
1 18 1282275644
2 20 1282269160
3 22 1282274743
4 12 1277469922
5 14 1277390620
6 16 1277478850
7 18 1277394216
8 18 1258747568
9 20 1258406030
10 22 1258307530
11 24 1258432218
12 14 1199869114
13 16 1200577542
14 18 1199972364
15 20 1200572554
16 26 2562921658
17 28 2562897887
18 30 2562922194
19 24 2562917266
20 30 2558006494
21 32 2558345248
22 32 2558001238
23 28 2558071074
24 28 2538993388
25 30 2540148818
26 28 2539002304
27 26 2539112096
28 22 2480787210
29 24 2485505463
30 26 2480794670
31 20 2481143966
3456 34 3842287241
3457 34 3842269210
3458 22 3842269484
3459 24 3842278238
3460 26 3837171258
3461 36 3837452880
3462 0 3837439076
3463 2 3837313372
3464 4 3817939172
3465 6 3818258654
3466 80 3818542948
3467 82 3818254830
3468 84 3760016950
3469 86 3760800434
3470 78 3760350148
3471 80 3759646631
5184 203 5120295268
5185 205 5120295283
5186 207 5120295271
5187 209 5120295147
5188 214 5114998790
5189 216 5114998633
5190 218 5114998621
5191 220 5115001090
5192 219 5095375877
5193 221 5095375440
5194 223 5095375322
5195 225 5095383318
5196 233 5035924216
5197 235 5035923838
5198 237 5035925666
5199 239 5035939237
