0 0 341931468
1 5 341931413
2 7 341931415
3 9 341931413
4 8 661072989
5 10 661072988
6 12 661072988
7 3 661073010
864 24 981687452
865 26 981687480
866 17 981687513
867 22 981687452
868 28 1302160828
869 19 1302160829
870 24 1302160748
871 26 1302160752
1724 202 1622600369
1725 204 1622600369
1726 206 1622600372
1727 208 1622600368
1740 216 1942998860
1741 218 1942999002
1742 219 1942999024
1743 217 1942998861
2572 606 2263357233
2573 608 2263357234
2574 599 2263357288
2575 604 2263357290
2600 610 2583675012
2601 601 2583675014
2602 606 2583675038
2603 608 2583674974
3436 779 2903952344
3437 784 2903952333
3438 786 2903952352
3439 788 2903952328
3480 786 3224189266
3481 788 3224189289
3482 790 3224189260
3483 781 3224189294
4276 876 3544342668
4277 879 3544342697
4278 869 3544342696
4279 874 3544342692
4340 884 3864415404
4341 984 3864415405
4342 989 3864415407
4343 991 3864415404
5120 1094 4184418182
5121 1103 4184418108
5122 1103 4184418109
5123 1097 4184418108
5196 1101 4504317920
5197 1105 4504328568
5198 1124 4504317894
5199 1124 4504317890
5984 1308 4824148620
5985 1308 4824159896
5986 1310 4824159896
5987 1312 4824159860
6084 1334 5143912440
6085 1337 5143912441
6086 1338 5143912482
6087 1364 5143909626
7100 341932064 5463627324
7101 341932067 5463627417
7102 341932069 5463627552
7103 341932070 5463627325
7528 661073473 5783308528
7529 661073474 5783308810
7530 661073477 5783308884
7531 661073480 5783308810
7960 981687976 6102942358
7961 981687976 6102942448
7962 981687979 6102942449
7963 981687980 6102942582
8392 1302161290 6422515260
8393 1302161294 6422515368
8394 1302161296 6422515261
8395 1302161296 6422515316
8832 1622600834 6742102506
8833 1622600836 6742102492
8834 1622600838 6742100210
8835 1622600841 6742100418
9256 1942999486 7061610366
9257 1942999488 7061605344
9258 1942999492 7061605608
9259 1942999494 7061587585
9696 2263357745 7381094978
9697 2263357751 7381094966
9698 2263357749 7381096328
9699 2263357752 7381094606
10124 2583675494 7700531980
10125 2583675497 7700531882
10126 2583675498 7700532020
10127 2583675500 7700531985
10552 2903952815 8016379454
10553 2903952818 8016379457
10554 2903952819 8016379454
10555 2903952822 8016379457
