0 12 643566083
1 21 643570833
2 23 643570303
3 25 643562909
4 16 616155458
5 13 616165821
6 15 616163910
7 17 616187733
8 23 1284527085
9 25 1284528941
10 27 1284527393
11 18 1284526989
12 41 1257214926
13 43 1257242519
14 47 1257214126
15 14 1257266609
1728 29 1925352565
1729 31 1925345551
1730 20 1925350189
1731 27 1925341457
1732 27 1897916489
1733 29 1898011041
1734 0 1897906185
1735 25 1897970165
1736 33 2565815817
1737 54 2565825491
1738 9 2565816882
1739 11 2565821054
1740 13 2538502225
1741 52 2538473157
1742 67 2538577047
1743 69 2538505751
3456 214 3205984681
3457 216 3205985369
3458 218 3205982475
3459 220 3205989190
3460 225 3178662110
3461 227 3178647901
3462 229 3178627049
3463 231 3178626467
3464 231 3845823505
3465 233 3845821251
3466 235 3845824253
3467 237 3845823773
3468 245 3818505231
3469 247 3818517338
3470 249 3818509353
3471 248 3818503785
5160 1060 4485333223
5161 976 4485335551
5162 1020 4485338691
5163 1058 4485334285
5164 1020 4458034865
5165 974 4458033483
5166 964 4457909911
5167 1018 4458064835
5200 1199 5124515153
5201 1156 5124519527
5202 1155 5124514986
5203 1157 5124518349
5204 1151 5097269539
5205 1152 5097261479
5206 1151 5097270971
5207 1153 5097250085
7392 643571298 5763541683
7393 643571302 5763544429
7394 643571302 5763541534
7395 643571304 5763543573
7396 643571321 5736346707
7397 643571325 5736328510
7398 643571325 5736331239
7399 643571327 5736349213
8176 1284529405 6401992518
8177 1284529407 6401992794
8178 1284529414 6401992465
8179 1284529412 6401992638
8180 1284529428 6375107497
8181 1284529432 6375102624
8182 1284529437 6375108349
8183 1284529437 6375105081
