0 0 341931457
1 2 341931458
2 4 341931460
3 6 341931557
4 5 661073021
5 7 661072955
6 9 661073111
7 3 661072993
864 21 981687498
865 23 981687498
866 17 981687497
867 19 981687499
868 25 1302160774
869 19 1302160706
870 21 1302160637
871 23 1302160773
1728 201 1622600358
1729 203 1622600419
1730 205 1622600361
1731 207 1622600362
1732 215 1942998937
1733 217 1942998879
1734 218 1942998877
1735 216 1942998877
2588 603 2263357273
2589 605 2263357279
2590 596 2263357273
2591 601 2263357273
2608 607 2583674994
2609 598 2583675023
2610 603 2583674995
2611 605 2583674994
3432 776 2903952333
3433 781 2903952358
3434 783 2903952393
3435 785 2903952321
3472 783 3224189315
3473 785 3224189275
3474 787 3224189285
3475 778 3224189279
4284 874 3544385815
4285 877 3544385751
4286 870 3544385777
4287 872 3544385841
4336 992 3864541857
4337 957 3864541847
4338 987 3864541858
4339 989 3864541810
5168 1091 4184657505
5169 1097 4184657447
5170 1099 4184657501
5171 1102 4184657418
5244 1124 4504732753
5245 1126 4504732759
5246 1129 4504732771
5247 1121 4504732770
6012 1311 4824724513
6013 1311 4824724478
6014 1313 4824724503
6015 1317 4824724514
6108 1338 5144635641
6109 1339 5144635637
6110 1343 5144635661
6111 1340 5144635677
7136 341932144 5464522966
7137 341932145 5464522809
7138 341932146 5464524299
7139 341932150 5464524251
7556 661073579 5784347147
7557 661073581 5784347325
7558 661073584 5784347603
7559 661073585 5784346965
7964 981687971 6104143063
7965 981687973 6104143061
7966 981687976 6104143027
7967 981687978 6104143098
8392 1302161238 6423912474
8393 1302161240 6423912397
8394 1302161241 6423912534
8395 1302161243 6423912389
8844 1622600884 6743628067
8845 1622600888 6743626389
8846 1622600888 6743626894
8847 1622600890 6743627209
9256 1942999398 7063312327
9257 1942999398 7063309897
9258 1942999401 7063290271
9259 1942999403 7063310662
9700 2263357757 7382941951
9701 2263357756 7382943265
9702 2263357758 7382941774
9703 2263357762 7382941773
10120 2583675486 7702514671
10121 2583675489 7702543445
10122 2583675492 7702543323
10123 2583675494 7702515281
10568 2903952850 8022097199
10569 2903952851 8022097109
10570 2903952854 8022102367
10571 2903952855 8022098933
10984 3224189776 8341604093
10985 3224189780 8341603329
10986 3224189782 8341603827
10987 3224189782 8341582201
11428 3544386293 8661095329
11429 3544386293 8661095195
11430 3544386295 8661096559
11431 3544386297 8661095279
11848 3864542322 8980532157
11849 3864542324 8980532075
11850 3864542325 8980531820
11851 3864542327 8980531809
12288 4184657964 9296379766
12289 4184657968 9296379787
12290 4184657969 9296379796
12291 4184657970 9296379750
