0 11 341931465
1 14 341922283
2 16 341931357
3 18 341931539
4 17 661073656
5 19 661073063
6 21 661073040
7 13 661073031
864 33 981687551
865 35 981687472
866 15 981687503
867 31 981687395
868 37 1302160839
869 0 1302160789
870 33 1302160751
871 35 1302160711
1728 214 1622600304
1729 216 1622600395
1730 218 1622600391
1731 220 1622600391
1732 228 1942999045
1733 230 1942999051
1734 231 1942999069
1735 229 1942999023
2584 610 2263357187
2585 612 2263357277
2586 603 2263357243
2587 608 2263357247
2604 614 2583675041
2605 605 2583675019
2606 610 2583675065
2607 612 2583675045
3448 783 2903952335
3449 788 2903952361
3450 790 2903952335
3451 792 2903952378
3488 790 3224189308
3489 792 3224189293
3490 794 3224189309
3491 785 3224189435
4312 885 3544385791
4313 933 3544385741
4314 924 3544385739
4315 929 3544385819
4372 935 3864541879
4373 926 3864541856
4374 931 3864541907
4375 970 3864541855
5144 1100 4184657519
5145 1104 4184657500
5146 1104 4184657500
5147 1108 4184657504
5216 1134 4504732752
5217 1134 4504732745
5218 1138 4504732756
5219 1130 4504732743
5988 1319 4824767503
5989 1322 4824767583
5990 1322 4824767572
5991 1326 4824767599
6084 1348 5144762049
6085 1348 5144762009
6086 1352 5144762049
6087 1349 5144762041
7136 341932119 5464762039
7137 341932123 5464762119
7138 341932124 5464762019
7139 341932125 5464762119
7576 661074121 5784718695
7577 661074121 5784718657
7578 661074125 5784718620
7579 661074125 5784718653
7968 981688006 6104634987
7969 981688006 6104634990
7970 981688012 6104635000
7971 981688010 6104634985
8396 1302161301 6424521851
8397 1302161301 6424521815
8398 1302161303 6424521851
8399 1302161305 6424521816
8828 1622600854 6744346152
8829 1622600858 6744360371
8830 1622600860 6744346379
8831 1622600860 6744360371
9260 1942999524 7064152327
9261 1942999525 7064142817
9262 1942999527 7064152383
9263 1942999529 7064142815
9688 2263357741 7383911956
9689 2263357743 7383911361
9690 2263357746 7383911957
9691 2263357747 7383911347
10136 2583675520 7703626200
10137 2583675522 7703626067
10138 2583675526 7703626233
10139 2583675527 7703632701
10556 2903952832 8023303689
10557 2903952833 8023303811
10558 2903952839 8023303367
10559 2903952841 8023300937
11040 3224189890 8342942091
11041 3224189894 8342939433
11042 3224189896 8342942415
11043 3224189897 8342935271
11420 3544386273 8662496872
11421 3544386278 8662514731
11422 3544386278 8662515275
11423 3544386282 8662472185
11856 3864542365 8982099097
11857 3864542366 8982099385
11858 3864542369 8982102051
11859 3864542372 8982101283
12280 4184657986 9301584103
12281 4184657987 9301584149
12282 4184657987 9301583845
12283 4184657992 9301604952
12712 4504733222 9621097043
12713 4504733224 9621096635
12714 4504733228 9621096659
12715 4504733229 9621096761
13144 4824768059 9940532309
13145 4824768061 9940533023
13146 4824768065 9940531903
13147 4824768065 9940532234
13576 5144762517 10256379960
13577 5144762517 10256379999
13578 5144762519 10256380012
13579 5144762521 10256379989
