0 15 1282275283
1 19 1282273431
2 21 1282272639
3 26 1282273857
4 11 1277370847
5 15 1277406397
6 17 1277436059
7 22 1277407723
8 17 1259091144
9 13 1258298659
10 15 1258296549
11 18 1258551687
12 13 1199585375
13 17 1200238539
14 19 1200235825
15 20 1200016287
16 55 2563575672
17 59 2563562467
18 36 2563569900
19 23 2563577671
20 53 2558545577
21 57 2558742605
22 58 2558623147
23 25 2558509963
24 51 2539413459
25 55 2539683279
26 56 2539858341
27 21 2539718399
28 49 2481492271
29 53 2481068544
30 24 2481608913
31 19 2481487979
3456 39 3844222652
3457 86 3844221956
3458 27 3844211591
3459 35 3844221363
3460 35 3839153299
3461 84 3839166241
3462 29 3839315048
3463 33 3839167559
3464 37 3820079103
3465 34 3820370611
3466 0 3820239905
3467 2 3820078837
3468 4 3762177097
3469 6 3762171743
3470 79 3761325728
3471 81 3762179031
3472 112 5124208260
3473 105 5124205876
3474 107 5124214796
3475 109 5124218696
3476 110 5119326473
3477 103 5119367573
3478 105 5119230525
3479 107 5119170033
3480 108 5100729631
3481 101 5100688939
3482 103 5100879672
3483 105 5100575279
3484 106 5042468471
3485 99 5042708707
3486 101 5042562088
3487 103 5042780176
7744 1282275745 6403564059
7745 1282275748 6403566107
7746 1282275749 6403565787
7747 1282275751 6403560133
7748 1282275780 6398655444
7749 1282275777 6398619495
7750 1282275780 6398620323
7751 1282275782 6398706921
7752 1282275776 6380053001
7753 1282275772 6380201753
7754 1282275775 6380184364
7755 1282275777 6380174861
7756 1282275774 6322054391
7757 1282275775 6322063907
7758 1282275778 6322056307
7759 1282275780 6322088247
9616 2563578132 7682264542
9617 2563578136 7682263306
9618 2563578138 7682246258
9619 2563578140 7682270709
9620 2563578161 7677486036
9621 2563578165 7677514671
9622 2563578171 7677731807
9623 2563578169 7677402163
9624 2563578156 7658807551
9625 2563578160 7658545571
9626 2563578169 7660649019
9627 2563578164 7658554131
9628 2563578159 7599498137
9629 2563578163 7602112085
9630 2563578167 7607813153
9631 2563578167 7600524945
11312 3844223114 8960284859
11313 3844223119 8960312413
11314 3844223120 8960296107
11315 3844223119 8960296118
11316 3844223145 8955140103
11317 3844223152 8954721562
11318 3844223151 8954999436
11319 3844223127 8954999468
11320 3844223140 8938979494
11321 3844223150 8934008658
11322 3844223149 8935375825
11323 3844223151 8935376314
11324 3844223143 8875924408
11325 3844223148 8871254040
11326 3844223147 8875924281
11327 3844223149 8875924456
