0 0 0 1 13439 1.828844
0 0 1 0 13466 1.825041
0 0 2 1 13456 1.826533
0 0 3 0 13448 1.827484
0 0 4 4 13442 1.828844
0 0 5 3 13483 1.823145
0 0 6 4 13473 1.824634
0 0 7 3 13451 1.827484
0 0 8 7 13465 1.826126
0 0 9 6 13486 1.823145
0 0 10 7 13477 1.824499
0 0 11 6 13476 1.824499
0 0 12 10 13460 1.827212
0 0 13 9 13491 1.822875
0 0 14 10 13464 1.826669
0 0 15 9 13480 1.824363
0 1 0 425 14531 1.742237
0 1 1 425 14524 1.743102
0 1 2 424 14529 1.742361
0 1 3 424 14514 1.744216
0 1 4 428 14540 1.741497
0 1 5 428 14545 1.740880
0 1 6 427 14533 1.742237
0 1 7 427 14526 1.743102
0 1 8 431 14544 1.741373
0 1 9 431 14549 1.740756
0 1 10 430 14537 1.742114
0 1 11 430 14538 1.741990
0 1 12 434 14563 1.739401
0 1 13 434 14544 1.741743
0 1 14 433 14541 1.741990
0 1 15 433 14559 1.739771
0 2 0 507 19067 1.324138
0 2 1 508 19075 1.323639
0 2 2 507 19068 1.324067
0 2 3 507 19067 1.324138
0 2 4 510 19070 1.324138
0 2 5 510 19079 1.323496
0 2 6 509 19080 1.323354
0 2 7 511 19070 1.324209
0 2 8 538 19082 1.325280
0 2 9 520 19083 1.323924
0 2 10 518 19084 1.323710
0 2 11 514 19083 1.323496
0 2 12 556 19086 1.326282
0 2 13 536 19077 1.325495
0 2 14 522 19088 1.323710
0 2 15 531 19085 1.324566
0 3 0 925 26444 0.963047
0 3 1 948 26426 0.964597
0 3 2 912 26435 0.962896
0 3 3 946 26430 0.964370
0 3 4 943 26446 0.963651
0 3 5 950 26434 0.964370
0 3 6 944 26439 0.963954
0 3 7 948 26441 0.964029
0 3 8 947 26454 0.963500
0 3 9 961 26438 0.964635
0 3 10 949 26452 0.963651
0 3 11 963 26445 0.964445
0 3 12 1265 26550 0.971960
0 3 13 994 26443 0.965696
0 3 14 971 26500 0.962670
0 3 15 1002 26449 0.965772
0 4 0 20738 36550 1.554263
0 4 1 20740 36550 1.554459
0 4 2 20742 36567 1.552986
0 4 3 20737 36559 1.553280
0 4 4 20740 36560 1.553477
0 4 5 20776 36583 1.554754
0 4 6 20741 36579 1.551711
0 4 7 20739 36564 1.552986
0 4 8 20748 36568 1.553477
0 4 9 20789 36602 1.554164
0 4 10 20743 36659 1.544107
0 4 11 20742 36561 1.553575
0 4 12 20756 36593 1.551809
0 4 13 20802 36663 1.549461
0 4 14 20747 36675 1.542943
0 4 15 20745 36684 1.541878
0 5 0 21243 37662 1.496802
0 5 1 21243 37589 1.503487
0 5 2 21244 37590 1.503487
0 5 3 21244 37607 1.501925
0 5 4 21246 37670 1.496347
0 5 5 21246 37600 1.502752
0 5 6 21247 37593 1.503487
0 5 7 21247 37651 1.498171
0 5 8 21249 37688 1.494981
0 5 9 21249 37603 1.502752
0 5 10 21250 37604 1.502752
0 5 11 21250 37673 1.496438
0 5 12 21252 37690 1.495072
0 5 13 21252 37607 1.502660
0 5 14 21253 37608 1.502660
0 5 15 21253 37683 1.495800
0 6 0 25550 42378 1.460423
0 6 1 25549 42377 1.460423
0 6 2 25432 42384 1.449740
0 6 3 25396 42378 1.447179
0 6 4 25551 42381 1.460250
0 6 5 25587 42380 1.463467
0 6 6 25437 42380 1.450511
0 6 7 25407 42389 1.447179
0 6 8 25573 42394 1.461031
0 6 9 25590 42393 1.462596
0 6 10 25464 42392 1.451796
0 6 11 25432 42407 1.447776
0 6 12 25576 42388 1.461813
0 6 13 25593 42395 1.462683
0 6 14 25480 42396 1.452826
0 6 15 25446 42418 1.448032
0 7 0 32619 47305 1.673430
0 7 1 32733 47306 1.686406
0 7 2 32700 47305 1.682711
0 7 3 32516 47306 1.661663
0 7 4 32712 47308 1.683749
0 7 5 32740 47309 1.686869
0 7 6 32735 47318 1.685250
0 7 7 32691 47319 1.680066
0 7 8 32715 47321 1.682596
0 7 9 32796 47322 1.691863
0 7 10 32736 47322 1.684903
0 7 11 33158 47323 1.734981
0 7 12 32720 47325 1.682711
0 7 13 32802 47326 1.692096
0 7 14 32760 47326 1.687217
0 7 15 33185 47327 1.737802
