32768 1 1 1 53988 0.606950
32768 1 2 2 26842 2.441547
32768 1 4 4 13774 9.515900
32768 1 8 8 7238 36.217740
32768 1 16 16 6324 82.904491
32768 1 32 32 8616 121.701021
32768 2 1 1 54006 1.213495
32768 2 2 2 27111 4.834643
32768 2 4 4 14521 18.052751
32768 2 8 8 9026 58.086417
32768 2 16 16 11005 95.281781
32768 2 32 32 19730 106.292549
32768 4 1 1 55609 2.357029
32768 4 2 2 29329 8.938048
32768 4 4 4 17542 29.887584
32768 4 8 8 17288 60.653401
32768 4 16 16 23345 89.833026
32768 4 32 32 42129 99.558594
32768 8 1 1 64568 4.059968
32768 8 2 2 37834 13.857588
32768 8 4 4 28766 36.451922
32768 8 8 8 33096 63.365724
32768 8 16 16 45264 92.663132
32768 16 1 1 76128 6.886927
32768 16 2 2 49869 21.026610
32768 16 4 4 60289 34.784986
32768 16 8 8 66362 63.203400
32768 32 1 1 159764 6.563281
32768 32 2 2 108338 19.357492
32768 32 4 4 120443 34.823975
